,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
0,"My crystal ball is broken, but I would say that it is likely that China is already working on it’s own semiconductor equipment. They would not want to be subject to an embargo by the West. They also think that Taiwan belongs to them, so they don’t worry too much if the equipment they need is available in Taiwan. TSMC could also be forced into the position of being a broker to get China the equipment they need. TSMC also may want to help get a Chinese equipment business going, just to help their own position and potentially lower their costs.So, yes, it would make sense for China to continue onMy crystal ball is broken, but I would say that it is likely that China is already working on it’s own semiconductor equipment. They would not want to be subject to an embargo by the West. They also think that Taiwan belongs to them, so they don’t worry too much if the equipment they need is available in Taiwan. TSMC could also be forced into the position of being a broker to get China the equipment they need. TSMC also may want to help get a Chinese equipment business going, just to help their own position and potentially lower their costs.So, yes, it would make sense for China to continue on the path of becoming the world’s dominant manufacturer in all areas. An old CEO named Jerry Sanders said, “semiconductors are the crude oil of electronics”. The Chinese want to own the supply chain. They need the equipment as well as the factories.",7 followers,Michelle Zhou,1.9K,246,17.7M,https://www.quora.com/Will-China-develop-its-own-semiconductor-equipment-industry
1,"During the administration of President Obama, US prohibited the sales of parts and components for super computers to China. China then made its own parts and components. I can’t remember how long it took. I think the top 3 or 4 fastest super computers in the world reside in China today. These computers were made without any inputs from the US, indeed exclusively from China’s own technology, without any foreign parts and components.I recognise the technology, parts, and components for the super computers are specific-purpose production & use, as distinct from mass production and multiple uses.During the administration of President Obama, US prohibited the sales of parts and components for super computers to China. China then made its own parts and components. I can’t remember how long it took. I think the top 3 or 4 fastest super computers in the world reside in China today. These computers were made without any inputs from the US, indeed exclusively from China’s own technology, without any foreign parts and components.I recognise the technology, parts, and components for the super computers are specific-purpose production & use, as distinct from mass production and multiple uses. So they are not directly comparable with semiconductors and semiconductor equipment. But what is common is that China has plentiful of talents, whose number, sophistication, and expertise, are constantly being refreshed and growing day by day. And its determination to fulfill its technology ambition can only strengthen as impediments and road-blocks are put on its way.US has for long periods tried to frustrate China’s advance in technology. President Trump’s administration is not the first one to do so. It only becomes more flagrant, making claims and charges, and extending the range of products and activities by the liberal use of the “national security” label. There is now even the idea to ban Chinese students from STEM education in the US. This is clearly a low move and an indication of frustrations, that all its attempts have not been effective.US refused to cooperate or exchange knowledge with China on space technology. Still China became the first nation on earth to land on the far side of the moon. It also manipulated the use of its GPS especially on military application. China now has its own Beidou global positioning system. Google banned Huawei the use its proprietary apps. Huawei has developed its own Hongmeng apps. Surely, there are many more.It will of course take time for China to build its own semiconductor equipment and semiconductors, but it will definitely do so. As mentioned above, it has plentiful talents and unshaken determination. It has already the semiconductor industry. Upgrades and advances in sophistication of production and products for high-end applications are frequently reported.Note also that EU countries, Japan, S.Korea, and Taiwan have also expertise and industries in semiconductors and semiconductor equipment, They do not have the druthers of the US and are quite happy to trade with China. So, the world will still go round despite the US belligerence.",1 follower,Xitong Zou,6.1K,3K,11.9M,https://www.quora.com/Will-China-develop-its-own-semiconductor-equipment-industry
2,"Come onChina began this journey in 2010They want to achieve Equality and Parity with an Industry that US began from 1983, Japan began from 1987, South Korea began from 1993 and Taiwan began from 1998 (Commercially began)And they are almost three quarters the way thereUnless they have Aliens from a Different Civilization in the Galazy helping them -You are building an Infrastructure on a 12 year Base that is 75% as strong as a Infrastruture on a 40 year Base (US) or 24 year Base (Taiwan)Of course you will have tremendous obstaclesImagine you being at the NiCome onChina began this journey in 2010They want to achieve Equality and Parity with an Industry that US began from 1983, Japan began from 1987, South Korea began from 1993 and Taiwan began from 1998 (Commercially began)And they are almost three quarters the way thereUnless they have Aliens from a Different Civilization in the Galazy helping them -You are building an Infrastructure on a 12 year Base that is 75% as strong as a Infrastruture on a 40 year Base (US) or 24 year Base (Taiwan)Of course you will have tremendous obstaclesImagine you being at the Ninth Grade Syllabus and trying to catch up with a Second Year B.Tech StudentWould it be easy ?InitiallyChina was the best place to manufacture chipsChips could be made at lowest Cost and so US and Taiwan handled the Design, Taiwan manufactured the high end chips as did Korea and China manufactured the Low end ChipsPerfect. Taiwan, Korea and US had a technological advantage and edgeUS made every accomodation to China , Allowed the Chinese everything as long as they could make affordable Chips for the fast growing brand of Apple Iphones , Laptops and Electronics- most of which were foreign brands assembled in China.Then China became HungryChina used this to leapfrog their own Semiconductor Chip base and began to expand hugely into their own Smartpones, Electronics, Laptops and quickly began to displace many US/Hapanese brands from the Domestic and Asian Markets rapidly.They quickly began to manufacture their own Chips for 210 nm - 65 nm range with 100% Indigenous EquipmentThis meant China no longer needed US or Korean assistance for Precision Sensors or Drones or Weaponry requiring Processors.Just as China had cracked the 28 nm Technology and its domination -Just as China was about to crack the 14 nm Technology and its domination -And US throttled everythingDelisting 100 Companies or so, Forcing many many foreign companies using US technology or Patents not to do work with the Chinese, Forcing TSMC to withold from selling any Chips to Huawei using false pretensesAnd China fights backChinas Domestic Infrastructure hasMore Money, More R&D and over 700 Foreign Overseas Chinese resettled back into China out of Patriotism and Disgust with a Racist West.China hasThe Law ofHere is a Timeline of Chinas achievements2010 - Begins fabrication of 0.7 Micrometer (700 nm) Wafers with 30% Yield2012 - Cracks Commercial Fabrication of 300 nm and above Wafers with 96% Yield2015- Cracks Commercial Fabrication of 210 nm, 140 nm, 45 nm Wafers with 98% Yield2016 - Cracks Commercial Fabrication of 28 nm Wafers with 95% Yield2013–2017- Creates Indigenous Technology on Large Scale to manufacture Wafers from 210 nm to 45 nm successfully. No more dependence on any Country for making 210 nm - 45nm2018 - Creates Indigenous Technology on Large Scale to manufacture Wafers of 28 nm successfully. No more dependence on any Country for making 28 nm Wafers.2019- Crackdown begins2019 - US threatens China to stop all R&D related to 14nm Chip manufacture if they want to freely import 14 nm Chips from Taiwan.China refuses2019 - US orders TSMC and Samsung not to manufacture 14 nm Chips in China. TSMC complies but Samsung refuses. China takes advantage of Samsung and begins to steal Samsung Experts on 14 nm Chips and their machines.2019 - China cracks 14 nm Chip Production with 88%/96% Efficiency using entirely Indigenous Equipment for use in Huawei Phones by SMIC. The West and US are outraged2019 - China begins to smooth and finetune its 14 nm Production while ordering ASML Machines to start large scale 7 nm Production using TSMC Designs and Qualcomm Designs.Second Crackdown begins2019 - US strongarms Netherlands into not exporting any EUV Machines for 7 nm Chip manufacture to China but relents and allows Netherlands into exporting EUV machines for 14 nm Chip manufacture in ChinaChina is furiousHuawei is accused of Security Threats again.2020 - US demands that China no longer domestically make Machines to manufacture Chips which are less than 28 nm in return for which US will fully withdraw delisting of Chinese firms. Its a great short term winChina refuses. Its a Long term loss and China loves long term.China is accused of Global Spread of Covid 192021 - Samsung finally has no choice but to keep making 14 nm Chips in China if they have to profit. No need to wihdraw.2021 - US hell bent to prevent China from commercially manufacturing 7 nm or 5 nm Chips at 90% or higher yields as it would meanChina responds by making Shanghai and Beijing and Hong Kong available.2021-US goes to WTO and China claimsAgain US is Furious at being thwarted by China2022 - US decides to break the Chinese 28 nm and above Chip Monopoly by implementing the Chip 4 Policy and bring back manufacturing to the US against all Economic LawsSimultaneously US decides to keep cracking down and Preventing China from building the 7 nm or 5 nm or smaller and more powerful Chips2022- China succeeds in a Fully Indigenous 7 nm Chip off its own Technology with 55% YieldUS is beside itself with Rage and plans something even more drasticSo thats the whole story - China has been fighting a Cat and Mouse Game for the last 3 years against the US and despite that has made strides that no other country could have madeHow is that not difficult???",63 followers,Peter Elliott,702,5.4K,19.9M,https://www.quora.com/Will-China-develop-its-own-semiconductor-equipment-industry
3,"Simply put, they’re going in different direction.China will soon be able to have a fully independent and self sufficient semiconductor industry with increased capacity to meet own demand and once they catch up on making EUV machines, will also be able to produce leading edge chips to close on the remaining 4% of the market.The U.S. semiconductor industry will continue to be dependent on Taiwan for most of its needs and because China is the world’s largest consumer of semiconductor chips, American chip companies, including Taiwan’s, will soon find themselves without market access for the chipsSimply put, they’re going in different direction.China will soon be able to have a fully independent and self sufficient semiconductor industry with increased capacity to meet own demand and once they catch up on making EUV machines, will also be able to produce leading edge chips to close on the remaining 4% of the market.The U.S. semiconductor industry will continue to be dependent on Taiwan for most of its needs and because China is the world’s largest consumer of semiconductor chips, American chip companies, including Taiwan’s, will soon find themselves without market access for the chips they must produce and sell to remain viable businesses.",1 follower,Dawei Chen,712,141,2.8M,https://www.quora.com/Will-China-develop-its-own-semiconductor-equipment-industry
4,"This is an interesting question. For me, it brings up questions about our understanding of technology and the world. It seems that most people visualize UFOs or ET civilizations as linear progressions of our own. For example, we might imagine that UFOs are something like very advanced rocket-ships.In this way, we use things like SETI radio telescopes to look for ET out there. We expect that they have highly advanced versions of our own technology and that we need to develop mechanical propulsion systems or faster-than-light communications or some such thing.However, it is very very important tThis is an interesting question. For me, it brings up questions about our understanding of technology and the world. It seems that most people visualize UFOs or ET civilizations as linear progressions of our own. For example, we might imagine that UFOs are something like very advanced rocket-ships.In this way, we use things like SETI radio telescopes to look for ET out there. We expect that they have highly advanced versions of our own technology and that we need to develop mechanical propulsion systems or faster-than-light communications or some such thing.However, it is very very important to note that this notion of linear technological process within the physical realm is maybe 600 years old and is only adopted by cultures that are supported by aggressive militaristic empires.When we look to worldviews outside of our relatively immature and demonstrably short-sided culture, we see testimony that indeed humanity has been in contact with ET through both psycho-spiritual experience and physical experiences. You can look to the Hopi, Dogon, and Aborigine to see such testimony.The recent work of the FREE/CCRI institute, which was a survey of 4.5k experiences of the UFO phenomenon, come to the hypothesis that consciousness is primary and that these phenomenon rely on the sort of quantum nature of consciousness.What might technology based in consciousness look like? Well, you could look to the Tibetan Buddhists for an example. There literally cases of telepathy, levitation, and teleportation. These seem outlandish and impossible, but that might be because our own consciousness have been so manipulated by an aggressive empire that we no longer can connect the possibilities here. Actually, the Tibetan Buddhists do have testimony of ET contact, I’m thinking here of the protector diety Rahula.CE-5, popularized by Dr. Steven Greer, does indicate that we can make contact with ET. CE-5 is a protocol for human initiation of ET contact. Sometimes these protocols do involve technology, like the radio contact methodology put forward by Jimmy Blanchette and Mark Sims. Most of the time, the protocol is a simple meditation.I work with public data professionally and I support the citizen-science collection of CE-5 testimonies. There is an overwhelming amount of testimony and I would even say evidence that ET is here and does respond to human initiated contact through consciousness.However, it is very difficult to accept or believe in that evidence. I have literally been shown photos of craft by people who are extremely technological and grounded, I believe in the phenomenon, but I see the photo and say to myself, “that can’t be real.” Consequently, I care less about evidence and more about testimony.Consciousness isn’t an objective experience. It is non-dual, meaning it is beyond the duality of subject and object. The entire world is like the double-slit light experiment. Therefore, it doesn’t really respond to requests for objective evidence. Rather, it invites you to a co-creative and co-participatory journey of self-discovery.","220,211 followers",Franklin Veaux,679,47.3K,779.7M,https://www.quora.com/Will-China-develop-its-own-semiconductor-equipment-industry
5,A geothermal powdered elevator to a asteroid in geostationary orbit. I bet that would draw their attention especially if we had five or six. Assuming their is intelligent life out there. Would you stop here after hearing the tripe we put out on the airways?. I think that they would not want to get involved in this mess.De opresso Liber,"220,211 followers",Franklin Veaux,3.1K,47.3K,779.7M,https://www.quora.com/Will-China-develop-its-own-semiconductor-equipment-industry
6,"World peace, world Government, Crime free society and FTL drive spaceships. We need to be able to prove we are an intelligent society capable of living together without any conflict greed or nastiness and we need to prove that we deserve to be allowed into the wider universe as we are not a threat to it or anyone already out there",18 followers,Asim Qureshi,12.7K,996,155.4M,https://www.quora.com/Will-China-develop-its-own-semiconductor-equipment-industry
7,"None. If they are advanced beyond our comprehension, they should have understood our communication capabilities in their own time. Some claim that extraterrestrials have established telepathic links with us, and that it just needs the right level of common consciousness to be reached for the presence of ETs to be seen as a benign influence on society - at which point they will reveal themselves.But here’s another question - an anthropomorphic and egocentric one - why do we think they want to contact us? Or more particularly why do we think they need to or should contact us? Only one reason sprNone. If they are advanced beyond our comprehension, they should have understood our communication capabilities in their own time. Some claim that extraterrestrials have established telepathic links with us, and that it just needs the right level of common consciousness to be reached for the presence of ETs to be seen as a benign influence on society - at which point they will reveal themselves.But here’s another question - an anthropomorphic and egocentric one - why do we think they want to contact us? Or more particularly why do we think they need to or should contact us? Only one reason springs initially to mind - that existence of intelligent life in the cosmos (essentially ‘our galaxy’) could be exceedingly rare. And that would predicate the approaches from insatiably curious ETs with the expectation that ‘they’ could already know about degrees of rarity? The latter point means to say that they have sufficient hegemony of inquisitiveness for encounters with Earth to not be chance encounters! With the eye-watering vastness of space, any random search by relatively conventional technology (that humans could recognise) would be impossibly long to yield any results at all, whether by ETs on a one-way ‘ark’ mission or a report-back mission (even more implausible). No, for any ETs to be able to have a targeted campaign of enquiry about Earth, they would need to be millions of years more advanced that modern mankind and conducting a campaign “with us humans in mind”.As all good college exam papers then conclude: “Discuss”.",0 followers,Wayne Boyd,1K,5.1K,13.6M,https://www.quora.com/Will-China-develop-its-own-semiconductor-equipment-industry
8,"When you can make a translator that can communicate with insects and animals in the sea, land, and air then we might get a shot in communication with another race outside our earth. Life takes forms in many different ways. Those different forms have very different ways in communicating with each other. Believe it or not the universe does not all talk in English like the movies show it to.",4 followers,Dan Bradbury,635,21.7K,235.2M,https://www.quora.com/What-kind-of-advancement-in-technology-would-we-need-for-extraterrestrials-to-contact-us
9,"Q: What kind of advancement in technology would we need for extraterrestrials to contact us?A: Bigger radio telescope arrays. An array like the EHT (Event Horizon Telescope, the array of radio telescopes that “photographed” a black hole a few years ago) could probably pick up an alien signal, if pointed in the right direction and looking at the right frequency band.So technically, weAnd of course, unless they are really close, the communication is pretty much one-way: we can liQ: What kind of advancement in technology would we need for extraterrestrials to contact us?A: Bigger radio telescope arrays. An array like the EHT (Event Horizon Telescope, the array of radio telescopes that “photographed” a black hole a few years ago) could probably pick up an alien signal, if pointed in the right direction and looking at the right frequency band.So technically, weAnd of course, unless they are really close, the communication is pretty much one-way: we can listen to their broadcast, but our reply will only reach them in anything from a generation to longer than","43,181 followers",Misha Firer,5.1K,1.3K,132.7M,https://www.quora.com/What-kind-of-advancement-in-technology-would-we-need-for-extraterrestrials-to-contact-us
