,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
0,"Life at Nit is pretty cool. I can tell you that I'm having a time of my life here.Everyday: After lectures, most of us just roam around or chill out with friends. Those in extra curricular activities go for that. Maybe around 1% of the students actually open their books to study after lectures every single day.College Studies: Its quite less in comparison to your jee studies. Paying attention in lectures is quite enough to score well here.Now for the fun part:Hostel life: YouLife at Nit is pretty cool. I can tell you that I'm having a time of my life here.Everyday: After lectures, most of us just roam around or chill out with friends. Those in extra curricular activities go for that. Maybe around 1% of the students actually open their books to study after lectures every single day.College Studies: Its quite less in comparison to your jee studies. Paying attention in lectures is quite enough to score well here.Now for the fun part:Hostel life: Your hostel life will be quite a different experience. You won't love it at first but at the end of one year, you won't be able to do without it.Extra curricular activities: One of the best things is that if you're already into some extra curricular activities, you can always continue it here. Moreover if you want to learn something new, like a musical instrument or photography or even start playing a new game, you'll find enough of people ready to teach you.Fests: The fest time is truly a different experience. You cannot put it in words. During that time, its like the college never sleeps. Its enjoyment time every minute and every second.Traveling Culture: One of the best parts of my nit life are the road trips that we take with our friends. Also, once a year all the clubs and societies go out to a nearby hill station for enjoyment. During the trip you end up doing all sorts of things like rappling, trekking, river rafting, para-gliding and even cliff jumping.How hard does someone need to work? Well, you do need to work hard. If you're not doing well in your jee mock tests, you need to compensate that with your board marks.Inspiration? Well only one. Work hard enough for 2 years and you get 4 years of sheer enjoyment and a fair job at the end of the 4 years. Its worth it. I can assure you. So, just gear up these 2 years. Life will be so beautiful after that. All the best!","1,892 followers",Athanasios Canko,14.5K,318,2.9M,https://www.quora.com/How-are-your-studies-going-at-NIT
1,"Do not demonize rest.We hear it around us all the time.Elon Musk works 14 hours per day.Marissa Mayer works 130 hours per week.Chinese children study 16 hours per day, or they’re considered lazy.I mean what the f*ck? This is what we’re preaching now? Mental self-destruction? Extreme burnout? Elevated risks of depression?Let me give you a personal example.I was born in Greece, but left it at a young age, so I neither knew how to speak, write or read Greek.In August, I studied self-teaching Greek. 1 hour every evening spent on Duolingo, learning phrases, basic grammar, words, etc.As of October,Do not demonize rest.We hear it around us all the time.Elon Musk works 14 hours per day.Marissa Mayer works 130 hours per week.Chinese children study 16 hours per day, or they’re considered lazy.I mean what the f*ck? This is what we’re preaching now? Mental self-destruction? Extreme burnout? Elevated risks of depression?Let me give you a personal example.I was born in Greece, but left it at a young age, so I neither knew how to speak, write or read Greek.In August, I studied self-teaching Greek. 1 hour every evening spent on Duolingo, learning phrases, basic grammar, words, etc.As of October, I could communicate with my parents in Greek (they’re both proficient in it) without noticeable stuttering, problems or grammatic mistakes. I only studied Greek for two months and a half, one hour per day. That’s a total ofNow, I could pull these hours off in a single week, right? 10–12 hours per day. But, would I be as skilled as I am now? F*ck no!The brain is indeed plastic, but not THAT plastic. It takes time to earn knowledge and to build it gradually. So the best hack to study is to break it bit by bit, every day.Studying is the same thing as eating a meal: you split the food in your plate into tiny bits and chew one at a time. If you chew many bits, you may end up choking.",416 followers,Nandini Karad,660,0,0,https://www.quora.com/How-are-your-studies-going-at-NIT
2,"Yayy! Finally someone gave attention to NIT😅😅😅So I'm joining MN-NIT Allahabad and currently alloted IT may get cse in last round.I have also cleared JEE advanced but my rank isn't that good to fetch core branch in top IITs.So preferring branch over college, I decided to go with MN-NIT Allahabad as it is amongst the oldest college of India. Huge alumni network, its location has its own benefits like many reputated college like IIT Kanpur, IIT BHU ,IIIT Allahabad are pretty close it . Theie coding culture, clubs management is pretty well.And most important thing its placement specifically forYayy! Finally someone gave attention to NIT😅😅😅So I'm joining MN-NIT Allahabad and currently alloted IT may get cse in last round.I have also cleared JEE advanced but my rank isn't that good to fetch core branch in top IITs.So preferring branch over college, I decided to go with MN-NIT Allahabad as it is amongst the oldest college of India. Huge alumni network, its location has its own benefits like many reputated college like IIT Kanpur, IIT BHU ,IIIT Allahabad are pretty close it . Theie coding culture, clubs management is pretty well.And most important thing its placement specifically for CSE department is pretty awesome as compared to other NITs and newer IITs.💥💥Just excited to join college as soon as possible.Hope upcoming 4 years in college have alot of fun and good memories❤❤...~~~ Nandini,,,Sayonara ❤❤Yay!! 60k+ views and 600+ upvotes,,,thanks a lot guys😊😊PS: Is there any group for freshers 👀👀??MN-NIT rocks😅😅..",UNKNOWN,Garima Jain,10K,183,3.9M,https://www.quora.com/How-are-your-studies-going-at-NIT
3,"* Study for the day when you don't have to look for price tags and your bank balance looks like a phone number.Why do i need strong reason or motive to study?Remember, we are like cars. Just like cars need fuel to run, similarly we need a strong reason to study. If you do not have some, all things are worthless.Fuel y* Study for the day when you don't have to look for price tags and your bank balance looks like a phone number.Why do i need strong reason or motive to study?Remember, we are like cars. Just like cars need fuel to run, similarly we need a strong reason to study. If you do not have some, all things are worthless.Fuel your ambition.Secondly, Stop watching motivational videos. They do nothing.Another important thing- If possible ban social media from your life.It kills time, affects focus and reduces concentration. If you're obsessed with social media, no amount of studying may be useful.Hide your phone out of sight where you can't easily reach it.Eliminate all those things which distract you from studying.Socialising is important?Don't socialise too much. Avoid talking too much with your friends on phone. Keep yourself away from family discussions and don't get into arguments with brother/sister because it will only waste your time and energy. Be selfish to focus on your career.Smart tips for self studying-1. Have fixed sleeping and waking up time.",23 followers,Amit Joshi,19.9K,0,0,https://www.quora.com/How-are-your-studies-going-at-NIT
4,Here are the advantages I can think of :Here are the advantages I can think of :,"7,036 followers",Rob Ennals,673,130,3.1M,https://www.quora.com/How-are-your-studies-going-at-NIT
5,"I think GREedge is the best. I have scored 309 marks in GRE with the help of GREedge .I took the one month study plan of GREedge and it proved to be very useful. GREedge provides you a perfect interface for learning and then testing your skills. They will provide you a day to day study plan for the whole month with test,explanation,exercises etc included in it. You can ask any difficulty or any doubts to the SFA of your quants and verbal at any time and they will surely solve your difficulties within the time.I too was very confused while joining GREedge that should I go for it or not. ShouldI think GREedge is the best. I have scored 309 marks in GRE with the help of GREedge .I took the one month study plan of GREedge and it proved to be very useful. GREedge provides you a perfect interface for learning and then testing your skills. They will provide you a day to day study plan for the whole month with test,explanation,exercises etc included in it. You can ask any difficulty or any doubts to the SFA of your quants and verbal at any time and they will surely solve your difficulties within the time.I too was very confused while joining GREedge that should I go for it or not. Should I spend my 5000 on it or not ? But finally I wanted an online platform to study because in Gre, you have to sit for atleast 4.30 hours in front of the computer. So, you should have the practice of sitting that much in front of computer as well as the test interface,it is very much similar to the original gre Exam. Hence, while facing the exam you will find the interface very much friendly. It is also an advantage.I personally suggest to all the students to go with GREedge because it is the best online learning platform.","30,215 followers",Antariksh Bothale,2.1K,342,6.6M,https://www.quora.com/How-are-your-studies-going-at-NIT
6,"I am a lecturer and can spend only limited time in the morning or late evening and weekends for any other activity. When I decided to appear for GRE I had just less than a month time to prepare. My brother who had earlier taken online coaching from GREedge suggested me to enroll for a 15-day program. It is called onlyGRE15 or something like that.Well, I must admit that the daily study plan prepared for you(which includes materials to read and practice exercises) by the SFA’s(student facilitators) and the webinars conducted by GREedge were the best part of GREedge program. Besides, they also giI am a lecturer and can spend only limited time in the morning or late evening and weekends for any other activity. When I decided to appear for GRE I had just less than a month time to prepare. My brother who had earlier taken online coaching from GREedge suggested me to enroll for a 15-day program. It is called onlyGRE15 or something like that.Well, I must admit that the daily study plan prepared for you(which includes materials to read and practice exercises) by the SFA’s(student facilitators) and the webinars conducted by GREedge were the best part of GREedge program. Besides, they also give you detailed feedback on your performance(like areas where you are weak, time taken by you to answer different types of questions etc).The material provided by any coaching institution should be similar. To get good scores, it is not just about materials. It is more about organised study, focus on your weak areas and sufficient practices with actual exam timings. This is where the online coaching matters. It cuts down the amount of time that you have to spend on planning your study. Take my word for that, planning your preparation well is not a simple job if you want best scores. Also when there are deadlines on daily basis for minutely laid out targets, there is some kind of urgency and motivation to study.I cannot comment on other coaching institutions as I don’t have experience with them. But GREedge did a great job for me. I read many other answers before answering myself. I found both opinions on GREedge(on Quora, it is always like that on any topic!, lol). I felt that sharing my own experience as it happened to me is the best way I can help fellow Quorans.Finally, my scores: verbal 157, quants 167, writing 4.0",354 followers,Anil Jangid,779,0,0,https://www.quora.com/How-are-your-studies-going-at-NIT
7,"I was a working professional so Online Coaching was a more feasible and viable option for me, as far as the quality is concerned of GREEDGE, it was quite helpful for me and the SFAs were quite helpful throughout my preparation they were very responsive in clearing my doubts and queries, one more thing which I liked most about the Gre Prep with them was the word Bot app for vocab words it's a really cool tool which has an image attached with each word which helps more to easily remember the meaning of the Word. So all in all I would surely recommend Greedge and would rate my prep a 4.5 out of 5I was a working professional so Online Coaching was a more feasible and viable option for me, as far as the quality is concerned of GREEDGE, it was quite helpful for me and the SFAs were quite helpful throughout my preparation they were very responsive in clearing my doubts and queries, one more thing which I liked most about the Gre Prep with them was the word Bot app for vocab words it's a really cool tool which has an image attached with each word which helps more to easily remember the meaning of the Word. So all in all I would surely recommend Greedge and would rate my prep a 4.5 out of 5 with them.",196 followers,Karan Pratap Singh,1K,0,0,https://www.quora.com/How-are-your-studies-going-at-NIT
8,"Home Economics.Many kids can’t unclog a toilet, mow the lawn, change a tire, cook their own food, write a check, pay a utility bill, iron a shirt, bake a cake, or buy their own plane ticket.To the students out there, do you think you can do all that asides from getting an A in school?",620 followers,Shay Zykova,1.9K,133,1.2M,https://www.quora.com/How-are-your-studies-going-at-NIT
9,"Life skills.You know- how to pay taxes, financing a mortgage, basic sewing, how to use appliances such as dishwashers and ovens, the stuff adults will need to know how to do in their lives.High schools are technically preparing us for adult life. However they seem to be so focused on making sure we know the quadratic formula by heart that they leave out the basic life skills part, and many parents I know (including mine) aren’t teaching their kids that stuff either- they’re just leaving it for the kids to figure out on their own.Also, many schools had something called “consumer ed” that taughtLife skills.You know- how to pay taxes, financing a mortgage, basic sewing, how to use appliances such as dishwashers and ovens, the stuff adults will need to know how to do in their lives.High schools are technically preparing us for adult life. However they seem to be so focused on making sure we know the quadratic formula by heart that they leave out the basic life skills part, and many parents I know (including mine) aren’t teaching their kids that stuff either- they’re just leaving it for the kids to figure out on their own.Also, many schools had something called “consumer ed” that taught you a lot of that stuff, but unfortunately that’s being removed from a lot of schools, probably because you can look up how to pay taxes on the internet. However, you could technically learn calculus from the internet, and somehow that’s still taught in schools.A bunch of people have probably already said this but it’s important enough to reiterate. I’m sorry, but knowing basic skills you need for adult life is more important than memorizing a bunch of lines from","83,116 followers",Anna Sharudenko,1K,199,26.9M,https://www.quora.com/How-are-your-studies-going-at-NIT
