,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
0,Two key reasons in my view -Two key reasons in my view -,2 followers,Salman Farsi,3.8K,0,0,https://www.quora.com/Why-doesnt-the-Indian-education-system-encourage-passion-for-learning-subjects-rather-than-focusing-on-rote-learning-Does-the-Indian-education-system-promote-rote-learning-at-the-expense-of-critical-thinking-ingenuity-and-life-long-learning
1,"I am a product of the Indian education system and the American education system. I have also been a teacher in the American education system and I have participated in many panel discussions that discuss different education systems in the world.It is necessary to do a deep dive and look into the infrastructure before we look at the positives or negatives of a particular education system. I am going to just do a deep dive into the Indian system since that is what the question asks.Population:I am a product of the Indian education system and the American education system. I have also been a teacher in the American education system and I have participated in many panel discussions that discuss different education systems in the world.It is necessary to do a deep dive and look into the infrastructure before we look at the positives or negatives of a particular education system. I am going to just do a deep dive into the Indian system since that is what the question asks.Population:Infrastructure:Funding:Politics:Method:Nevertheless, change is happening. The awareness is immense now on changing the system. In speaking to various educators, it seems there is a hunger to bring about a change in the education landscape. People are getting more and more involved. Teaching in the classrooms are changing. Teachers are getting creative and they are moving away from the old techniques of teaching and learning. Yes it is happening more in the upper class schools but its a beginning and change always begins slow and small. India is producing many many geniuses and the world is proud of them. We definitely have the capability to produce more, we just have to iron out a few kinks.",372 followers,Mohd Aamer Khan,31.9K,0,0,https://www.quora.com/Why-doesnt-the-Indian-education-system-encourage-passion-for-learning-subjects-rather-than-focusing-on-rote-learning-Does-the-Indian-education-system-promote-rote-learning-at-the-expense-of-critical-thinking-ingenuity-and-life-long-learning
2,"Let’s say a student is passionate about a subject, Does any educational institution (till post graduation) let him study only that subject and still give the certificate?These are my reasonsPassion - Rote learning in schoolLet’s say a student is passionate about a subject, Does any educational institution (till post graduation) let him study only that subject and still give the certificate?These are my reasonsPassion - Rote learning in schoolIn High School, we need to study 6 to 8 subjects in a time bound manner even if you don’t like some of them. When you don’t like the subjects or can’t understand it, you resort to rote learning method; because we need to pass the exam in that subject also.If I am passionate about a subject I can’t pursue only that subjectMandatory system of getting minimum marksRigid system in selecting subjects of our passion:Parental acceptance:No. of Jobs available:Note",18 followers,Asim Qureshi,6K,996,155.5M,https://www.quora.com/Why-doesnt-the-Indian-education-system-encourage-passion-for-learning-subjects-rather-than-focusing-on-rote-learning-Does-the-Indian-education-system-promote-rote-learning-at-the-expense-of-critical-thinking-ingenuity-and-life-long-learning
3,"With a student population as large as ours, a logical and holistic understanding of a subject would result in each student having different perspectives.These different perspectives would in turn result in various different answers in the examination - some correct, some incorrect, some absolutely genius, some slightly correct and some perfect.Evaluating different perspectives in a fair way is really really hard for our teachers.Here enters the idea of mugging up.Mugging up results in a single perspective and hence a single answer. Now there's no more semi correct, utterly incorrect, partialWith a student population as large as ours, a logical and holistic understanding of a subject would result in each student having different perspectives.These different perspectives would in turn result in various different answers in the examination - some correct, some incorrect, some absolutely genius, some slightly correct and some perfect.Evaluating different perspectives in a fair way is really really hard for our teachers.Here enters the idea of mugging up.Mugging up results in a single perspective and hence a single answer. Now there's no more semi correct, utterly incorrect, partially incorrect answers. Its black and white now - correct or incorrect. This makes life easy for a teacher.Mugging up is basically standardization of knowledge output.",2 followers,Rose Cruz,1.3K,254,9.6M,https://www.quora.com/Why-doesnt-the-Indian-education-system-encourage-passion-for-learning-subjects-rather-than-focusing-on-rote-learning-Does-the-Indian-education-system-promote-rote-learning-at-the-expense-of-critical-thinking-ingenuity-and-life-long-learning
4,"Apart from that1) Half the country does not even have access to proper education, and only a small fraction can go to university. - Lack of quality primary education for the poor - Limited seats in UniversitiesNot All jobs are equal – result is the chronic scarcity of ‘SPARTANS’Unless you are too rich that formal education doesn’t matter for you or too poor that you can’t afford education, You can’t be JUST an athlete, or just a singer, or just a painter (barring handful of exceptions). You have to be an engineering/medical degree holder before pursuing what you really want. That is some sheerApart from that1) Half the country does not even have access to proper education, and only a small fraction can go to university. - Lack of quality primary education for the poor - Limited seats in UniversitiesNot All jobs are equal – result is the chronic scarcity of ‘SPARTANS’Unless you are too rich that formal education doesn’t matter for you or too poor that you can’t afford education, You can’t be JUST an athlete, or just a singer, or just a painter (barring handful of exceptions). You have to be an engineering/medical degree holder before pursuing what you really want. That is some sheer wastage of human resource, isn’t it? Likewise neither all streams are equal. It makes no sense that to take science( PCM/B) after 10th class, you have to score above 80+ while if youscore less than 55%, Arts remains the only door open for you. It only shows the herd mentality/prejudice that persists in society about subjects and professions.2) Everything is about rote memorization, leading to behaviour which encourages cramming and forgetting rather than life long learning.3) Standardized testing determines everything, and aptitude of students is not recognized outside this formatBihar topper thinks Political Science is Prodigal Science and related to cooking:She claimed to be Bihar State exam topper, but she cant even pronounce ‘Political Science’ in a press interview4) Lack of diversity in the subjects you can take in college (e.g. can't double major in Math and German like you can in the USA)5) Extreme pressure from parents / society to use education for financial security = CSE degrees for programming jobs or medicine. Societal pressure to get into the ""right schools"", not only for the education aspect but to ensure good job/ marriage prospects, in general success in life. Little incentive to take risks and follow own interests or encourage creativity. Generally conformist culture, which makes educational achievement the only thing that matters to social standing.6) Additional extreme pressure due to limited seats resulting in very intense competition between students.7) Reservation system8) Management quota system9) Government control of education/ Government Monopoly in education.10) Right to Education Act.11) Education sector is closed to for-profit organizations.12) Few opportunities and flexibility to cross over into different streams of education.MOST IMPORTANT NOT USING ERP oR MAKING IT BY THEM OWN…Education ERP software is a web based ERP software solution is to streamline and manage student information efficiently along with automating processes for the Stakeholders, It help students, teachers, parents and the school administrative staff to use school data in a more organized and structured manner.1. Complete visibility into all the important processes, across various departments of an organization (especially for senior management personnel).2. Automatic and coherent workflow from one department/function to another, to ensure a smooth transition and quicker completion of processes. This also ensures that all the inter-departmental activities are properly tracked and none of them is ‘missed out’.3. A unified and single reporting system to analyze the statistics/status etc. in real-time, across all functions/departments.4. Since same (ERP) software is now used across all departments, individual departments having to buy and maintain their own software systems is no longer necessary.5. Certain ERP vendors like SMPL can extend their ERP systems to provide Business Intelligence functionalities, that can give overall insights on business processes and identify potential areas of problems/improvements.6. Advanced e-commerce integration is possible with ERP systems – most of them can handle web-based order tracking/ processing.7. There are various modules in an ERP system like Finance/Accounts, Human Resource Management, Manufacturing, Marketing/Sales, Supply Chain/Warehouse Management, CRM, Project Management, etcSollutionRote learningYes, we do know that many IB schools across India are trying to bring in interactive education and we laud that immensely. But the evil ofWe’re very sure that most students won’t be clear about many of the basic foundation concepts taught in school even after they’ve graduated.Make the Teachers feel worthy, pay them more:The academic curriculum board, in most cases is filled with people above their 60’s and 70’s. With all due respect to them, I strongly feel that you need a bunch of younger professors in there to have that mix of experience and youth in the system. The younger ones would be more in sync, more in line with the technological changes and the new age needs of the students in their years to come. The fact, however, is that most of the younger professors are either outcasts (from the IT factory) or are doing this job because they don’t have better things to do. Very few among the young are actually in teaching for the sake of teaching. The point is very simple; they are paid pittens in comparison with the rest. A graduating student earns more in an IT company than what a Lecturer or even a Assistant Professor earns in some colleges (despite the 6th Pay commission increase which covers only on the Government colleges). Once you start paying more, you get quality faculty in, you get people who actually want to teach and people who are worth the caliber of teaching. After this, you will have a scenario where you have quality young people who can actually give the 60’s and 70’s in the curriculum boards a run for their money and there wouldn’t be any excuses. So where would the money come in from?Industry Interaction a Placement Obligation:One of the key pillars in growth in education is the level of industry interaction with the students. Companies should be sought out for such interactions, if they don’t agree to it, then the universities should use their advantage. When companies come for placements, there should be a basic qualification criteria for their eligibility for the placements. For example, they should have contributed investment worth 2 to 4 lakhs (just example, this can vary up or down) in R and D with the university to be eligible to come to placement. Most of the companies would fall in line automatically since for them human capital is much more important than these meager sums of money. You think any IT company would care about a few lakhs when they are recruiting 600 to 1000 people? When you provide so much human(s) capital you think they would ignore it? Not a chance, this would make the university utilize its human potential to the hilt and also enhance its industry interaction numbers significantly. Eventually, this investment would enhance the learning experience of the student and make him want to give back to the institutes more once that person graduatesUse the power of the Alumni:One of the most underrated potentials in Indian education system is the power of the Alumni. Barring the IIT’s and few other top institutes, the concept of Alumni networking is nonexistent. In an era where every Indian graduating is earning somewhere, alumni networks need to be very well intertwined with the university affairs. Alumni are very eager to give; just that a) they don’t know who to give b) they are worried about where the money would go. Once you establish a credible network which is transparent, it would give the avenue as well as the confidence for the alumni to contribute in terms of money or academic expertiseAll of the above are just mere suggestions to tackle system that has numerous issues. These suggestions might not break the deadlock or create a revolution by any means but it can be something that can be incorporated. These suggestions might not be relevant to some. These suggestions might also sound farfetched but if it at least one of them adds value somewhere to the education system, then it’s worth itMarking SystemAll the other evils of the Indian education system ultimately come down to the method in which students are marked.Is it justified that a student is evaluated only on the basis of his/her performance for the duration of three hours of the exam? If the axis of grading and marking is shifted to classroom participation, project work, communication and leadership skills and extracurricular performance, only then will a genuine student shine out.This might sound like a utopian proposition but the Indian education system badly needs to bring about this change.Respect for all streams“Oh has she done a MA in English? She’ll end up becoming a teacher”“What good is a diploma in hospitality management? It ultimately means doing a job in a hotel as a cook right?”If you’ve heard these lines time and again from you elders, don’t you think it’s time you stop them?How long are we going to look down upon vocational streams and look up to medicine, engineering, IIM and I IT Students at the school level need to be educated through career counseling regarding the kind of streams that exist and what importance each of them plays to make an economy diverse.Variety in education streamsWhy do we always see students being envious of their counterparts in the USA?It’s because there are just three options that student have after Class 10 – they’re stuck with Science, Arts or Commerce. If they’re not good enough for either of these, they jet set straight into diplomas and certificate courses. Don’t you think the Indian education system needs to introduce combination courses in which students can opt for a major and a minor subject? If students in America can pursue Physiotherapy with Art History and Biological Science with Photography,Make the Private Institutes for profit, not non-profit:This might sound like a ludicrous suggestion but if you think about it, it might make some sense. We all know that private colleges make money and they are run as large businesses. The solution, I feel, lies in making them take away the non profit status and make them competitive. Make them under direct competition with each other so that they can get fight it out openly rather that doing so under the carpet. We cant follow the English education system and yet sit in our holy grail of non profit, can we? Education is a business in some form, the more we hide behind it, and the more corruption would step in. If Educational institutes are using this business to improve their system, then let them do it, that’s how world class universities abroad work and that’s how we should work if we follow the colonial system. The best way forward is to make them “for” profit, taxable and it would increase capital for them as well as increase transparency for us.The system of tuition classesCommenting on this subject is like plunging one’s hand into a vicious cycle which seems to have no beginning or end. Reasons for tuition classes mushrooming are because students say that the teaching in schools is lax and not good enough for them to clear exams. Whereas teachers say that students jump ahead many chapters in the tuition classes before they are even taught in school.Although the picture does seem dismal, there is hope because some of these changes are slowly being made by select education providers. But how quickly will these changes percolate down to common man in India, only time will tell.Class 10thThe main focus should be that, when a student reaches class 10th, he has enough knowledge of all the fields to figure out the subjects he needs to take in class 11th and the classes/clubs he needs to join in case he is in fields like sports/singing/dancing/painting etc. For this, a large part of our existing system should remain same, with some major changes in its execution.Higher Education changesI would just like to give some statistics.I would like to take back current reservation system on caste basis and gender basis and would give the reservation to people who are BPL ( below poverty line) and who are not capable of getting education. I would give free education to those in need and who are helpless.Due to this reservation India is still developing and will always remain in developing countries. With reservation India can't be developed country.I would force student to know about India instead of knowing about Britishers. What I mean to say is I will change history books.Education has been a problem in our country and lack of it has been blamed for all sorts of evil for hundreds of years. Even Rabindranath Tagore wrote lengthy articles about how Indian education system needs to change. Funny thing is that from the colonial times, few things have changed. We have established IITs, IIMs, law schools and other institutions of excellence; students now routinely score 90% marks so that even students with 90+ percentage find it difficult to get into the colleges of their choice; but we do more of the same old stuff.Rote learning still plagues our system, students study only to score marks in exams, and sometimes to crack exams like IIT JEE, AIIMS or CLAT. The colonial masters introduced education systems in India to create clerks and civil servants, and we have not deviated much from that pattern till today. If once the youngsters prepared en masse for civil services and bank officers exams, they now prepare to become engineers. If there are a few centres of educational excellence, for each of those there are thousands of mediocre and terrible schools, colleges and now even universities that do not meet even minimum standards. If things have changed a little bit somewhere, elsewhere things have sunk into further inertia, corruption and lack of ambition.Creating a few more schools or allowing hundreds of colleges and private universities to mushroom is not going to solve the crisis of education in India. And a crisis it is – we are in a country where people are spending their parent’s life savings and borrowed money on education – and even then not getting standard education, and struggling to find employment of their choice. In this country, millions of students are victim of an unrealistic, pointless, mindless rat race. The mind numbing competition and rote learning do not only crush the creativity and originality of millions of Indian students every year, it also drives brilliant students to commit suicide.We also live in a country where the people see education as the means of climbing the social and economic ladder. If the education system is failing – then it is certainly not due to lack of demand for good education, or because a market for education does not exist.Education system in India is failing because of more intrinsic reasons. There are systemic faults that do not let our demand for good education translate into a great marketplace with excellent education services.Focus on skill based educationOur education system is geared towards teaching and testing knowledge at every level as opposed to teaching skills. “Give a man a fish and you feed him one day, teach him how to catch fishes and you feed him for a lifetime.” I believe that if you teach a man a skill, you enable him for a lifetime. Knowledge is largely forgotten after the semester exam is over. Still, year after year Indian students focus on cramming information. The best crammers are rewarded by the system. This is one of the fundamental flaws of our education system.Reward creativity, original thinking, research and innovationOur education system rarely rewards what deserves highest academic accolades. Deviance is discouraged. Risk taking is mocked. Our testing and marking systems need to be built to recognize original contributions, in form of creativity, problem solving, valuable original research and innovation. If we could do this successfully Indian education system would have changed overnight.Memorising is no learning; the biggest flaw in our education system is perhaps that it incentivizes memorizing above originality.Get smarter people to teachFor way too long teaching became the sanctuary of the incompetent. Teaching jobs are until today widely regarded as safe, well-paying, risk-free and low-pressure jobs. Once a teacher told me in high school “Well, if you guys don’t study it is entirely your loss – I will get my salary at the end of the month anyway.” He could not put across the lack of incentive for being good at teaching any better. Thousands of terrible teachers all over India are wasting valuable time of young children every day all over India.Education for allIt is high time to encourage a breed of superstar teachers. The internet has created this possibility – the performance of a teacher now need not be restricted to a small classroom. Now the performance of a teacher can be opened up for the world to see. The better teacher will be more popular, and acquire more students. That’s the way of the future.We need leaders, entrepreneurs in teaching positions, not salaried people trying to hold on to their mantle.Implement massive technology infrastructure for educationIndia needs to embrace internet and technology if it has to teach all of its huge population, the majority of which is located in remote villages. Now that we have computers and internet, it makes sense to invest in technological infrastructure that will make access to knowledge easier than ever. Instead of focussing on outdated models of brick and mortar colleges and universities, we need to create educational delivery mechanisms that can actually take the wealth of human knowledge to the masses. The tools for this dissemination will be cheap smartphones, tablets and computers with high speed internet connection. While all these are becoming more possible than ever before, there is lot of innovation yet to take place in this space.Re-define the purpose of the education systemOur education system is still a colonial education system geared towards generating babus and pen-pushers under the newly acquired skin of modernity. We may have the most number of engineering graduates in the world, but that certainly has not translated into much technological innovation here. Rather, we are busy running the call centres of the rest of the world – that is where our engineering skills end.The goal of our new education system should be to create entrepreneurs, innovators, artists, scientists, thinkers and writers who can establish the foundation of a knowledge based economy rather than the low-quality service provider nation that we are turning into.Effective deregulationUntil today, an institute of higher education in India must be operating on a not-for profit basis. This is discouraging for entrepreneurs and innovators who could have worked in these spaces. On the other hand, many people are using education institutions to hide their black money, and often earning a hefty income from education business through clever structuring and therefore bypassing the rule with respect to not earning profit from recognized educational institutions. As a matter of fact, private equity companies have been investing in some education service provider companies which in turn provide services to not-for-profit educational institutions and earn enviable profits. Sometimes these institutes are so costly that they are outside the rich of most Indian students.There is an urgent need for effective de-regulation of Indian education sector so that there is infusion of sufficient capital and those who provide or create extraordinary educational products or services are adequately rewarded.Take mediocrity out of the systemOur education system today encourages mediocrity – in students, in teachers, throughout the system. It is easy to survive as a mediocre student, or a mediocre teacher in an educational institution. No one shuts down a mediocre college or mediocre school. Hard work is always tough, the path to excellence is fraught with difficulties. Mediocrity is comfortable. Our education system will remain sub-par or mediocre until we make it clear that it is not ok to be mediocre. If we want excellence, mediocrity cannot be tolerated. Mediocrity has to be discarded as an option. Life of those who are mediocre must be made difficult so that excellencePersonalize education – one size does not fit allAssembly line education prepares assembly line workers. However, the drift of economic world is away from assembly line production. Indian education system is built on the presumption that if something is good for one kid, it is good for all kids.Some kids learn faster, some are comparatively slow. Some people are visual learners, others are auditory learners, and still some others learn faster from experience. If one massive monolithic education system has to provide education to everyone, then there is no option but to assume that one size fits all. If however, we can effectively decentralize education, and if the government did not obsessively control what would be the “syllabus” andwhat will be the method of instruction, there could be an explosion of new and innovative courses geared towards serving various niches of learners,Take for example, the market for learning dancing. There are very different dance forms that attract students with different tastes. More importantly, different teachers and institutes have developed different ways of teaching dancing. This could never happen if there was a central board of dancing education which enforced strict standards of what will be taught and how such things are to be taught.Central regulation kills choice, and stifles innovation too. As far as education is concerned, availability of choices, de-regulation, profitability, entrepreneurship and emergence of niche courses are all inter-connected.Allow private capital in educationThe government cannot afford to provide higher education to all the people in the country. It is too costly for the government to do so. The central government spends about 4% of budget expenditure on education, compared to 40% on defence. Historically, the government just did not have enough money to spend on even opening new schools and universities, forget overhauling the entire system and investing in technology and innovation related to the education system. Still, until today, at least on paper only non-profit organizations are allowed to run educational institutions apart from government institutions. Naturally, the good money, coming from honest investors who want to earn from honest but high impact businesses do not get into education sector. Rather, there are crooks, money launderers and politicians opening “private” educational institutions which extract money from the educational institution through creative structuring. The focus is on marketing rather than innovation or providing great educational service – one of the major examples of this being IIPM.Allowing profit making will encourage serious entrepreneurs, innovators and investors to take interest in the education sector. The government does not have enough money to provide higher education of reasonable quality to all of us, and it has no excuse to prevent private capital from coming into the educational sector.Make reservation irrelevantWe have reservation in education today because education is not available universally. Education has to be rationed. This is not a long –term solution. If we want to emerge as a country build on a knowledge economy, driven by highly educated people – we need to make good education so universally available that reservation will lose its meaning",26 followers,Balaji Viswanathan,2.3K,5.6K,426.5M,https://www.quora.com/Why-doesnt-the-Indian-education-system-encourage-passion-for-learning-subjects-rather-than-focusing-on-rote-learning-Does-the-Indian-education-system-promote-rote-learning-at-the-expense-of-critical-thinking-ingenuity-and-life-long-learning
5,"The system is not the problem. The problem is the social setting that we have currently. The current system can work really well, in terms of fostering creativity, but other social aspects just prevent that. Everyone's creative. But what matters is realizing it to make an impact. Now it isn't so easy. Why?1. Too Many of UsThe sheer no. of people we deal with. There are too many of us, like too many. Now the day we slack (read go out of the way to follow your heart/creative ideas), we will be run over by millions that follow.2. Social BaggageAnd a typical Indian has a lot of baggage on him.The system is not the problem. The problem is the social setting that we have currently. The current system can work really well, in terms of fostering creativity, but other social aspects just prevent that. Everyone's creative. But what matters is realizing it to make an impact. Now it isn't so easy. Why?1. Too Many of UsThe sheer no. of people we deal with. There are too many of us, like too many. Now the day we slack (read go out of the way to follow your heart/creative ideas), we will be run over by millions that follow.2. Social BaggageAnd a typical Indian has a lot of baggage on him. He (or she, I will be using he, not that I am sexist or something, it just makes it easy to write) has at least 3 people to support and answer to and he is conditioned in a way that he has no ability to take his own decisions and stand for it since all the decisions have been taken by his parents all his life and it really won't change too much. So we have a human who is not entirely free, social chains and baggage keep him bound and they pressurize him/her to follow a certain track. And it takes a lot of courage to break that system and it rarely ends up in a good situation.3. Spoon FeedingI believe Indians are always provided with the answer and never encouraged to find out - one big difference between Indian education system and say it's US counterpart. So even if we have the brains, we don't have enough hunger to find out and explore and clearly the latter makes a difference. US heads employing Indians, cause the former had hunger and the latter the ability to just do what is told. That is something that I personally believe is a result of constant spoon feeding.4. Intricate Social Network""Unka beta IIT me padta he, tuje bhi dalwata hu coaching classes me"". Yes we compare. We have too many Sharma ji's and Padose wali aunties to compare to and show ourselves superior. And we have some set norms, so weThese are some of the aspects that deeply affect our ability to just throw away everything and follow the heart. We have too many people to answer to and too much emotion involved in that is good enough to induce second thoughts in anyone's head who wishes to 'be creative'.Said that this isn't the 100% picture. We are changing and hopefully in sometime we will we our true creative selves and make a difference. Otherwise we'll just work aimlessly for absolutely nothing.",288 followers,Deepak Mehta,1K,3.9K,105.2M,https://www.quora.com/Why-doesnt-the-Indian-education-system-encourage-passion-for-learning-subjects-rather-than-focusing-on-rote-learning-Does-the-Indian-education-system-promote-rote-learning-at-the-expense-of-critical-thinking-ingenuity-and-life-long-learning
6,"I can answer this from my personal experience. Although, I did my B.Tech in Civil Engineering, I can tell you for sure that an MBA opens up a plethora of opportunities by not restricting your qualifications to any one particular field.Most of the MNCs and domestic firms too are looking for qualified managers these days. An MBA, thus becomes a must.Trust me when I say this, there is huge scope for MBA in today's scenario and I recommend you go for it.All the best !",26 followers,Balaji Viswanathan,3.8K,5.6K,426.5M,https://www.quora.com/Why-doesnt-the-Indian-education-system-encourage-passion-for-learning-subjects-rather-than-focusing-on-rote-learning-Does-the-Indian-education-system-promote-rote-learning-at-the-expense-of-critical-thinking-ingenuity-and-life-long-learning
7,"Not much sure what changes you are talking about..Getting an MBA degree from that institute located behind the shopping mall obviously wont change your life.. But selNot much sure what changes you are talking about..Getting an MBA degree from that institute located behind the shopping mall obviously wont change your life.. But self skill improvement would. They will also have syllabuses and curricullums... But just passing the xims and getting the degree will obviously of no use because neither you have the tag of a top college nor the skills...So basically improving your self skills will change your life... Not just a ""degree""..","51,496 followers",Elena Ledoux,27.6K,6.4K,99.3M,https://www.quora.com/Why-doesnt-the-Indian-education-system-encourage-passion-for-learning-subjects-rather-than-focusing-on-rote-learning-Does-the-Indian-education-system-promote-rote-learning-at-the-expense-of-critical-thinking-ingenuity-and-life-long-learning
8,"Yes,I can assure that pursuing an MBA degree is worthwhile.slow and steady wins the race, and getting an MBA is probably the most effective way to advance your career over time and maximize your earning potential. MBA programs are first and foremost an investment from which you should expect to reap the benefits throughout your career – not just the immediate future.So, read on if you’re interested in six ways doing an MBA willMBA graduates tend to enjoy a very specific set of ‘soft’ skills, including interpersonal skills,Yes,I can assure that pursuing an MBA degree is worthwhile.slow and steady wins the race, and getting an MBA is probably the most effective way to advance your career over time and maximize your earning potential. MBA programs are first and foremost an investment from which you should expect to reap the benefits throughout your career – not just the immediate future.So, read on if you’re interested in six ways doing an MBA willMBA graduates tend to enjoy a very specific set of ‘soft’ skills, including interpersonal skills, leadership and corporate responsibility. Thanks to their soft skills, MBAs with a few years of working experience behind them continue to outshine their competitors during job interviews. With more to bring to the table than their technical expertise and academic achievements, MBA graduates get snapped by employers, who are very much aware that leadership is part of the MBA value proposition.2.MBA can help you explore your hidden potential and help you develop leadership skills. Team management, strategic thinking, positive attitude, and confidence are some of the soft skills that are most commonly associated with good leaders. These skills are required for every professional in a managerial role in order for him to lead and manage his team and carry out the task efficiently. MBA coursework is designed to teach soft skills to bring out your leadership skills to the forefront.3.A degree in management can make you an efficient communicator. One of the primary objectives of an MBA program is to teach you through classroom interactions and presentations to express your ideas more clearly and distinctly. Communication is an art and practice can make you perfect. Good communication skills can help you build better relationships with your co-workers and employees, communicate your goals coherently and ideas more distinctly. It can even prove invaluable in your personal life.4. Develop New PerspectivesDoing an MBA can give you the opportunity to discuss business trends with your classmates and faculty. Open– ended discussions and interactions with other well- informed people is most likely to provide you new perspectives and enrich your knowledge. Getting to discuss global market trends, relevant issues to the sectors that appeal to you, and informed insights on various topics is sure to develop your analytical thinking and ability to make informed decisions.5. Build a Better ImageMBA not only teaches you to think like a business person but also gives credibility to your image and helps you market yourself as a true professional. Even if you want to start your own business, a professional management degree will help you win the trust of your investors and help add value to your business.6.Management colleges commonly have a lot of diversity on campus as they mostly select students from different regions and cultures. Life at a B- School gives the students not only an opportunity to broaden business career prospects but also to broaden their cultural and intellectual horizons. Many management colleges also have tie –ups for exchange programs with top B- schools abroad.","12,558 followers",Abishiekh Jain,11.7K,590,4.4M,https://www.quora.com/Why-doesnt-the-Indian-education-system-encourage-passion-for-learning-subjects-rather-than-focusing-on-rote-learning-Does-the-Indian-education-system-promote-rote-learning-at-the-expense-of-critical-thinking-ingenuity-and-life-long-learning
9,"If I tell you, are you going to do it?That's it. If you do the above, your life will change.The key to any change is action.",600 followers,Archiev Kumar,17.8K,0,0,https://www.quora.com/Why-doesnt-the-Indian-education-system-encourage-passion-for-learning-subjects-rather-than-focusing-on-rote-learning-Does-the-Indian-education-system-promote-rote-learning-at-the-expense-of-critical-thinking-ingenuity-and-life-long-learning
