,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
0,"How many people use Windows vs. how many people use OSX?How many people use Word vs. how many people use Pages?How many people use Outlook vs. how many people use Mail?How many people use IE or Edge vs. how many people use Safari?How many enterprises run Windows Server vs. how many companies run OSX on their servers?You get the point.Microsoft beats Apple hands down in almost all product lines where they both compete. Thus, the premise of this question is absurd.Microsoft is primarily an enterprise software company and is the world leading player in that category.Apple is primarily a mobile haHow many people use Windows vs. how many people use OSX?How many people use Word vs. how many people use Pages?How many people use Outlook vs. how many people use Mail?How many people use IE or Edge vs. how many people use Safari?How many enterprises run Windows Server vs. how many companies run OSX on their servers?You get the point.Microsoft beats Apple hands down in almost all product lines where they both compete. Thus, the premise of this question is absurd.Microsoft is primarily an enterprise software company and is the world leading player in that category.Apple is primarily a mobile hardware company and is the world leading company in creating phones and tablets.For a while Microsoft forgot who they were and tried to be like Apple and Google. But with Satya Nadella their focus is back on track and they do well in their own core categories.",26 followers,Balaji Viswanathan,28K,5.6K,426.5M,https://www.quora.com/Why-did-Apple-and-Microsoft-succeed-when-there-were-many-other-companies-like-the-MITS
1,"Finally? This battle was over 30 years ago. Microsoft recently announced that Windows 10 is running on half a billion devices. Add to this all the Windows 7 users and the total number is over 1bn. In terms of numbers of users, Microsoft is so far ahead Apple can’t see them.I guess you are talking about Apple’s niche, which is the upper end of the computer market with premium priced high quality products. Windows PCs have struggled here. This sector of the market is small and Apple has dominated it for years.Microsoft is not yet beating Apple there, but a lot of progress has been made with theFinally? This battle was over 30 years ago. Microsoft recently announced that Windows 10 is running on half a billion devices. Add to this all the Windows 7 users and the total number is over 1bn. In terms of numbers of users, Microsoft is so far ahead Apple can’t see them.I guess you are talking about Apple’s niche, which is the upper end of the computer market with premium priced high quality products. Windows PCs have struggled here. This sector of the market is small and Apple has dominated it for years.Microsoft is not yet beating Apple there, but a lot of progress has been made with the premium priced Surface range of products. It is not unusual to see people at Wi-Fi hotspots working on a Surface, which is a sign they are selling quite well.Microsoft is actually being more innovative at the moment, while the best Apple can do is add a Touch Bar.",181 followers,Roland Waddilove,7.4K,201,956K,https://www.quora.com/Why-did-Apple-and-Microsoft-succeed-when-there-were-many-other-companies-like-the-MITS
2,"Apple.Google is diversified and innovating in all sorts of directions and both Sergey and Larry are young and deeply involved.Microsoft’s market cap is the lowest of the three, but it has very sticky products such as Windows, Office, server products and Xbox is fairly well positioned - it’s difficult to see the tide turning against Microsoft quickly.Apple is the most Blackberry-like company out of the three. Apple has been struggling to innovate since Jobs died. It’s an insular, almost arrogant company - which was fine with Jobs at the helm, but without him I don’t think the management has beeApple.Google is diversified and innovating in all sorts of directions and both Sergey and Larry are young and deeply involved.Microsoft’s market cap is the lowest of the three, but it has very sticky products such as Windows, Office, server products and Xbox is fairly well positioned - it’s difficult to see the tide turning against Microsoft quickly.Apple is the most Blackberry-like company out of the three. Apple has been struggling to innovate since Jobs died. It’s an insular, almost arrogant company - which was fine with Jobs at the helm, but without him I don’t think the management has been as effective. Most of Apple’s revenues comes from the iPhone which has been un-inspirational in recent cycles and in many ways outclassed by rival products - and this dependability on the iPhone also means the company is not as diversified as Google or Microsoft. If Apple loses its sex appeal with fickle consumers, like Blackberry did - it just takes a few bad product cycles for that to happen - things could turn around for the worse relatively fast.Saying this, I don’t think any of them are going to fall anytime soon.",18 followers,Asim Qureshi,14.4K,996,155.4M,https://www.quora.com/Why-did-Apple-and-Microsoft-succeed-when-there-were-many-other-companies-like-the-MITS
3,"Let me ask you a question before answering:Who is more successful in the following picture?After some thinking, you may even be tempted to say the first one is truly more successful. However,Of course, if we talk about popularity, Microsoft comes out on top. If we talk about image, Apple would definitely top Microsoft and so on.In fact, from the very beginning, each genius had a different perspective of success, so the most realistic way to describe the success of each company is to measure how close they are today to obtain their original goal as a company.Let me ask you a question before answering:Who is more successful in the following picture?After some thinking, you may even be tempted to say the first one is truly more successful. However,Of course, if we talk about popularity, Microsoft comes out on top. If we talk about image, Apple would definitely top Microsoft and so on.In fact, from the very beginning, each genius had a different perspective of success, so the most realistic way to describe the success of each company is to measure how close they are today to obtain their original goal as a company.",0 followers,Lucas Martin,5.2K,65,4.2M,https://www.quora.com/Why-did-Apple-and-Microsoft-succeed-when-there-were-many-other-companies-like-the-MITS
4,"Probably Apple, they’re the least essential.Microsoft has Windows, Office, Xbox, and enterprise stuff that the world is dependent on.Google has … Google… The world would freak without the likes of Google Maps, Youtube, Google Search, etc.Amazon has a shipping empire and Whole Foods and AWS which is basically half the internet.Apple has smartphones, tablets, computers, and smart watches.None of those things are unique to Apple. None of those are as overreaching as Windows, Office, Amazon, or Google.If all of Apple’s products were suddenly discontinued the world would go on as normal, just withProbably Apple, they’re the least essential.Microsoft has Windows, Office, Xbox, and enterprise stuff that the world is dependent on.Google has … Google… The world would freak without the likes of Google Maps, Youtube, Google Search, etc.Amazon has a shipping empire and Whole Foods and AWS which is basically half the internet.Apple has smartphones, tablets, computers, and smart watches.None of those things are unique to Apple. None of those are as overreaching as Windows, Office, Amazon, or Google.If all of Apple’s products were suddenly discontinued the world would go on as normal, just with a bunch of sad Apple fans.If Google, Microsoft, or Amazon suddenly went under it would inconvenience a good chunk of the entire world.",945 followers,Zachary Standig,3K,8.7K,1.9M,https://www.quora.com/Why-did-Apple-and-Microsoft-succeed-when-there-were-many-other-companies-like-the-MITS
5,"This was the year 1997. When Steve Jobs just returned to Apple and started working again in the company.Apple was facing a huge financial difficulty at that point of time. Bill Gates came for a rescue and invested $150 Million and this investment was like fuel to Apple Computers. When this was announced publicly, both their fans were extremely happy and from then, Apple never looked down. This isThis was the year 1997. When Steve Jobs just returned to Apple and started working again in the company.Apple was facing a huge financial difficulty at that point of time. Bill Gates came for a rescue and invested $150 Million and this investment was like fuel to Apple Computers. When this was announced publicly, both their fans were extremely happy and from then, Apple never looked down. This is called “History in Making”.A weird thing here is “If Bill Gates had not made that investment, ...","21,738 followers",Glyn Williams,3K,9.1K,53M,https://www.quora.com/Why-did-Apple-and-Microsoft-succeed-when-there-were-many-other-companies-like-the-MITS
6,"It is well known in the VOIP industry that turning on Hyperthreading actually significantly slows down your computer. So we have it turned off in all of our computers in the data center. The reason the hyperthreading option ON/OFF switch exists in the BIOS is that for some applications it is a net loser. It turns out that pretending you have more cores than you really do is bad if you are dealing with lots of interrupts. The CPU has to guarantee accurate execution, and when you are half-way through an operation, pretending you have another core, and an interrupt comes in, you have to throw awaIt is well known in the VOIP industry that turning on Hyperthreading actually significantly slows down your computer. So we have it turned off in all of our computers in the data center. The reason the hyperthreading option ON/OFF switch exists in the BIOS is that for some applications it is a net loser. It turns out that pretending you have more cores than you really do is bad if you are dealing with lots of interrupts. The CPU has to guarantee accurate execution, and when you are half-way through an operation, pretending you have another core, and an interrupt comes in, you have to throw away lots of already done computations, and if you have a high enough interrupt rate hyperthreading is a net loss.With intel having so little competition at the high end, processor evolution has slowed dramatically, and the processors of a few years back are only slightly slower compared to the current intel product line. The real battle happening now is over power consumption versus computation, and Intel is racing to catch up to ARM which came out of nowhere and took over the market in mobile. Nowadays data centers are 99% intel architecture, but cellphones are 99% ARM, and these two companies have designs on each other’s territory. This is one of the greatest hardware battles of all time. Sadly AMD after innovating so strongly and fighting so scrappily has run out of money and the outrageously anticompetitive “rebate if you only buy my brand of chip” tactics of intel, which should have been outlawed, cut off their air supply.And if you really want to know a surprising fact, some intel i3 chips are faster than the i5 or and i7 models if you are running a single threaded program. It seems impossible, but benchmarks prove it true. There are tradeoffs inside the chip, and if you are only running one thread, certain i3 models outperform much more expensive chips.Pay no attention to standard benchmark programs that do some useless task that you are never going to do. CPU designers build for those benchmark programs, and they don’t accurate measure ordinary performance. Measuring how fast it boots Windows, or Rotates a photoshop image, or runs a game, is a much better test. Samsung for example was caught speeding up their cellphones to cheat on benchmarks; they would recognize the benchmark program name and temporarily speed up the phone so it overclocked it to fool reviewers. Sad to say, solid state drives have done more to improve computer performance in the last 5 years than CPU evolution, which has stalled. Moore’s law is long dead, and the whole industry is waiting for a new memory technology, as the CPU is now sitting there waiting for memory a lot of the time now; i understand that on modern chips it takes 100 clocks to get a piece of memory in from RAM. Some reader will inevitably comment that a certain favorite program of theirs can take advantage of 20 cores, but the vast majority of programs are written naively, and don’t take much advantage of multiple cores.Another thing people don’t realize in the laptop world is that the mobile version of the i7 is thermally limited; and once you really start to crunch the numbers the chip will throttle itself down in speed, because otherwise it would overheat. Computation generates heat, and most laptops have piss-poor cooling systems, and thankfully the intel chips slow themselves down before they melt. In 2010 apple built a mac mini and a 17 inch laptop that basically melted the solder on the motherboard it got so hot due to a design defect whereby the GPU didn’t get good contact with the heat sink. Their 17 inch laptops got such a bad reputation, they discontinued the size. Every day ARM improves their CPU power, and it is by no means clear who will win the next big battle. Intel is a formidable opponent, often resorting to dirty tricks, and has a huge head start, but i believe that the mobile space is producing such incredible volumes of chips that eventually ARM and one of its partners like Qualcomm will give Intel a serious battle, and might have to fire up their brains again instead of their current strategy of flooding the market with so many confusing editions of the same chip nobody can figure it out.News Flash! Intel has released i9 chips and Apple offers it in one of their higher-end MacBook Pro models, and guess what the i9 is thermally limited there too, so it is a waste of money! If you want to use an i9 to its full potential you gotta have good cooling, and that is super hard to do in a laptop. When you buy a laptop with a fancy chip, it may only provide a few seconds of extra oomph before it has to be slowed down for thermal protection. As manufacturers obsess about thinness, they are cutting out the room needed for thermal systems.News Flash! Apple has released their M1 chip, and because it runs cooler than the intel chips, they don’t have to throttle it down so quickly, and strenuous benchmarks show it is the fastest laptop Apple has ever made, beating all Intel models. It’s all about computing power per Watt, and the ARM architecture in 2021 has a decided advantage.",0 followers,Branko Jovanovic,1.5K,1.3K,6.2M,https://www.quora.com/Why-did-Apple-and-Microsoft-succeed-when-there-were-many-other-companies-like-the-MITS
7,"Multithreading (and multi-tasking) has existed in every intel cpu since the 286. I think you mean Intel HyperThread technology.Hyper-Threading Technology(HTT)Multithreading (and multi-tasking) has existed in every intel cpu since the 286. I think you mean Intel HyperThread technology.Hyper-Threading Technology(HTT)HTT is a non-preemptive multi-tasking technology that runs two thread stacks at equal priority. Each thread stack must still be managed by the OS via preemptive multitasking (assuming you are using a modern OS).This can be good or bad.In regards to i5 vs i7, they both support HTT. The difference is in the total number of virtual cores. An i5 has a hard limit of 4 virtual cores. This means a dual-core i5 has HTT, but a quad-core i5 does not. The quad core i5 will outperform the dual-core HTT i5, and in most cases the dual-core i7. Beyond HTT, other key differences are that the i7 has a higher base clock rate, and less boost. The i5 has a lower base clock rate but higher boost. For much less money, those that understand what they need, will buy an i5 quad core that has a turbo boost rate faster than the comperable i7, and this system will generally perform only 1–2% less than the i7 equivalent, but will cost 50–100% less. In some applications (computational ones) the i5 will actually run faster, because it does not have HTT interfering with computations. Less threads is always faster than more threads, when solving computational problems, as you dont have the overhead of splitting the problem and merging the results. And if these threads are both on the same physical core, then you dont get a performance boost of solving two problems at once.A single core 2 Ghz CPU with HTT is the same as a dual core 1 GHz CPU. Only the HTT is less efficient, because the CPU must manage those Hyper Theeads. Each process will behave differently. A good rule of thumb in building a system is to assume the HTT when fully engaged, will be 90% as fast as if the cores were physical at half the speed.The beauty of HTT is not that they are faster, because they arent, it is that they are more consist, or predictable in terms of performance. Two threads on a single HTT core will run smoother than the same two theads on a non HTT core. But, not faster. Total run time of the two will still be nearly identical(thread queue managment will add some overhead)","3,473 followers",Timothy McSwain,610,1.4K,5M,https://www.quora.com/Why-did-Apple-and-Microsoft-succeed-when-there-were-many-other-companies-like-the-MITS
8,"I think the author assumes that the only line of products from intel that offers multithreading is the i7 and superior models. The i5 and even the i3 line of cpu's offer multithreading. The differences between i3, i5, and i7 doesn't have to do with multithreading capability, but of course, only i5 and i7 offers 4 real cores, i3 offers only two, but is not a real difference for some use cases as I'll explain.Certainly the differences are notable between those but not for every possible use of the computer. If you want to have multiple applications like webbrowsers, media players and instant meI think the author assumes that the only line of products from intel that offers multithreading is the i7 and superior models. The i5 and even the i3 line of cpu's offer multithreading. The differences between i3, i5, and i7 doesn't have to do with multithreading capability, but of course, only i5 and i7 offers 4 real cores, i3 offers only two, but is not a real difference for some use cases as I'll explain.Certainly the differences are notable between those but not for every possible use of the computer. If you want to have multiple applications like webbrowsers, media players and instant messaging clients running without a single lag, you just need an i3. Even an older one will do.The other ones are better suited for gamers, graphic designers, and people that need to produce and edit videos constantly and are using very heavy applications like software from the Adobe suite, digital music workstations as Cubase, or even for developers that need to make software and test in multiple virtual machines and emulate different architectures.In my case, I'm a developer and I find that to work productively I have to use one or multiple virtual machines inside my computer, so a very fast i5 or a mddile range i7 with virtualization extensions is the ideal. But I'm working with an i3 350M (my laptop) and even using just one virtual machine with Eclipse makes it to lag, and even to freeze the computer :DHere are a few links to the ARK Intel website. Here Intel exposes official data about the capabilities of all their cpu models. As far as I've seen, all i3, i5, and i7 sports at least 2 cores and I'd say most of them also have Hyper-Threading if there is a model that doesn't have it.4th Generation Intel® Core™ i3 Processors","16,336 followers",Jae Alexis Lee,3.7K,4.6K,42.7M,https://www.quora.com/Why-did-Apple-and-Microsoft-succeed-when-there-were-many-other-companies-like-the-MITS
9,It's just standard good/better/best psychology that Intel was aiming for with this.  They are happy just to drive upsell to i5 from i3.,UNKNOWN,Sky M.K,752,227,710.1K,https://www.quora.com/Why-did-Apple-and-Microsoft-succeed-when-there-were-many-other-companies-like-the-MITS
