,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
0,"A long time ago, in a bunch of computers far, far away…no wait, that’s a different storyDisk space… the final frontier….that’s not quite it either. Hmmm. Try this:Meet Billgatus of Borg. Cover boy for Boardwatch Magazine, May 1996.At the time, completely topical. Microsoft was relentless in acquiring companies just to kill tech that competed with themselves, and forcing manufacturers to pre-load a ton of Microsoft software as part of the Windows license, and generally behaved like monopolists.By all accounts, things didn’t get much better over time, with Steve Ballmer calling Linux “a cancer”A long time ago, in a bunch of computers far, far away…no wait, that’s a different storyDisk space… the final frontier….that’s not quite it either. Hmmm. Try this:Meet Billgatus of Borg. Cover boy for Boardwatch Magazine, May 1996.At the time, completely topical. Microsoft was relentless in acquiring companies just to kill tech that competed with themselves, and forcing manufacturers to pre-load a ton of Microsoft software as part of the Windows license, and generally behaved like monopolists.By all accounts, things didn’t get much better over time, with Steve Ballmer calling Linux “a cancer” in 2001, and generally being super combative in prosecuting actual and perceived intellectual property violations not so much due to any actual financial harm done, but to preserve the hegemony.That’s the Microsoft that people are protesting. That’s the Microsoft that scares the hell out of developers who fear they will be absorbed, obliterated, or bypassed into nothingness. And where do those people live? What’s their home base? Well… as it turns out: GitHub.Now, I don’t want to conflate otherwise reasonable people who believe that Microsoft buying GitHub is the end of freedom and decency with say, Art Bell and the black helicopters or Bigfoot hunters or the incel movement. No. Wait. Who the fuck am I kidding?There are at least 18,000,000 users with 50,000,000 repositories on GitHub. Thats “that are visible”. You can’t see private repositories, where people pay GitHub a fee to let them use the familiar platform without exposing their proprietary code. We don’t know how many there are, but let’s back into this.Reports indicate that about half of the revenue - said to be about $300M ARR before the acquisition - is from GitHub Enterprise, and on-prem clone of the GitHub mothership. No clue how that stacks out in users and repos, because it’s all price on request, and has to include the license for the codebase. But it’s a lot. And that leaves about $150M, or $12.5M/month in other paid users. The rate is between $7 and $9 per user, which means there are another call it 1.5M users and no one knows how many repos. (Before you get too excited about that, odds are most if not all of these people have regular “free” GitHub accounts as well)So. Let’s see. There are at least 50M repos, on GitHub, who knows how many private and on-prem repos.And you aren’t feeling “safe” because you slept through that part where Satya has been relentlessly killing of the culture of domination and exclusion, continuing the push to have core tools on Linux, reminding everyone that Microsoft is “all in” on open source….Fine. Take your code. Leave.Here’s a complementary tinfoil hat too. Unless you’d rather have a sheet of tin foil so you can fold it yourself to make sure that it’s not “proprietary” too.",26 followers,Balaji Viswanathan,6.8K,5.6K,426.5M,https://www.quora.com/How-big-of-a-deal-is-it-that-13-000-projects-left-GitHub-right-after-Microsoft-acquired-it
1,"I would like to disagree with other answers, and say take a “Wait and See” approach.That’s 13000 projects on Monday morning.The important thing here is notThe question is: will the drop turn into a stream and then a river and then a flood. The striking thing in this news article was that it was 13,000 project onI would like to disagree with other answers, and say take a “Wait and See” approach.That’s 13000 projects on Monday morning.The important thing here is notThe question is: will the drop turn into a stream and then a river and then a flood. The striking thing in this news article was that it was 13,000 project onTo draw any kind of conclusion whether it’s dangerous to GitHub / MS , is way too early at this point.So it is basically too early to make any kind of blanket statements on this topic, simply because it is too early, because a decision to move a large project with thousands of users is not something that can be made on Monday morning :) Even after a cup or two of Java ( pardon the pun)P.S.:If you enjoy short tidbits of historical trivia - subscribe to my blog right here on Quora called",26 followers,Balaji Viswanathan,3.7K,5.6K,426.5M,https://www.quora.com/How-big-of-a-deal-is-it-that-13-000-projects-left-GitHub-right-after-Microsoft-acquired-it
2,"Not at all a big deal.Don't believe me? Well, check this screenshot [1] then.It says that there are about 25.3 million active repositories since September ’16.13000 is jus...Not at all a big deal.Don't believe me? Well, check this screenshot [1] then.It says that there are about 25.3 million active repositories since September ’16.13000 is jus...",26 followers,Balaji Viswanathan,796,5.6K,426.5M,https://www.quora.com/How-big-of-a-deal-is-it-that-13-000-projects-left-GitHub-right-after-Microsoft-acquired-it
3,"He or she would wonder if some scientist had invented stupid gas and sprayed it liberally around. Folks back then would never have stood for flat-earthers, election deniers, insurrectionists taking the word of some sad-sack loser president to go and invade Congress when in session… and on and on and on…And they’d physically kick the ass of—or have committed—anyone who claimed that the Moon landing was a hoax.How do I know this? I was there in 1969, and I remember a few of them who were committed for asserting obvious bullshit.ffs",0 followers,Robert Puckett,45.6K,284,39.9M,https://www.quora.com/How-big-of-a-deal-is-it-that-13-000-projects-left-GitHub-right-after-Microsoft-acquired-it
4,"Like teleported from, say, mid-to-late 70s and plopped down in 2018?Well I’m 54, so I remember those days well. I was about 7 to 16 years old in that decade.So trying to imagine if I were suddenly teleported from 1979 to today. Hmmm.One thing I would notice right away—I would be blown away by how many people are fat. I’m not out to diss or degrade anyone, but it’s just a simple fact that obesity is hugely more prevalent today—even among children. I would immediately miss all the young women with their slender waistlines, really short cut-offs and feathered “Farah Hair”.I would also notice thatLike teleported from, say, mid-to-late 70s and plopped down in 2018?Well I’m 54, so I remember those days well. I was about 7 to 16 years old in that decade.So trying to imagine if I were suddenly teleported from 1979 to today. Hmmm.One thing I would notice right away—I would be blown away by how many people are fat. I’m not out to diss or degrade anyone, but it’s just a simple fact that obesity is hugely more prevalent today—even among children. I would immediately miss all the young women with their slender waistlines, really short cut-offs and feathered “Farah Hair”.I would also notice that there were far fewer young people and more older people.Let’s imagine my current Me escorting around my 1979 Me. As we drove down the street where I live, the 1979 Me would be wondering where were all the kids? In this type of neighborhood, small houses for young couples, 2–3 bedrooms, there would have been kids out throwing the football back and forth on the street, riding bikes, and girls playing hopscotch or jumping rope. Where were they all?I would be flabbergasted to find that cars were still internal combustion. Where were all the jet powered flying cars? The rocket packs? The robot maids? The International Space Station? Was that theOn the other hand, 1979 Me would be astonished by today’s cell phones and computers and the Internet. But after a while when the novelty wore off, the 1979 Me would wonder if maybe we turned inward a little too much with our technology, instead of outward.The 1979 Me would shake my head, seeing that we learned nothing from Nixon, given the current occupant makes Nixon look like a Boy Scout. And wars in the Middle East? Did we learn nothing from Vietnam?The 1979 Me would be profoundly disappointed with the state of affairs in this world today. I was an optimist in my youth. But if someone were to time-jump from the 70s to today, it would look as if some dystopian sci fi book had come true.","15,041 followers",Jason Almendra,1.9K,21.3K,104.9M,https://www.quora.com/How-big-of-a-deal-is-it-that-13-000-projects-left-GitHub-right-after-Microsoft-acquired-it
5,"I was born in the 60s and was at school through the 70s. Change is generally slow and you don’t notice it as it’s happening, but if I had been transported from my 15 year old self of the late 70s to today here’s what I would think.LeisureI was born in the 60s and was at school through the 70s. Change is generally slow and you don’t notice it as it’s happening, but if I had been transported from my 15 year old self of the late 70s to today here’s what I would think.LeisureTechnologyMusicTransportSocietyFood",34 followers,Rick Steele,3.4K,13.3K,12.6M,https://www.quora.com/How-big-of-a-deal-is-it-that-13-000-projects-left-GitHub-right-after-Microsoft-acquired-it
6,"my Grandfather died in 1977. he would be appalled at how the UK is now, and would wonder if it was worth fighting WW2 for .When he grew up there were people homeless and on the streets. Then post WW2 this gradually disappeared. Now it is worse than it was then , and this has happened in around 10 years or so.he would be appalled, and would say . England /GB is richer than ever. We even have our own oil . Never had it in his lifetime. So why is this the case ?Because people in power no longer care about those at the bottom. The response has been brexit in the UK and Trump in the USA , and it camy Grandfather died in 1977. he would be appalled at how the UK is now, and would wonder if it was worth fighting WW2 for .When he grew up there were people homeless and on the streets. Then post WW2 this gradually disappeared. Now it is worse than it was then , and this has happened in around 10 years or so.he would be appalled, and would say . England /GB is richer than ever. We even have our own oil . Never had it in his lifetime. So why is this the case ?Because people in power no longer care about those at the bottom. The response has been brexit in the UK and Trump in the USA , and it can only get worse everywhere. Right wing parties’ are on the march in Europe.The lessons of the second world war are forgotten as the generation who fought it die out .eg Erdogan the Turkish leader calling the Dutch Nazis’ in 2015.Whether ignorant or evil doesn’t matter really.",0 followers,Vijay Odedra,4K,928,36.5M,https://www.quora.com/How-would-a-person-from-the-1970s-react-to-todays-society
7,"Humanity was not ‘super advanced 20 000 years ago.The oldest pyramid (that of the 3rd dynasty King Djoser) is around 4,700 years old, not 20,000.The ancient Egyptians didn't have satellites, nor did it have a need for them.NASA isn't hiding anything. Neither are any of the other space agencies.","35,118 followers",C Stuart Hardwick,4.3K,12.3K,142.5M,https://www.quora.com/How-big-of-a-deal-is-it-that-13-000-projects-left-GitHub-right-after-Microsoft-acquired-it
8,"So much ignorance in such a short question.Humanity was not super advanced 20,000 years ago, we were still hunter gathers living on our wits in small groups and making flint tools.The pyramids were not built 20,000 years ago.The Egyptian pyramids were built around 2600bce, so about 4600 years ago. Built by hand out of stone.The Egyptians were an advance civilisation for their time but knew nothing about electricity, aerodynamics, explosives etcThe Egyptians also has no conception of putting a man made object into space, in fact the concept of “space” was unknown to them too.Why the fascinationSo much ignorance in such a short question.Humanity was not super advanced 20,000 years ago, we were still hunter gathers living on our wits in small groups and making flint tools.The pyramids were not built 20,000 years ago.The Egyptian pyramids were built around 2600bce, so about 4600 years ago. Built by hand out of stone.The Egyptians were an advance civilisation for their time but knew nothing about electricity, aerodynamics, explosives etcThe Egyptians also has no conception of putting a man made object into space, in fact the concept of “space” was unknown to them too.Why the fascination with NASA keeping things secret?You must get through a lot of tinfoil.",UNKNOWN,J.R.B.,5.3K,1.9K,1.3M,https://www.quora.com/How-big-of-a-deal-is-it-that-13-000-projects-left-GitHub-right-after-Microsoft-acquired-it
9,"Pyramids are essentially huge piles of stones.It doesn’t take any “super advanced technology” to build them. It just takes a lot of people to carve and move the stones and basic geometry to pile them properly.Satellites are many things, but they are not piles of stones and it takes a lot of knowledge to build them and place them into proper orbit.","220,211 followers",Franklin Veaux,1.1K,47.3K,779.8M,https://www.quora.com/How-big-of-a-deal-is-it-that-13-000-projects-left-GitHub-right-after-Microsoft-acquired-it
