,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
0,"You cannot test the ability of a lawyer or law student by asking a simple puzzle question. Law is more complicated than that. Anybody who believes that what lawyers do all day is to sit around all day spouting off legal rules in a vacuum hasn’t got a clue what we actually do for a living.Memorizing legal rules is the least interesting — and, frankly, least useful — part of what we do. The thing that makes a good lawyer is the ability to apply a legal rule to the facts of the case that s/he is working on. There are very few legal rules that actually need to be memorized; we can look those up inYou cannot test the ability of a lawyer or law student by asking a simple puzzle question. Law is more complicated than that. Anybody who believes that what lawyers do all day is to sit around all day spouting off legal rules in a vacuum hasn’t got a clue what we actually do for a living.Memorizing legal rules is the least interesting — and, frankly, least useful — part of what we do. The thing that makes a good lawyer is the ability to apply a legal rule to the facts of the case that s/he is working on. There are very few legal rules that actually need to be memorized; we can look those up in books.",13 followers,Rebecca Baldwin,15.9K,102,16.9M,https://www.quora.com/What-are-the-puzzle-questions-with-which-I-can-confuse-the-lawyer-or-any-LLB-student-How-can-I-check-the-ability-of-a-lawyer-or-LLB-student-by-asking-a-question
1,"I am not sure of the point of the question. I’m not sure why you would want to confuse a lawyer or LLB student. If it is a means of checking expertise, I don’t think there is a series of questions that a person without that expertise could ask. You wouldn’t know whether the answers are correct. You can check the ability by asking what matters they have worked on, what legal issues they find interesting, and what areas of the law need improvement. The coherency and thoughtfulness of the answers should be enlightening.In my opinion, it is important to know that the lawyer generally understands tI am not sure of the point of the question. I’m not sure why you would want to confuse a lawyer or LLB student. If it is a means of checking expertise, I don’t think there is a series of questions that a person without that expertise could ask. You wouldn’t know whether the answers are correct. You can check the ability by asking what matters they have worked on, what legal issues they find interesting, and what areas of the law need improvement. The coherency and thoughtfulness of the answers should be enlightening.In my opinion, it is important to know that the lawyer generally understands the law but also understands my business and the typical issues that occur in my business. Here is where you will have some idea as to whether this lawyer is one you want to handle your legal matters.Real life example: I practice maritime law. The clients really have no way to know if my legal expertise is up to snuff other than the credentials. They can tell how familiar I am with their business when I comprehend what they are saying when the second mate commenced a turn to starboard to put beam seas on the stern to lower the ladder as the pilot boat came alongside the port quarter.",40 followers,Annabelle Lee,644,476,11.4M,https://www.quora.com/What-are-the-puzzle-questions-with-which-I-can-confuse-the-lawyer-or-any-LLB-student-How-can-I-check-the-ability-of-a-lawyer-or-LLB-student-by-asking-a-question
2,"Don’t get me wrong, a lawyer needs a quick mind and the ability to communicate difficult subjects, but I don’t think solving a puzzle is really the thing you are looking for.You can establish a quick mind in a dozen different ways with standardized examinations.What you want here is to locate a student with that extra drive, the spark to chase down an idea and not be satisfied with a cursory dip into the law or an off-handed recall of an old case.The finest lawyers will dig and dig until they are satisfied they have hit bedrock. Their opinions rest on facts that have been digested from long stDon’t get me wrong, a lawyer needs a quick mind and the ability to communicate difficult subjects, but I don’t think solving a puzzle is really the thing you are looking for.You can establish a quick mind in a dozen different ways with standardized examinations.What you want here is to locate a student with that extra drive, the spark to chase down an idea and not be satisfied with a cursory dip into the law or an off-handed recall of an old case.The finest lawyers will dig and dig until they are satisfied they have hit bedrock. Their opinions rest on facts that have been digested from long study and thorough review of witnesses and evidence.ThatGive the student a question that requires aYes, it will take some work. I teach for free, but they pay me to grade.","102,593 followers",Andrew Weill,1K,24.3K,175.2M,https://www.quora.com/What-are-the-puzzle-questions-with-which-I-can-confuse-the-lawyer-or-any-LLB-student-How-can-I-check-the-ability-of-a-lawyer-or-LLB-student-by-asking-a-question
3,"Forgive me for saying this, but what is the point of putting up a red-herring dragnet like that?It’s doable to ascertain the abilities and capabilities of any lawyer or LL.B. student just from straightforward pumping.No lawyer or law student knows nearly enough about the law — that’s why they have to do things like case research, statutory reviews, seek counsel’s opinion, conflict checks,Just by asking a straightforward question about their understanding ofForgive me for saying this, but what is the point of putting up a red-herring dragnet like that?It’s doable to ascertain the abilities and capabilities of any lawyer or LL.B. student just from straightforward pumping.No lawyer or law student knows nearly enough about the law — that’s why they have to do things like case research, statutory reviews, seek counsel’s opinion, conflict checks,Just by asking a straightforward question about their understanding ofIndeed, asking them to give a bird’s eye view of the postal acceptance rule vs. the various “receipt” rules in general contract law will demonstrate whether they are quintessential conceptual thinkers or detail drones.",UNKNOWN,Robert Frost,4.3K,9.4K,195.4M,https://www.quora.com/What-are-the-puzzle-questions-with-which-I-can-confuse-the-lawyer-or-any-LLB-student-How-can-I-check-the-ability-of-a-lawyer-or-LLB-student-by-asking-a-question
4,"Big Four Firms are huge and not restricted to Chartered Accountants alone.Initially, Big Four Firms provided accounting and auditing services, however, with time, they expanded horizontally and today they hire Professionals across various qualifications and experiences. This is because of the services that they provide today. This is the major reason why the Big Four Firms are becoming ‘too big to fall’, the reason why Price Waterhouse Coopers still holds strong globally, even after the Satyam scam and many more unheard cases. An organisation organises itself in such a way to make provision ofBig Four Firms are huge and not restricted to Chartered Accountants alone.Initially, Big Four Firms provided accounting and auditing services, however, with time, they expanded horizontally and today they hire Professionals across various qualifications and experiences. This is because of the services that they provide today. This is the major reason why the Big Four Firms are becoming ‘too big to fall’, the reason why Price Waterhouse Coopers still holds strong globally, even after the Satyam scam and many more unheard cases. An organisation organises itself in such a way to make provision of services easier and therefore, understanding the departmental structure is the best way of understanding the nature of services.The structure is a little complex and unique, owing to the Service-oriented business catering variety of services across various industries.The classification in the Big Four firms is a little complex and you are not just known by your department but also the industry you work in and the services that you provide. So a person is known by his Service Line, Industry, Sub-industry sector, Department, Location and the Designation.E.g. Rahul Desai (Manager, Assurance - Auditing, Mumbai, A&T - Transportation)Here, Rahul works inThe following flowchart will explain the usual structure of Big Four FirmsUsual Service Lines -These departments are further divided into various categories as you can see in the image as well.Usual Service Industries -At the same time, the Big Four firms are also further divided into various industries. This is a recent change and while some firms have already completed it, some are in the transition phase.Each of these industries is further categorized into various sub-sectors e.g. Technology, Media and Telecommunication would have three sub-sectors as it appears in the name. The sub-sectors are not very strict, a person may be involved in different sub-sectors, however, the service industry remains the same in all cases.Assurance Services -This is where the most of the Chartered Accountants work and CA Students work as it is a legal requirement for the purpose of auditing. However, the assurance department is not exclusively about Auditing. Areas like Accounting Advisory,The major subdivisions are:Taxation Services -This is also a department where the majority of employees have Chartered Accountant qualification, however, the number of Articled trainees is very low as compared to the Auditing department.The major subdivisions are:Advisory Services -This a department where people from different educational backgrounds work together to provide all kinds of services. This is the most growing sector of the Big Four firms and definitely the biggest source of revenues for the firms. The auditing clients are lured into these services so that even after rotation, the firm can still generate revenue on the basis of relations developed.The major subdivisions are:Transaction Advisory Services -This service line does not regularly deal with the client, it only provides one time services in relation to specific changes that are occurring in the company. However, these are important transactions and therefore, the company seeks professional pieces of advice which this department provides, from the Financial angle.Business Support Services -This department does not provide any services to external clients, but this is just the administration wing of the Big Four Firms. There are so many departments, offices and employees in the company, and thereby, so many needs of each department. This is a central department (at each location) which helps the functioning of all the other departments mentioned above.So just like a normal company has Finance department, Human Resources department, Procurement department, etc. the Big Four firms also have these departments.ConclusionBig Four Firms are big, very big! Not sure if ‘too big to fall’, still they are mammoth firms which ensure their survival very well. Their competition isn’t with the local firms, that would be an absolute misconception. The way these firms have widened the scope of their services, while they provide opportunities to the professionals from various backgrounds, they also pose a threat to the business of the existing companies providing those services.","44,247 followers",Kurt Guntheroth,1.3K,13.7K,166.9M,https://www.quora.com/What-are-the-puzzle-questions-with-which-I-can-confuse-the-lawyer-or-any-LLB-student-How-can-I-check-the-ability-of-a-lawyer-or-LLB-student-by-asking-a-question
5,"Mainly they do following -1. Audits (of any kind). - We do audits of any kind.2. Tax (Audits, Consulting) - We understand the tax suff best way possible and handle it for most of the fortune 500 companies.3. Management Consulting - We provide Consulting and guidance to CFO, CEO and top brass of organizations to shape their organization. We tell them what's right and what's wrong. We help companies in mergers and acquisitions. We help them transform.4. Technology Consulting - We help them Implement ERP's and softwares. We understand business well and have in-depth functional and organizationalMainly they do following -1. Audits (of any kind). - We do audits of any kind.2. Tax (Audits, Consulting) - We understand the tax suff best way possible and handle it for most of the fortune 500 companies.3. Management Consulting - We provide Consulting and guidance to CFO, CEO and top brass of organizations to shape their organization. We tell them what's right and what's wrong. We help companies in mergers and acquisitions. We help them transform.4. Technology Consulting - We help them Implement ERP's and softwares. We understand business well and have in-depth functional and organizational understanding.",16 followers,Amal George,1K,0,0,https://www.quora.com/What-are-the-puzzle-questions-with-which-I-can-confuse-the-lawyer-or-any-LLB-student-How-can-I-check-the-ability-of-a-lawyer-or-LLB-student-by-asking-a-question
6,"This is derived from working on university recruiting strategy during my last two jobs, both on the ""demand generation"" side (raising awareness) and direct sourcing-recruitment:The major difference affecting recruiting strategy of new college grads is that college students are typically much less well-informed about the job industry and the working world in general.  This affects strategy in the following ways:Offer negotiations have a different focus.This is derived from working on university recruiting strategy during my last two jobs, both on the ""demand generation"" side (raising awareness) and direct sourcing-recruitment:The major difference affecting recruiting strategy of new college grads is that college students are typically much less well-informed about the job industry and the working world in general.  This affects strategy in the following ways:Offer negotiations have a different focus.",10 followers,Steve Larsen,4.7K,717,2.2M,https://www.quora.com/What-are-the-puzzle-questions-with-which-I-can-confuse-the-lawyer-or-any-LLB-student-How-can-I-check-the-ability-of-a-lawyer-or-LLB-student-by-asking-a-question
7,"Expose them to great engineers at your company. Send your best on campus to attract the best and then treat them well as interns and full-time employees to build a virtuous circle and brand. Great engineers will recognize the privilege in helping to recruit and select their future coworkers.There is an adage in the college recruiting business that goes something like: ""be careful who you send on campus because it is likely you will get more of them back."" It really comes down to people and one on one contactSo many large companies send hiring managers on campus who are just way too distanced fExpose them to great engineers at your company. Send your best on campus to attract the best and then treat them well as interns and full-time employees to build a virtuous circle and brand. Great engineers will recognize the privilege in helping to recruit and select their future coworkers.There is an adage in the college recruiting business that goes something like: ""be careful who you send on campus because it is likely you will get more of them back."" It really comes down to people and one on one contactSo many large companies send hiring managers on campus who are just way too distanced from the day to day engineering experience and can't speak the language or really answer questions that prospective students have about the job or technology.In a prior life I set up IBM's Extreme Blue internship program where I could leverage a brand and incredible resources. More recently I ran engineering at a startup for 5 years. After a year of professional hires, I went back to offering internships and converting them into full-time employees both to add experience diversity but also I found that college hires much more malleable and can be coached/mentored to excellence than many more experienced developers set in their ways.In both cases, my on campus strategy is to partner with student group or career services to do technical presentations related to something we are doing of general interest or some new development practice or methodology. I would send prominent IBM engineers and fellows back to their alma maters and local schools. I also leveraged all the IBM research grants to talk to professors and pitch them on lending us some of their best students for the summer to work in an area outside their research focus and we will return them with a greater perspective. Occasionally I might do a career development presentation, i.e. difference between commercial development and academics, choosing between working and graduate school. I will give basically a very short elevator pitch for the company and mention we are actively hiring. That's it.The important thing is to build a brand as a great place to work. In the IBM internship case, we made sure the work was both ""sexy"" meaningful but also expose the interns to the diversity that is IBM. Great people, great resources, great culture. At my startup it was really make an immediate impact and we care about you and your career growth, i.e. you will get more done here than anywhere else.In the case of IBM, Extreme Blue started at the top undergraduate 10 CS schools in the US. In the case of the startup we hit the local University and some community colleges. You can find great talent at most places, some places are just more target rich and competitive. You also have to decide how much you want to spend to develop potential talent as opposed to compete for established talent. More established companies tend to go after established talent or students closer to graduation, so smaller organizations might want to go after that talent earlier and help develop it.I forgot after reading some other answers, under what not to do: don't hound students by phone early in the morning. One very prominent startup of its time kept trying to call to recruit me at 8a. Needless to say I never called them back. Email is the norm, phone should be reserved for interviews.",56 followers,Christopher F Clark,5.6K,9.2K,22.2M,https://www.quora.com/What-are-the-puzzle-questions-with-which-I-can-confuse-the-lawyer-or-any-LLB-student-How-can-I-check-the-ability-of-a-lawyer-or-LLB-student-by-asking-a-question
8,"I got ""recruited"" by a few companies, and I can back up a bit of what Yishan is saying.Superficial adviceReal advice:I got ""recruited"" by a few companies, and I can back up a bit of what Yishan is saying.Superficial adviceReal advice:For kids with offers:In general:Force the choice between a small role at a large company vs. a large role at a small company.  Make sure that's what's in their head when they go to make a choice.  That's the kind of decision that takes some time for a candidate to make, and you won't always win out here, but it's at least a fair fight.Also, always get the last word before the final decision.  Make them excited.",928 followers,Clayton Badeaux,1.8K,1.1K,2.2M,https://www.quora.com/What-are-the-puzzle-questions-with-which-I-can-confuse-the-lawyer-or-any-LLB-student-How-can-I-check-the-ability-of-a-lawyer-or-LLB-student-by-asking-a-question
9,"Writing a standout résumé is challenging enough—coupled with searching for and actually landing the next big role can make the job hunt feel like a full-time gig. The secret to a successful résumé is making it as easy as possible for your reader to realize your fitness for the role. Clarity, speaking to your audience, and projecting confidence are key.Knowing exactly how to hone your writing can be challenging, however. Fortunately,Consider leveraging these four pillars to help take your résumé from ordinary to extraordinary:Writing a standout résumé is challenging enough—coupled with searching for and actually landing the next big role can make the job hunt feel like a full-time gig. The secret to a successful résumé is making it as easy as possible for your reader to realize your fitness for the role. Clarity, speaking to your audience, and projecting confidence are key.Knowing exactly how to hone your writing can be challenging, however. Fortunately,Consider leveraging these four pillars to help take your résumé from ordinary to extraordinary:Your résumé may find its way to recruiters through various channels from LinkedIn Indeed to other job-hunting sites.Remember: Strong, clear writing emphasizes your value as a candidate. Don’t overlook an opportunity to demonstrate your prowess with words. Learn more at","8,323 followers",Jeff Meyerson,679,340,2.1M,https://www.quora.com/What-are-the-puzzle-questions-with-which-I-can-confuse-the-lawyer-or-any-LLB-student-How-can-I-check-the-ability-of-a-lawyer-or-LLB-student-by-asking-a-question
