,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
0,"I started my first company when I was 19.I literally started with a Google search, how to start a company.I had the idea to create the first leather watch strap without holes.It’d work like a zip-tie and allow for twice as many sizing options.All I had was this idea.Most people would stop there.I didn’t.Instead my first step was to get a sample made.I used to live in China and speak Mandarin so that’s what I did.I found a factory which could produce this product.At the time, I didn’t really know what I was doing.So I contacted Andy Laats, the founder of Nixon watches. They’re a $400 million doI started my first company when I was 19.I literally started with a Google search, how to start a company.I had the idea to create the first leather watch strap without holes.It’d work like a zip-tie and allow for twice as many sizing options.All I had was this idea.Most people would stop there.I didn’t.Instead my first step was to get a sample made.I used to live in China and speak Mandarin so that’s what I did.I found a factory which could produce this product.At the time, I didn’t really know what I was doing.So I contacted Andy Laats, the founder of Nixon watches. They’re a $400 million dollar watch company.I thought this meeting would give me all the answers.It took me six months to land this meeting.When we met, I felt like a idiot.Looking back on it, I was asking him the most basic questions about ecommerce.I really had no clue what I was doing.He probably left thinking my company would remain an idea.(We met before I had my first sample).Flash forward a year and my company was doing just over six figures in sales.I then heard of a talk Andy was giving.I went to the talk and stayed after, eager to catch up with him.As I approached, he said, man you look familiar!He was stoked that I had actually turned my idea into my own business.Andy gets requests to meet with hundreds of entrepreneurs a year. Most don’t go forward with the next steps of starting a company.Most first time entrepreneurs get caught up and don’t actually grow.They expect a mentor or coach to do the work for them.First time entrepreneurs need to know that there isn’t a magic box or person with all the answers.Your path to success will be different than someone else’s.Finding your own way is part of the journey.Though having a great mentor can help, you can’t expect them to do the work for you.The watch strap I invented!",1 follower,Nathan Resnick,32.7K,219,4.2M,https://www.quora.com/What-are-some-must-reads-according-to-David-S-Rose-for-aspiring-entrepreneurs
1,"I’m going to be very direct. I’ve started many companies. I’ve invested in many more. Some have failed. Some have succeeded beyond anything I could have hoped for. I have learned from the best. I have been scared to death by the worst.You don’t have to listen to me. These are books I would read again and again and again if I were going to start a business.First piece of advice, don’t read the typical entrepreneur porn book. Books about entrepreneurship are all BS. Entrepreneurship is about fighting a war in the trenches. Bad things happen. Scary things happen. Deeply personal things happen thaI’m going to be very direct. I’ve started many companies. I’ve invested in many more. Some have failed. Some have succeeded beyond anything I could have hoped for. I have learned from the best. I have been scared to death by the worst.You don’t have to listen to me. These are books I would read again and again and again if I were going to start a business.First piece of advice, don’t read the typical entrepreneur porn book. Books about entrepreneurship are all BS. Entrepreneurship is about fighting a war in the trenches. Bad things happen. Scary things happen. Deeply personal things happen that you’ll never admit ever again to anyone because of the shame you feel.Ok, I got that out of the way.The question says “entrepreneur” but I don’t even like that word. Everyone is an entrepreneur now. If you are an employee, it still means you have to manage your life the way an entrepreneur manages a business. You have to deal with customers, bosses, shareholders, and all the things that screw with life that happen every step of the way.So these are books a person should read as they try to achieve peak performance in life. As they try to find freedom, as they try to succeed in the relationships around them, as they try to build competence in the areas they love - and even find what those areas are.Here is a curriculum I would build for such a person. Note: these are not the BEST books, or the most mind-expanding books. But these are books for someone who wants to improve their lot in life.A) MASTERY. Read all of Robert Greene’s books.Particularly, “Robert Greene does years of research on each book. He studies the psychological nuances of almost every act of victory and failure in the history of the human race. He pieces together not just the event but the underlying psychology.As an aside, if you are truly fascinated with the study of peak performance, read “Peak” by Anders Ericsson, who is the original scientist behind the phrase, “The 10,000 hour rule”.Read these books and think about them. I’ve read them all three or four times.B) DO.There's a little known series I am finding short and beautiful and useful. A friend of mine designed all the covers so I started reading them. The “Do” series.To be honest, they are a recent discovery by me. But here’s why I love them: entrepreneurship is about solving a problem.What annoys you? What betrays you? What is unsatisfying in life? For instance, waiting for a cab on a rainy day when I have no umbrella annoys me. Thank god now for Uber.The same issue occurs for an artist. The problem is: I see something beautiful, and I want to bring it to life with my hands. Just like an entrepreneur.The Do books are about birthing beauty into the world. Either through art, story, performance, speaking, etc.Entrepreneurship, at its heart, is art. The DO books tell you how to create.C) ME. I don’t mean to self-promote. And to be honest, I make a total of $0 off of these books.But I wrote three books to help me solve my own problems in entrepreneurship. The problems that nobody sees. The actual things that I couldn’t deal with and had to learn the hard way.“Choose Yourself”It was really hard for me to feel deserving of success when I left the normal “standardized world”. And then I failed horribly whenever success flirted with me.I was ashamed and embarrassed until I realized I can, in fact, choose myself for success. In these books I document in detail how I did it - from suicide and depression to success and freedom.Don’t buy the books if you don’t want to. But after 600,000 copies sold of Choose Yourself I know they are helpful to people.You can only be a sell-out if you are selling.D) CURIOSITY. Brian Grazer is a mega movie prodycer. Apollo 13, a beautiful mind, splash, arrested development, etc etc. 15 billion in box office revs.He wrote a good, simple book that can be read in just a few readings -If a young man wants to rise up in life to the top he should cultivate the curious mind the young, but seriously dyslexic, Brian grazer cultivated.I was so interested in the book, I flew out to LA to visit Brian in his offices and talk about the book more. He was playful, curious, full of advice, and he listened. He was unlike anyone I had ever met, which is why he’s probably one of the most successful people I’ve ever met.E) EGO. Pair the above withALL FAILURE I have ever experiences is when my ego got in the way of my rational self. At heart we are just trying to survive. We’ve been given a sliver of light between two infinite and dark infinities.There’s no reason for ego. As Ryan puts it, “Alexander the Great” doesn’t care if Alexandria is named after him.Use the fact that everyone else has ego to your advantage. Become the nimble and creative person who challenges everyone and rises to the top before people see it coming.F) KNOWLEDGE. Don’t forget about getting basic knowledge.Entrepreneurs don’t need to know about how to read a profit and loss statement. I still don’t know anything about accounting.But know history. Know the history of knowledge. Know the history of great people.Here are some parting thoughts on books that I think are must-reads.“Modern Times”“The Rational Optimist”“Sapiens”“Socrates”“Grit”“Tiny Beautiful Things”By the way, this is only the beginning. The successful person makes reading a daily habit. I am not always good with this habit but I try. Today I finished “No Country for Old Men” by Cormac McCarthy and I started “The Fight” by Normal Mailer, a beautiful book about the Ali-Foreman fight in 1974.On my list is “Magic and Loss” by Virginia Heffernan about the relationship between the Internet and Art. And also on my list is “The Sun and the Moon and The Rolling Stones” by Rich Cohen.Every book try to get one takeaway. You can’t absorb all of a book. It’s too hard. One takeaway form each book, a solid reading habit, and good books, and you will be ahead of 99.999% of the human race.But it’s not a race. There’s no finish line. There’s only joy and well-being and the pleasure of absorbing the lives and gifts of these great authors. I hope you like this list.","284,818 followers",James Altucher,1K,878,91.6M,https://www.quora.com/What-are-some-must-reads-according-to-David-S-Rose-for-aspiring-entrepreneurs
2,“Things will happen when you stop making excuses and start making changes.”“Things will happen when you stop making excuses and start making changes.”,"135,257 followers",Hector Quintanilla,1K,1.2K,88.3M,https://www.quora.com/What-are-some-must-reads-according-to-David-S-Rose-for-aspiring-entrepreneurs
3,Being a successful entrepreneur is easy. The steps are below:,356 followers,Gordon Miller,3.3K,10K,165.3M,https://www.quora.com/What-are-some-must-reads-according-to-David-S-Rose-for-aspiring-entrepreneurs
4,"My advice is: “Don’t do it.” Go to school for something useful like engineering, law, medicine, finance or accounting, Get a good job with a huge company. Live modestly, save and invest and retire when you are 62 with $2M in the bank and live to be 85 traveling the world and enjoying your life. Do not become an entrepreneur.Oh, what? You are still reading? Are you waiting for the punch line as if this is a joke? Well it isn’t a joke, it is real life and more importantly it is YOUR life. 96% of all startups fail and most people fail 4–5 times before they ever enjoy any success. That is a lot ofMy advice is: “Don’t do it.” Go to school for something useful like engineering, law, medicine, finance or accounting, Get a good job with a huge company. Live modestly, save and invest and retire when you are 62 with $2M in the bank and live to be 85 traveling the world and enjoying your life. Do not become an entrepreneur.Oh, what? You are still reading? Are you waiting for the punch line as if this is a joke? Well it isn’t a joke, it is real life and more importantly it is YOUR life. 96% of all startups fail and most people fail 4–5 times before they ever enjoy any success. That is a lot of long hours, stress, unpaid bills and personal relationships that you will end up flushing down the toilet. Everyone thinks they are going to be one of the 4% that succeed? Good luck with that, I hope you are.You see, I didn’t have a choice. My father wasn’t a doctor or a lawyer or an accountant, he was a small business owner. He was married and divorced twice, he had his first heart attack at 50. He drank too much, and he died at 64 years old. If that is the life you want, then become an entrepreneur. 9 out of 10 of you will end up just like that. What? What about me? Yep, well I seem to be one of the lucky 4%, but it cost me my first marriage, everything I owned at least once and many sleepless nights working 20 hours a day. Was it worth it? Hell yeah it was worth it and I would do it all over again, but I would not encourage my kids to do it. I love them too much for that.",356 followers,Gordon Miller,16.4K,10K,165.3M,https://www.quora.com/What-are-some-must-reads-according-to-David-S-Rose-for-aspiring-entrepreneurs
5,"The first books I recommend to be successful are the books related to personal finance and investing because those books are the ones that most people never read and yet personal finance is one of the most important topics in the world. Ii's unfortunate that our education systems never teach this and yet managing our money is one of the most important topics for the rest of our lives.If we don't manage our money and know how to invest it properly without losing it, then we end up broke and in debt. Therefore, I recommend these beginner fundamental books in personal finance and money managementThe first books I recommend to be successful are the books related to personal finance and investing because those books are the ones that most people never read and yet personal finance is one of the most important topics in the world. Ii's unfortunate that our education systems never teach this and yet managing our money is one of the most important topics for the rest of our lives.If we don't manage our money and know how to invest it properly without losing it, then we end up broke and in debt. Therefore, I recommend these beginner fundamental books in personal finance and money management:The first book I recommend is called Rich Dad Poor Dad because it has incredibly detailed money mindsets and probably the best ones I have ever encountered.The second book I recommend is called The Millionaire Next Door, which does a scientific analysis on some of the richest people in the entire country and they found some very startling and surprising things about millionaires for example they found that most millionaires live very modest lives and it's that 1% of flashy millionaires that make them look bad.Most millionaires spend wisely they don't spend excessively and the most common car that they own is a pickup truck not a Ferrari.The final beginner book on money I recommend is called Money: Master the game by Tony Robbins.After you finish these Beginner Books, here some specific books that have actual massive impact and can really walk you through managing and investing your money and growing it.To get started, the first is called I will teach you to be rich by Ramit Sethi and the second is called The Millionaire teacher by Andrew Howard.The final Big Bang book that I recommend if you want to be successful with your money is called Laws of Success by Napoleon Hill. Hill spent his whole life studying 500 of the richest people in the world.He rubbed shoulders with billionaires such as Carnegie, Ford, and Edison. I trust his advice on wealth more than anyone else in the world. Now why did I choose this book?Hill wrote many many books but this one was really his A to Z magnum opus. This is the book where he covered every single detail of success and I really think it's the first book that you should read of his because it's the one that really covers everything in detail.Now, money is important but there's a lot more to success than just money so I recommend some other books on life success that are just as crucial. The first is called The Top 5 regrets of the dying.This book was written by a nurse who saw over 200 elderly people pass in a retirement shelter. She observed many people admit their life regrets. This is probably one of the biggest things that you can avoid in life by simply knowing about them early on. One of these regrets was I wish I live a life true to myself rather than a life that other people wanting me to live.Our parents or family or friends have their own goals for how they want us to live our lives. Some of them want us to have certain jobs we don't want all those want us to do things that we don't want. This book really helped cement and change my life decisions. I read this book often and come back to it to realign myself. Finally there are a lot of books on light hacking that I think are really important towards really optimizing your life. Warren Buffett said that we are all creatures of habit and the earlier on that you can form good habits the more they will compound throughout your life. Since our whole days are filled with habits it would make sense to get early habits into your life that are beneficial.The more we delay the higher chance that these habits or harder to fix. Therefore I recommend the book The Power of Habit by Charles duhigg. add eyes into a ton of scientific analysis on why habits formed and how to improve bad habits forming good habits. next there are a lot of books on certain levels of success that go on red by the general public. I recommend the book mindset the psychology of success by Carol dweck. this book goes into scientific analysis and psychological studies of why certain people succeed While others don't simply by how they view growth or the inevitability of life.It's called the growth mindset and it really shapes why certain people are successful While others are not. on a similar vein another lever for Success that is usually gone unnoticed is something called emotional intelligence. I recommend the books emotional intelligence and emotional intelligence to .4 for that reason. now I don't want to overwhelm you and there's so many other books out there that I want to share with you but these are the fundamentals to get you started. don't let this overwhelm you just pick one or two that will really have a massive impact on your life and start there. for me it may seem to you like I have read so many books but in reality I don't read that much on a daily basis I'm Couple chapters a day or pop open an audiobook for 20 minutes. But over years that adds up and since the average person doesn't read at all you really get ahead over time. The final book I want to recommend is A book on happiness.Most people chase happiness but they have flawed beliefs throughout their whole life on how to achieve it. In fact if you think about it most people do most things in life in the pursuit of happiness whether it's chasing money or chasing thing. I was quite lost when it came to happiness and struggled with it for quite a while. I turn to a lot of people gave a lot of opinions and their own ideas on what happiness meant and how to achieve it. I finally turn to science. I watched every Ted Talk in video on the science of Happiness on line. Then I read many books that were supposedly on the signs of happiness but turned out to be really crappy. Finally I found the gold add book on happiness.This book is called the how of happiness. It truly is the A to Z book on what makes us happy and it goes into it extensive scientific analysis with tons of studies to back it up on what makes us happy and what doesn't and how to improve our happiness for the long term. This book really shocked me because what most of us assume makes us happy is not what actually makes us happy. For example many people think that money will make us happy but a lot of scientific analysis shows that we get used to that extra money very quickly and our happiness drops back to normal levels very quickly.I am not saying that money has no effect on happiness I'm just simply saying that the effects diminish very quickly as you make just even more just a little bit more money. instead there's all sorts of other techniques that you can use that really will help improve your long-term happiness such as giving back having gratitude and appreciating the small things in life and save her and then. Hopefully this helped and I would be more than willing to give you even more books I have a ton so come back to me once you have finished thoseP.S. don't let this overwhelm you. As I said just do what you can read a couple Ppages a day and within a few years you will have read them all. But of course, if you want to go overboard go ahead and read as much as you can be my guest will","163,175 followers",Gaurav Munjal,695,371,13.4M,https://www.quora.com/What-are-some-must-reads-according-to-David-S-Rose-for-aspiring-entrepreneurs
6,Movies to watch for entrepreneursMovies to watch for entrepreneurs,"163,175 followers",Gaurav Munjal,565,371,13.4M,https://www.quora.com/What-are-some-must-reads-according-to-David-S-Rose-for-aspiring-entrepreneurs
7,"I specifically want to answer it becauseI failed miserably in my all business ventures, and atlast found some success.Failures and blunders are parts and parcel of business life. “Fail Fast” mantra only works when your downside risk don't ruin your life.So Entrepreneurship is the way to learn to manage your risk with avoidance of future failures.. in this manner JUDGEMENT becomes the most important skill to develop to do that.ReadHis book is based on charlie munger's book of “poor charlie almnack” ( charlie is partner of Warren Buffett)Charlie's philosophy is fI specifically want to answer it becauseI failed miserably in my all business ventures, and atlast found some success.Failures and blunders are parts and parcel of business life. “Fail Fast” mantra only works when your downside risk don't ruin your life.So Entrepreneurship is the way to learn to manage your risk with avoidance of future failures.. in this manner JUDGEMENT becomes the most important skill to develop to do that.ReadHis book is based on charlie munger's book of “poor charlie almnack” ( charlie is partner of Warren Buffett)Charlie's philosophy is followed by all wall street investors, they seek his advice and methods all the time.Main philosophy of charlie, in order to succeed in life, we should know what we shouldn't do first and after that, play on our strength.So he explains what are the most probable cases where we take wrong judgement. It's a really profound method.While reading, we really relate to situations and feel like how dumber we are? We normally do so many mistakes.So if you want to improve your judgement then this is must read book.2. “Atomic Habits ” by James clear.In life, we always wish to have so many things.We always wish to be fit, wealthy, happy, smart.But we don't want to start or take first step, second step, third step.Like scott Adams said Goals are for losers, systems are for Winners.System is much more important than goals.This book teaches us how to build habits which in turn make a mammoth success much much more easier and achievable.So must read.3. “How to get rich without getting lucky” blog byThis is most important blog you should read before you start your Entrepreneurship.So much timeless knowledge in such a short blog.It basically clears your basics , first principles.It gives very very clear way to look at businesses.Why and how to take leaverage?What is the best kinds of luck?Why individual brand building is much more important?You will get to know lot of bare truths which will certainly clear your thinking. I do follow his verified advice.4.He is famous for his Dilbert cartoon.He talks about mainly his failures. Failures which none think of. How he overcome those with sheer mental practice. In life every one wants great wealth, great health, great fame, great sex. But we can't handle all things all the time. When we chose one, other things has to get sacrificed. So he talks about wonderful concept of enery optimization. He doesn't look this problem the way we see. He says if you manage your energy ( which is much more limited) then everything will fall in place.So he has his energy schedule according to time of tha dayHe also talks about stacking our medicore skills make it outstandingly great skill stack. Each skill added to your skill stack makes that combination more magical than ever. So have more average skills if not at par excellent.Must read.5.Every now and then we feel anxiety, we feel angry, we feel embarrassed.We take life too seriously. So mark talks about in life don't give a fuck to everything. Decide what's important.life is all about roller coaster so enjoy it rather than taking every turn seriously. It's classic book for Entrepreneurs as being in life of Entrepreneurship we face big failures, urgent works, stressful life due to uncertainty so to avoid these, you got to decide whats important whats not.Update of April 20206. Never Split the Difference by Chris Voss Former FBI Hostage NegotiatorThis is BRILLIANT BOOK ON NEGOTIATION.Highly recommended.I am already implenting the learnings from this book.Chris Voss Handled so many hostage cases at FBI successfully. Hostage cases where you have to have success ratio 100%. Your one mistake in Negotiation can kill somebody.He formulated tactics for every Negotiation. And it's wonderful to see the results. I am using it in my business and also at every dialogue with wife. Former is toughest part. Anyways will be sharing few glimpse of his book in my blog.Will share link in few days.","284,818 followers",James Altucher,786,878,91.6M,https://www.quora.com/What-are-some-must-reads-according-to-David-S-Rose-for-aspiring-entrepreneurs
8,"Most successful entrepreneurs, at least from my experience read biographies and novels, sometimes textbooks like innovators dilemma. (for example Musk in his interview said he reads biographies, Bezos has a list somewhere - it contains none of the ""must read books"" you normally see around, Jobs read biographies and spiritual stuff etc.)Reading all the ""books every entrepreneur must read"" will only make the authors better entrepreneurs. Most of these lists were also compiled by bloggers who have never been entrepreneurs but found the books valuable from their non-entrepreurial perspective.WhaMost successful entrepreneurs, at least from my experience read biographies and novels, sometimes textbooks like innovators dilemma. (for example Musk in his interview said he reads biographies, Bezos has a list somewhere - it contains none of the ""must read books"" you normally see around, Jobs read biographies and spiritual stuff etc.)Reading all the ""books every entrepreneur must read"" will only make the authors better entrepreneurs. Most of these lists were also compiled by bloggers who have never been entrepreneurs but found the books valuable from their non-entrepreurial perspective.What I believe in is this: choose your domain of expertise and read about it. Read biographies of great people or novels - most are more valuable for life than most of the entrepreneurship books combined. When you are in the fundraising stage, pick a book on fundraising. When you need to get first client, go to amazon and find top rated sales book. But don't read books about fundraising and growth hacking just because ""every entrepreneur should read this"". Every entrepreneur should work on the product and sell to customers in the first place.Don't waste time education yourself on how to be a great CEO if you live in a garage. Read it when you are a CEO. Until then it's fantasy and fantasy ≠ reality.Also you will forget 95% of the stuff your read if you can't immediately apply it.","163,175 followers",Gaurav Munjal,635,371,13.4M,https://www.quora.com/What-are-some-must-reads-according-to-David-S-Rose-for-aspiring-entrepreneurs
9,"Oh my god, another list of books I should read! I can’t help it, though.These are the books I return to when I need help, guidance, solace in my life.I’m going to cheat. I’m not going to look at my kindle to see what I’ve read. Forgive me if I get a title or an author’s name wrong.If I can remember the books, then it means they had some impact on me. If I can’t remember them, then why would I recommend them?For each one of these books: either they made me a better person, or I felt, even as I was reading them, that my IQ was getting better. Or, in the case of fiction, I felt like my writing waOh my god, another list of books I should read! I can’t help it, though.These are the books I return to when I need help, guidance, solace in my life.I’m going to cheat. I’m not going to look at my kindle to see what I’ve read. Forgive me if I get a title or an author’s name wrong.If I can remember the books, then it means they had some impact on me. If I can’t remember them, then why would I recommend them?For each one of these books: either they made me a better person, or I felt, even as I was reading them, that my IQ was getting better. Or, in the case of fiction, I felt like my writing was getting better by reading the book.Or I simply escaped to another world. I like to travel to other worlds. To pretend to be a character in someone else’s story.I think if you can find even one takeaway in a book that you remember afterwards, then it’s a great book.Remember:Time is the ultimate judge of wisdom. How you bounce back from misery and despair in order to thrive. I hope I learned that from these books.Ugh, I’m not even halfway done. And I’m past 40 books.When I read any of these books, I feel like a vampire. Like I’m sucking all of the blood out of the author. I’m stealing his soul and consuming it.Thank you, author, for giving me your soul. For giving me immortality.One of these days someone will eat my soul also. I hope I have enough seasoning to taste good.","135,257 followers",Hector Quintanilla,1.9K,1.2K,88.3M,https://www.quora.com/What-are-some-must-reads-according-to-David-S-Rose-for-aspiring-entrepreneurs
