,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
0,"B.Tech Computer Science Engineering with specialisation in Data ScienceNow a days, doing B.Tech is the dream of every science student because of the exciting opportunities available to B.Tech graduates. India being a developing country needs more of skilled engineers so as to be able to meet the growing demands of the market. Since many students does B.Tech it is necessary to supplement your graduation with a specialisation. This will help you make you more job Ready and more knowledgeable.A mix of different fields of science that deals in formulas, patterns, statistics, math and business giveB.Tech Computer Science Engineering with specialisation in Data ScienceNow a days, doing B.Tech is the dream of every science student because of the exciting opportunities available to B.Tech graduates. India being a developing country needs more of skilled engineers so as to be able to meet the growing demands of the market. Since many students does B.Tech it is necessary to supplement your graduation with a specialisation. This will help you make you more job Ready and more knowledgeable.A mix of different fields of science that deals in formulas, patterns, statistics, math and business give rise to a subject known as data science. Data science draws inspiration from the fields of statistics and business intelligence and combines computer science and other modern technologies. As such, a data science has a lot to offer the world of industries. So doing B.tech in CS with specialisations in Data Science is the need of the hour and one of the best decisions that one can take.This programme is designed to provide a student with core concepts of computer science as well as data analytics. It also provides enhances problem-solving skills. The students will have an opportunity to learn principles, tools and techniques to model various real world problems, analyse them carefully, and discover useful information. Students are encouraged to suggest solutions that support decision-making using suitable data visualization techniques. The prime focus of this program is to equip students with programming skills, statistical skills, mathematical reasoning, machine learning, knowledge discovery etc.Career ProspectsData Analyst experts are among best in IT sector, with demand for skilled technocrats in that field increasing day by day. The career prospects includes jobs as data scientist, data engineer, data architect, data analyst in both public and private sectors.Why KCC InstituteKCC Institute of Technology and Management offers B.tech in Computer Science with specialisation in Data Science. KCC Institute of Technology and Management is approved by All India Council of Technical Education, Ministry of HRD, Govt. of India. It is affiliated to Abdul Kalam Technical University which is the considered best for technical courses. KCC Institute is ranked 7th best engineering college in North India. Its ranked 2nd in terms of Teaching techniques and faculties.FacultiesFaculties at KCC are treasure for the students. They are highly qualifies and perfectly trained to teach students in the best possible way. They help students at each and every step and solve all their difficulties if any.Industrial VisitsB.tech students go on a lot of company visits every semester. This enhances their knowledge as they come to know how the work is done in companies and learn certain team work there. They see how the work is done in unison. Students learn many new things and get to spend some time with their friends and faculties. This makes them a better person in terms of their knowledge as well as other things.EventsB.Tech students participate in several events and sessions held in the college from time to time. Certificates and awards are distributed. Students of B.tech are very talented and participate in many competitions such as dance, music, poetry, fashion show etc. Societies are also there in the college which students become member of and they really enjoy doing the work for the society.PlacementsPlacements are very important for the students, therefore at KCC, every student gets pre placement training which is provided by the special placement cell for the college. Placement cell of college takes immense efforts to call the best companies for the students. In the training specific focus in on improving the communication skill, physical grooming, corporate dressing issue, etc.Thank You !!!",331 followers,Shairoz Sohail,1.2K,0,0,https://www.quora.com/Which-is-the-good-college-for-data-science-in-Greater-Noida-under-AKTU
1,"KCC Institute of Technology and Management (KCCITM)It is widely recognized for its latest infrastructural facilities, vibrant campus and academic excellence in the fields of Technical education. The Engineering program is affiliated to Dr. A.P.J. Abdul Kalam Technical University, and it is approved by AICTE. Students are the perfect blend of technical skills, presentation ability and commKCC Institute of Technology and Management (KCCITM)It is widely recognized for its latest infrastructural facilities, vibrant campus and academic excellence in the fields of Technical education. The Engineering program is affiliated to Dr. A.P.J. Abdul Kalam Technical University, and it is approved by AICTE. Students are the perfect blend of technical skills, presentation ability and communication skills as here at KCCITM.KCC focus on the holistic development of the students. Institute arranges special PDP sessions and also the students are made to attend special Industrial training at designated Training Institutes to enhance their employability skills.Amidst the best of faculty and facilities, it provide groom young guns into genuine innovators who can explore their fullest potential for research and development with deep sense of creativity, openness, knowledge and diversity.Focus of KCC Institute is to create best technocrats with knowledge and experience of new technology in every field. It provides training to their students on latest technology as per industry requirement.B.Tech in Data Science, the main objective of the program aims to induce training to the admitted students with respect to the recent existing and new evolving techniques and theories that are related to Data Science.This constitutes the statistics, data mining, data warehousing and data visualization. This course is oriented towards the Data Science and its related aspects like Internet of things. Data Science helps to organize and harness their data and use it to identify new opportunities.It leads to smarter business moves, more efficient operations, higher profits and more satisfied customers. For more detail about college, please visit college site or campus.I hope this is helpful.Thank you.","23,270 followers",Michael Hochster,890,401,3.4M,https://www.quora.com/Which-is-the-good-college-for-data-science-in-Greater-Noida-under-AKTU
2,You can go for :-These are the best colleges​ you can choose (arranged in descending order).Best of luck,211 followers,Aman Goel,589,523,37M,https://www.quora.com/Which-is-the-good-college-for-data-science-in-Greater-Noida-under-AKTU
3,"KCC institute of Technology and ManagementThe picture below is of the fest in which Famous Punjabi Singer Dilbagh Singh had come. He had graced the occasion on the annual fest of KCC named Fuel.Below is also a picture from fest which had many inter college competitions such as dance. singing, poetry. western dance comp etc.Students enjoy a lot at KCC. Students are thoroughly enriched with beautiful memories that they will relish it for their lifetime.This is the picture of theKCC institute of Technology and ManagementThe picture below is of the fest in which Famous Punjabi Singer Dilbagh Singh had come. He had graced the occasion on the annual fest of KCC named Fuel.Below is also a picture from fest which had many inter college competitions such as dance. singing, poetry. western dance comp etc.Students enjoy a lot at KCC. Students are thoroughly enriched with beautiful memories that they will relish it for their lifetime.This is the picture of the Dance group of KCC. Although many of the group members are missing from this picture, the students perform very energetically.Below is a picture of Holi Celebration that held in the college premises. Performers from Mathura had come to perform on Holi and There were happiness all around. Everyone enjoyed a lot.This is the picture of a plantation drive held in the college. Students planted 1 plant each. Directors, faculties all enjoyed doing this activity.",UNKNOWN,DataCamp,10.5K,0,0,https://www.quora.com/Which-is-the-good-college-for-data-science-in-Greater-Noida-under-AKTU
4,"No, not at all.I am an ex student of niet and is the worst place to complete your graduation.No placement, exception cs, it branches only,, that too limitedNo cultural fest,, , speaker always gets disturbed even during technical fest.No life,… Director and hod are worst.Teachers don't have knowledge but they will always make u run for 75% attendance, which is useless.Campus of niet is like a small cbse school, which is verrry small.Management is full of dacoits and loots, they never pay your security money. For 5000 hostel security, u will be paid around 2500 and they will give excuse that youNo, not at all.I am an ex student of niet and is the worst place to complete your graduation.No placement, exception cs, it branches only,, that too limitedNo cultural fest,, , speaker always gets disturbed even during technical fest.No life,… Director and hod are worst.Teachers don't have knowledge but they will always make u run for 75% attendance, which is useless.Campus of niet is like a small cbse school, which is verrry small.Management is full of dacoits and loots, they never pay your security money. For 5000 hostel security, u will be paid around 2500 and they will give excuse that you ate a lot in hostel mess.College security after 2 years they only give 4500 for Rs 10000… plus they will put so much of fine on students for bullshit reasons.ALL their ratings and placement records are fake, i fell into the trap because of misleading datas.Please upvote and let the truth spread.A frustrated Nietian not placed and not got security money","1,849 followers",Parul Agarwal,507,0,0,https://www.quora.com/Which-is-the-good-college-for-data-science-in-Greater-Noida-under-AKTU
5,"There is no single point of failure in the Indian education system. It is more that a series of ongoing systematic failures that contribute to one of the most convoluted and illogical systems in the world. I am not saying that any of them are unique to India. However, in combination with each other, they cause a train wreck.Balaji Viswanathan (பாலாஜி விஸ்வநாதன்)There is no single point of failure in the Indian education system. It is more that a series of ongoing systematic failures that contribute to one of the most convoluted and illogical systems in the world. I am not saying that any of them are unique to India. However, in combination with each other, they cause a train wreck.Balaji Viswanathan (பாலாஜி விஸ்வநாதன்)NOTE: - I am an Engineer. However, nothing I have seen leads me to believe that the situation in any other field is significantly better. I would be happy to be corrected. I have tried to account for all levels of education - from school to post graduation. I apologize for the lengthy answer, but I have a lot to vent.FragmentationOK that was my rant. Someone add this to the Quoring While drunk page. Cheers.",26 followers,Balaji Viswanathan,1.1K,5.6K,426.5M,https://www.quora.com/Which-is-the-good-college-for-data-science-in-Greater-Noida-under-AKTU
6,"A rare occasion when my views differ fromI will stick to engineering here since I can speak of it with first hand experience. Also, bear in mind I am talking aboutThere is indeed a systemic flaw in the Indian education system that stymies the growth of innovation. Here are a few points that come to my mind and the possible reaA rare occasion when my views differ fromI will stick to engineering here since I can speak of it with first hand experience. Also, bear in mind I am talking aboutThere is indeed a systemic flaw in the Indian education system that stymies the growth of innovation. Here are a few points that come to my mind and the possible reasons why they exist:1. The fix-it v/s build-it mindset:I understand that immediately after independence, we needed engineers who could fix things and kick start our economy. ~70 years later, most of us are still stuck in that mindset.2. Emphasis on memorizing over applying:One reason why I think this is the case is that we didn't have information on our fingertips in the past. To look up some data, one would have to go to the library, get the right book, look it up in the right sections etc and that would be time consuming; so knowing these things by heart would save a lot of time. But things have changed and information is readily available in a snap. Inertia has prevented us from moving on.3. The old school mindset of attendance and note taking:This gives me a good segue to the next point.4. The rigidity of our education system:Our population and the number of students enrolled for engineering probably does not allow the system to be flexible to each and every student. But with modern technology, I am sure things can be worked out so each student studies what he/she actually wants to.Although I said I would stick to engineering and higher education, I would like to make a comment on the schools and primary education as well. I have volunteered for various events that promote STEM (Science Technology Engineering and Math) among school kids over here and it amazes me how inquisitive and curious the kids are. They are encouraged to ask questions from an early age and they are taught things practically, outside the realms of the textbook.I was a volunteer for one such event and they were teaching surface tension to 5th and 6th graders. Instead of just giving them the formula and reading out things from the textbook, an experiment was done in front of them andSo all in all, yes; the Indian education system does have a problem and it is",18 followers,Asim Qureshi,5.5K,996,155.5M,https://www.quora.com/Which-is-the-good-college-for-data-science-in-Greater-Noida-under-AKTU
7,"The problems in Indian education system are overstated, overhyped and is more of a ""grass is greener on the other side"" phenomenon.As a student one always frets about school and thus it is but natural for students to hate their education system. Also, the relative wealth gap between India and the west leads many to conclude that somehow we are screwing up big time in our education. This assumption totally ignores the socioeconomic factors needed to produce wealth.And concern about education system is not limited to India. World's richest country and home to the most number of great universitiThe problems in Indian education system are overstated, overhyped and is more of a ""grass is greener on the other side"" phenomenon.As a student one always frets about school and thus it is but natural for students to hate their education system. Also, the relative wealth gap between India and the west leads many to conclude that somehow we are screwing up big time in our education. This assumption totally ignores the socioeconomic factors needed to produce wealth.And concern about education system is not limited to India. World's richest country and home to the most number of great universities frets about losing to India and China in education. Here is a report on comparing the education systems of the 3 top economies.Page on americanprogress.orgIndeed, the two countries most rapidly gaining on the United States in terms of economic competitiveness—China and India—have ambitious national strategies of investing and promoting improved educational outcomes for children to strengthen their positions as contenders in the global economy.In short, there is not much wrong about the education system or education approach itself. Sure, so many things have to be changed. But, comparing the education of my nephews and nieces in various US cities vs education in India, I don't see substantial differences.The real reason why India is lagging behind is because:We need to fix these lower hanging fruits first before we get something more ambitious. In fact, this is how we manage anything in corporations. We put out a whole bunch of priorities [I have over 80 items in my product backlog], but have only 4-5 things to be really done for my product launch next week. It doesn't mean the rest 75 are not important, just that these 5 are so important that we need to do them first. For India, these 5 are the most important to me.Make sure the pregnant mothers are healthy, grow healthy babies that get to school passing all the way to high school in classrooms with basic infrastructure with teachers coming regularly. Doing just this basic thing alone would get India close to the international standards. At that point, India can swing for the fences.At that stage we can see the stage 2:",372 followers,Mohd Aamer Khan,31.9K,0,0,https://www.quora.com/Which-is-the-good-college-for-data-science-in-Greater-Noida-under-AKTU
8,"I deserve to answer this ‘Q’ cuz I have studied under CBSE (India) and IGCSE (University of Cambridge) syllabuses. There are plenty of differences that I have experienced.1) In IGCSE, learning is not confined to just a book or two rather you have the choice to explore the world of knowledge and that sets you for the higher studies.2) You can score in CBSE without really understanding the concepts but you can’t even imagine doing that in the IGCSE.4) Your opinion and evaluatiI deserve to answer this ‘Q’ cuz I have studied under CBSE (India) and IGCSE (University of Cambridge) syllabuses. There are plenty of differences that I have experienced.1) In IGCSE, learning is not confined to just a book or two rather you have the choice to explore the world of knowledge and that sets you for the higher studies.2) You can score in CBSE without really understanding the concepts but you can’t even imagine doing that in the IGCSE.4) Your opinion and evaluation about a concept matters the most in IGCSE but your opinions and evaluations does not matter in the CBSE.5) Learning is flexible and you can choose your subjects in the IGCSE but you can’t do that in the CBSE. Guess what, you end up studying some subjects you hate.7) You have to be precise like a poet while answering in the IGCSE exams and they don’t provide you answer spaces for the bullshit stories that you write to confuse the evaluator when you really don’t know the answer.8) IGCSE helps you to acquire knowledge that is relevant and applicable in real life. They eliminate the obsolete.#The answer written above is completely based on my real life experience.",18 followers,Asim Qureshi,6K,996,155.5M,https://www.quora.com/Which-is-the-good-college-for-data-science-in-Greater-Noida-under-AKTU
9,"Why Indian education system fails?There are a number of reasons why it fails.-First of all there is no one central board that controls the system. There is CBSE, but it does not have control over different state boards and state boards. The courses taught are very different in all the regions of India.-Those differences are topped with unqualified teachers. It’s not their fault as well because the teachers are not paid enough salary so there very less percentage of population who wants to jump in that profession.-Next is the languages we speak and the languages we learn from. In spite of havinWhy Indian education system fails?There are a number of reasons why it fails.-First of all there is no one central board that controls the system. There is CBSE, but it does not have control over different state boards and state boards. The courses taught are very different in all the regions of India.-Those differences are topped with unqualified teachers. It’s not their fault as well because the teachers are not paid enough salary so there very less percentage of population who wants to jump in that profession.-Next is the languages we speak and the languages we learn from. In spite of having so many different languages we choose to teach our children in English language. Which is not bad, but we do not focus on teaching the language first, we only want to see how many marks the student can score in math and science. If the basics of English language are not clear to the student, how can we expect them to succeed in other parts of their studies?-Third is there is very less practical teaching and more of theoretical teaching. How can we aspect a student to understand something if we do not show it to them.-There is a very bad thinking that sports is not good if you want to be successful. We have forgotten that a healthy body and a healthy mind both have to work together not separate. We do not focus on sports at all. Sports teach us the value of teamwork, efforts and never giving up.-The next big problem is our students cannot speak in any language with confidence. That is happening because of the cultural differences, technology and media. We really need to reimagine this system.-The biggest problem I see is that everyone wants to become either Doctor or Engineers. It’s not their fault. It’s their parents who want to have a status in the society that “my son/daughter is an Engineer/Doctor”. We can relate this situation with the movie 3 idiots in which there is a scene where Aamir khan says, if it’s a girl then Doctor and if it’s a boy then Engineer. There are only 7000 IIT seats available every year and god knows how many candidates appear for the exam.-The school and collages have become just a medium of business. Their only goal is to make profit and nothing else. On top of that there are tuition classes which are the star of the show. Some cities in India are known for these classes such as Kota. The systems there is very simple, study for 18 hours a day and get admission in IIT. We think that studying hard and getting good marks is the only way for success. Where is the value? Are we making a human being or are we making a donkey in the process? The answer is very clear. Apple co-founder Steve Wozniak said in an interview that Indians are not creative. He is 100% right. We strive for marks and becoming topper in the exam and not creating something now or useful.-The books and the courses taught in schools and colleges are outdated. Students need to explore more before deciding what career to choose.-There is a lot of pressure from teachers, parents and the society that failure is not an option. This is the main reason of rising suicide rates in students.With the improvement in media it is possible that we can become a better educated country. It has to start with educating our society and most importantly the parents.Parents need to understand their children. It is 100% true that every person in the world is different and everyone has a unique talent. We are so caught up in faking our lives that we forget our natural self and adopt our fake self. The same thing happens with children. They are so busy doing what their parents say, or doing what their teachers say that they forget their original selves. As a parent the number one job toward their children is that identify their uniqueness and work towards improving those. These qualities can also be called as Strengths. No wonder why everyone copies the strengths section from google. That’s because students never spend time on focusing on those. There is no exercise or course which shows us how to do it.The sole purpose of education should be creating the best version of their students.We really needed to focus on improving the quality of education for our young generations. It has to start now or else we will be so deep in the whole of this fake education that we will be a country full of educated donkeys.",2 followers,Rose Cruz,1.3K,254,9.6M,https://www.quora.com/Which-is-the-good-college-for-data-science-in-Greater-Noida-under-AKTU
