,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
0,"First, congratulations on your motives and best of luck to you.Second, I can only be of limited help, seeing that I am a US lawyer unfamiliar with Australian economic opportunities. But I have a few thoughts.When you look at your fellow students, what do you see? A competitor for a job? A drinking mate? Someone you fancy? If so, I suggest a reset.You are looking at your future colleagues, employers, and people upon whom your reputation depends. These are the most important people in your life. How you behave toward them, and the impression they have of you, will color every future dealing youFirst, congratulations on your motives and best of luck to you.Second, I can only be of limited help, seeing that I am a US lawyer unfamiliar with Australian economic opportunities. But I have a few thoughts.When you look at your fellow students, what do you see? A competitor for a job? A drinking mate? Someone you fancy? If so, I suggest a reset.You are looking at your future colleagues, employers, and people upon whom your reputation depends. These are the most important people in your life. How you behave toward them, and the impression they have of you, will color every future dealing you have — not just with them, but with their extended network.Therefore, maintain your good character, be outgoing, look out for each other, be dependable. Not only are these excellent virtues in general for a happy and healthy life; they are darned good business practices.Keep generally informed about your areas of current interest, and most importantly, reach further. Discover some way to stretch into related areas that at first blush don’t seem to appeal to you. This keeps your mind active; trust me, there will be many days when you will be working in unfamiliar or boring subjects, and get used to the sensation now.Find people in government to chat with or interview, and find out the bureaucratic details of how the system works on a practical level. What’s the best time to show up with an application? Who are the most helpful staff people? Who are the legislators who are the hard workers? The best tools for conversation of this nature: the phrases “Oh?” and “Really? Tell me more about that!”With regard to assistance to the disadvantaged, try to develop relationships with organizations that are doing the hard work, which is often quite different from who gets the publicity. Find out who shows up at the boring committee meetings; who knows the statistics; who writes the comprehensive reports.Figure out the best journalists to follow. Some will have much better insight than others. Separate the wheat from the chaff.Be open-minded. Look at a story that portrays a particular politician or company as one of the “bad actors.” Make it a point to examine the issue with a view to making the best case you could for that side. This will greatly assist your ability, at a later point, to negotiate or communicate effectively with those with whom your views differ.Be known as a good listener, not a combatant. Certainly a bit of spirited dialogue is fine. But don’t overdo it.Now then, any or all of the above might be complete blather, because as I say, I don’t know your local situation. Find people of real experience and good will, and learn from them.Best of luck.",866 followers,Eric Leow Yu Quan,5.3K,95,3.9M,https://www.quora.com/How-can-a-politics-student-who-is-also-studying-law-create-a-bright-future-for-themselves
1,"You don’t really need to to anything special or out of the ordinary. You just get through your Pol. Sci. degree to a high-grade award and then apply to law school.Once in law school, make aFederal politics in any country boils down to constitutional law, administrative law, criYou don’t really need to to anything special or out of the ordinary. You just get through your Pol. Sci. degree to a high-grade award and then apply to law school.Once in law school, make aFederal politics in any country boils down to constitutional law, administrative law, criminal law and that sort of public law areas. All those areas overlap or spill intoDisclosure:—",78 followers,Rajan Singh,17.1K,360,25.2M,https://www.quora.com/How-can-a-politics-student-who-is-also-studying-law-create-a-bright-future-for-themselves
2,"In secondary school, I had a friend who was one of the laziest students I've seen. During class, he'll either be sleeping, writing a diary or reading a book, whilst paying no attention whatsoever to the lecturer or content taught in class. He wasn't a “closet mugger” too (a contemporary term to define those who appear lazy but study hard behind closed doors) and unsurprisingly did poorly in standardized tests. As a friend, I dutifully urged him to study hard because our school has an over-excessive focus on academics. He never listened, continuing with his flippant attitude.We soon parted waysIn secondary school, I had a friend who was one of the laziest students I've seen. During class, he'll either be sleeping, writing a diary or reading a book, whilst paying no attention whatsoever to the lecturer or content taught in class. He wasn't a “closet mugger” too (a contemporary term to define those who appear lazy but study hard behind closed doors) and unsurprisingly did poorly in standardized tests. As a friend, I dutifully urged him to study hard because our school has an over-excessive focus on academics. He never listened, continuing with his flippant attitude.We soon parted ways after graduation, and gradually lost contact.A few years till today, I was browsing through LinkedIn and chanced across his profile. Having preconceived notions about his current life based on my past interactions with him, I honestly thought he would have transferred to poly or started to work since Singapore’s cookie-cutter academic system evidently wasn't for him. Imagine my surprise when I saw his credentials “Studying Law in Stanford University” – a prestigious course that only the cream of the crop can enter!I contacted him, asking him how he has been all these years, and expressed my curiosity at how he managed to cope with academics in Junior College despite doing poorly in secondary school. After all, you don'tIt turns out that heHe confessed to me that he had this dream of becoming a lawyer from an early age, but never really saw the usefulness of the syllabus he was studying – Singapore is well known for its science-oriented studies instead of the humanities. During his free time in secondary school, he'd spend most of his time reading books on law and legislation, philosophy and making notes on what he had learnt. Showing me his notebook compiling all that he had written, I was awed by a sight of him I've never seen before – diligence. However, once he realized the need for perfect grades as a pre-requisite for his dream course, he placed more focus onto his studies, working diligently to rebuild his weak foundations.It made me realize the bitter truth, thatMy friend, conversely, was lazy becausePeople are lazy when they don't prioritize what they are doing. They procrastinate, do other things they are more interested in, and only come back to the task when it becomes urgent, or they finally see a need to get it done. My friend only saw law studies as his priority early on, but after realizing the need for stellar grades, began placing his other subjects as top priority. Everything he didAnd that's what a smart worker does.",23 followers,Amit Joshi,19.9K,0,0,https://www.quora.com/How-can-a-politics-student-who-is-also-studying-law-create-a-bright-future-for-themselves
3,"Two months ago, I asked a bunch of class 10th kids in a Trivandrum school: “You must have seen the delight in the students’ eyes that someone finally asked this question!Some of them said, “Here is what I told them.“When you go to a gym, you lift weights or do bicep curls, bench press, or things like that. Why do you do that? In real life, how often do yTwo months ago, I asked a bunch of class 10th kids in a Trivandrum school: “You must have seen the delight in the students’ eyes that someone finally asked this question!Some of them said, “Here is what I told them.“When you go to a gym, you lift weights or do bicep curls, bench press, or things like that. Why do you do that? In real life, how often do you have to do a bicep curl like movement to lift something?The reason we do these exercises is to build our strength and stamina so that we can respond to any situation where we need physical strength. Even more importantly, it improves our overall health parameters and quality of life.Similarly, the reason we study maths or any other subject is that they help build our mental muscle, develop logical thinking, and help us make sense of the world by recognizing patterns.By studying, we are able to build mental models about the world, so that we can respond to situations more smartly than a monkey or an ape would do (That, in a nutshell, is my answer to this question.I also hope that we encourage our children to ask more of these questions and engage them in a meaningful discussion so that we produce thinking citizens, and not compliant robots.",43 followers,Michael Fu,5.4K,126,3.7M,https://www.quora.com/How-can-a-politics-student-who-is-also-studying-law-create-a-bright-future-for-themselves
4,"Hope, this will help for those, who all are still in the phase of struggle while your mates are about to settle.I have been preparing for GATE from last 2 years. I am working in an MNC organization. When, sometimes you will not get satisfaction from your work or wants to achieve more in your life then you will try to figure out other possible ways, and so I did.One of the most difficult task while preparing with your office work is toWhen you are surviving in an environment, where higher studies are no mean to them, where other ones are enjoyiHope, this will help for those, who all are still in the phase of struggle while your mates are about to settle.I have been preparing for GATE from last 2 years. I am working in an MNC organization. When, sometimes you will not get satisfaction from your work or wants to achieve more in your life then you will try to figure out other possible ways, and so I did.One of the most difficult task while preparing with your office work is toWhen you are surviving in an environment, where higher studies are no mean to them, where other ones are enjoying their life at fullest, where people with goals are getting married, trying for an onsite opportunity or switching the organization for better packages, and here I am, alone, fighting for an uncertain goal, staying away from friends, devasted sometimes after seeing friends/people are getting settled with their lives while I am still struggling to do something good in my life.One fine day, my brother has sent me a picture story ofHere it goes.Think about your goal and keep patience, cause what you are carrying is mighty and great. Keep faith in yourself. Don’t think about success or failure, moreover it is not in our hand. Just try to make your journey beautiful and memorable.Amit S. Joshi.",18 followers,Asim Qureshi,21.5K,996,155.5M,https://www.quora.com/How-can-a-politics-student-who-is-also-studying-law-create-a-bright-future-for-themselves
5,"I find that my studying routine for classes at MIT depends largely on 3 factors: 1) how difficult the concepts are to grasp, 2) how much content there is to learn, and frankly, 3) how much I care about my grade in the class.However, for the purposes of this answer, I'll elaborate a bit on my study habits for a hypothetical technical class that has a lot of difficult material, and one that I actually care about doing well in (this condition is pretty crucial). I'll break my studying habits down to what I do 1) In class, 2) Outside of class, and 3) For tests.1. In Class:I find that my studying routine for classes at MIT depends largely on 3 factors: 1) how difficult the concepts are to grasp, 2) how much content there is to learn, and frankly, 3) how much I care about my grade in the class.However, for the purposes of this answer, I'll elaborate a bit on my study habits for a hypothetical technical class that has a lot of difficult material, and one that I actually care about doing well in (this condition is pretty crucial). I'll break my studying habits down to what I do 1) In class, 2) Outside of class, and 3) For tests.1. In Class:2. Outside of Class:3. For tests:I hope this has helped! These are the primary study habits that have worked well for me over my four years at MIT. Not saying that they'll be perfect for everyone, but hopefully you'll take something helpful away from them!","21,921 followers",Vidhi Khandel,19.9K,182,11M,https://www.quora.com/How-can-a-politics-student-who-is-also-studying-law-create-a-bright-future-for-themselves
6,"Like this…Danyal got an A* in his Mathematics IGCSE (16+) 7 years early and now, aged 11, is getting ready for his Mathematics A-level (18+) exams which he’ll be doing in a few weeks.He tries a past-paper question, checks his answer and then Googles it if he doesn’t understand, often finding the solution on YouTube.And then he repeats.No classes, no tutors, no homework, no textbooks.A laptop, some passion and a comfortable sofa is the best way to study mathematics…Like this…Danyal got an A* in his Mathematics IGCSE (16+) 7 years early and now, aged 11, is getting ready for his Mathematics A-level (18+) exams which he’ll be doing in a few weeks.He tries a past-paper question, checks his answer and then Googles it if he doesn’t understand, often finding the solution on YouTube.And then he repeats.No classes, no tutors, no homework, no textbooks.A laptop, some passion and a comfortable sofa is the best way to study mathematics…","9,685 followers",Avi Estrin,2.9K,185,11.4M,https://www.quora.com/How-can-a-politics-student-who-is-also-studying-law-create-a-bright-future-for-themselves
7,"My husband was only an average student in school but he became not only a 9 pointer in his college, he went on to clearingJEE(IIT-JEE),AIEEE,CAT,NDA,SSC,UPSC ESEAnd is now working as an IRSE officer.So, how did he study to to be able to clear some of the toughest exams in the country?My husband was only an average student in school but he became not only a 9 pointer in his college, he went on to clearingJEE(IIT-JEE),AIEEE,CAT,NDA,SSC,UPSC ESEAnd is now working as an IRSE officer.So, how did he study to to be able to clear some of the toughest exams in the country?So, interest and discipline are the most important qualities of a top student.Next, he taught me the best way to memorise anything. Most of the top students study like this. I wish I knew this before, I would have been an officer myself. Well it is never too late. Anyway, what he did wasWhenever he picked up any new bookSo, revise, revise, revise, write, write, write is his mantra.His hard work, smartness and discipline paid off beautifully.I have started to study in the same way and I am shocked at how quickly and easily I am able to learn.",380 followers,Abhishek Kasar Patil,1.4K,107,814.2K,https://www.quora.com/How-can-a-politics-student-who-is-also-studying-law-create-a-bright-future-for-themselves
8,"If you're starting as an undergraduate (at least in the US), law school is still down the road, since you have to have a bachelor's degree to attend. As an undergraduate who wants to attend law school, your focus should be on (1) finding a subjectIf you're starting as an undergraduate (at least in the US), law school is still down the road, since you have to have a bachelor's degree to attend. As an undergraduate who wants to attend law school, your focus should be on (1) finding a subject",0 followers,Robert Carlson,920,0,0,https://www.quora.com/How-can-a-politics-student-who-is-also-studying-law-create-a-bright-future-for-themselves
9,"I used to love the gym.I would spend hours thinking about my workout, what I should eat, what new training techniques to follow, designing my ultimate program.But…I was supposed to be studying engineering.I used to love going out partying on Friday and Saturday nights. It was so much fun. Meeting girls, having drinks, life was good.But…I was supposed to study the next morning.I would look for anything else to focus on apart from studying. The only constant was the lingering guilt in the back of my mind.Why couldn't I concentrate on somethingI used to love the gym.I would spend hours thinking about my workout, what I should eat, what new training techniques to follow, designing my ultimate program.But…I was supposed to be studying engineering.I used to love going out partying on Friday and Saturday nights. It was so much fun. Meeting girls, having drinks, life was good.But…I was supposed to study the next morning.I would look for anything else to focus on apart from studying. The only constant was the lingering guilt in the back of my mind.Why couldn't I concentrate on something even though I needed to? Why was studying so hard for me?I couldn't change. I even saw a career Councillor for a while. Still no change!At the age of 21, I no longer had a choice. I failed. My grades were horrible!When you see the reality of your life not turning out how you envision, it's scary.I was scared. Fear of negative consequences. Fear of a future without a good job, without enough money, one filled with uncertainty.I wasn't good at trades, I wasn't an entrepreneur, I wasn't a musician, and I’d already given up hope on professional sports.I came to a realization, I had nothing to fall back on if I didn’t get my degree.So I had no other choice. STUDY HARD, GET MY DEGREE!Tony Robbins calls this burning the bridges -By removing any backup options you only have one thing to focus on.You are making study your absolute #1 priorityBelow are more detailed strategies that helped me to concentrate and finish my degree with top marks, a scholarship, and new found confidence.(1) Create your optimal study environment:(2) Implement great study habits:The Reformed Student",330 followers,Brad Glenn,2.5K,0,0,https://www.quora.com/How-can-a-politics-student-who-is-also-studying-law-create-a-bright-future-for-themselves
10,"Law school difficulty can be broken down by what it is you expect to accomplish:For number 1, expect one of the mostFor number 2,Law school difficulty can be broken down by what it is you expect to accomplish:For number 1, expect one of the mostFor number 2, you will have to work harder than you’ve probably had to in the past. Keep in mind that your classmates all did well in college, are highly intelligent and are willing to put in serious time to do well. See the paragraph above, but tool it down by maybe 20%. You can afford to take the occasional day off, but you’ll still be burning the midnight oil on a frequent basis.For number 3, it’s not hair-pulling out awful, but you can’t just show up and pass. You’ll still have to work pretty hard and you’ll be getting your posterior handed to you on a regular basis on exams. You’ll still be reading more than you’ve probably ever read and you’ll still be pretty stressed on a regular basis.I went in to law school thinking it couldn’t possibly be as difficult as what all those people say.I was wrong.",2 followers,Shubham KP,10.1K,357,11.4M,https://www.quora.com/How-can-a-politics-student-who-is-also-studying-law-create-a-bright-future-for-themselves
11,"Do you think your quirkiness extends beyond social awkwardness? If so, you may be autistic. Autism is a highly complex neurological difference, but with thought and research, you can understand it.1.Do you think your quirkiness extends beyond social awkwardness? If so, you may be autistic. Autism is a highly complex neurological difference, but with thought and research, you can understand it.1.23.While everyone stims, it's especially important and frequent for autistic people. If you haven't been diagnosed yet, your stims may be on the more subtle side.4.5.Shutdowns are similar in cause, but the autistic person instead becomes passive and may lose skills (such as speaking).6.7.8.RegardsShalini Selvan","1,413 followers",Corina Okechukwu,1.7K,330,4.6M,https://www.quora.com/How-can-a-politics-student-who-is-also-studying-law-create-a-bright-future-for-themselves
12,"I knew my son was autistic, when he was about 6 months old. That’s about when I started mentioning to the family doctor, something wasn’t right. We had some bloods done and all it showed was slightly low on calcium. Kept on bugging my super patient doctor, who would just say:I knew my son was autistic, when he was about 6 months old. That’s about when I started mentioning to the family doctor, something wasn’t right. We had some bloods done and all it showed was slightly low on calcium. Kept on bugging my super patient doctor, who would just say:To most people that’s not even noticeable. I thought it was just the melanin’s response to light, until a doctor told me otherwise. My son was obsessed with that. He still is, 6 years later. When he was 1, he was diagnosed with Sensory Processing Disorder. By then, I knew for sure he was autistic, regardless of the doctor’s opinion. Besides, as a parent you want them to prove you wrong. You hope you’re wrong and they are right. He couldn’t sit unsupported, couldn’t eat solid foods, was still gazing in the distance, laughing a lot to himself, for no obvious reason, walking, if you can call it that, on his knees, obsessed with road signs, posters, only playing with sensory toys and flapping his hands a lot, when exited. He was otherwise, the best baby. Always sleeping through the night, always happy and really sociable. He was diagnosed with autism, a couple of weeks before he turned two. There are several signs of autism in babies, which any online search would show. However, autism is such a wide spectrum, is really hard to tell, especially at such young ages. One thing I know for sure, parents’ instincts, are hardly ever wrong. For me, the first sign was his obsession with my eyes. As you can imagine, it’s not something one can find on a list of signs. Always trust your instinct.",0 followers,Kathy Pennell,589,2K,42.6M,https://www.quora.com/How-can-a-politics-student-who-is-also-studying-law-create-a-bright-future-for-themselves
13,"Alexithymia, Dyspraxia, having a hard time making and keeping friends, sensitivity to light and sound, eating disorders, stuttering, OCD, creative thinking, daydreaming, stimming, anxiety, depression, insomnia, learning disabilities, over thinking, over analyzing, awkward gait, chaotic life, going off on other tangents, having a hard time expressing oneself, shy, passive, easily taken advantage off, does not want to be hugged or touched, extremely sensitive emotionally, kind, gifted, executive function difficulties, processing challenges, forgetful, lack of common sense, very generous, truth tAlexithymia, Dyspraxia, having a hard time making and keeping friends, sensitivity to light and sound, eating disorders, stuttering, OCD, creative thinking, daydreaming, stimming, anxiety, depression, insomnia, learning disabilities, over thinking, over analyzing, awkward gait, chaotic life, going off on other tangents, having a hard time expressing oneself, shy, passive, easily taken advantage off, does not want to be hugged or touched, extremely sensitive emotionally, kind, gifted, executive function difficulties, processing challenges, forgetful, lack of common sense, very generous, truth teller, good moral fiber, old soul",72 followers,Peter Howell,4K,4.2K,8.3M,https://www.quora.com/How-can-a-politics-student-who-is-also-studying-law-create-a-bright-future-for-themselves
