,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
0,"Yes ,Start with Newspaper , Take coaching if you afford for basic guidance , Read NCERT Books then Standard books , Don't try to do Hardwork , try to do smart work , Believe in yourself that U will clear it in a attempt . Hope it help and sorry for grammatical mistake .",91 followers,Shilpi Mittal,600,325,6.3M,https://www.quora.com/Will-you-provide-guidance-for-the-preparation-of-the-Indian-Administrative-Service
1,"Dear Candidate,If you want to start preparation for the UPSC Civil services examination and need guidance, you are at right place. This article will help you to start your preparation.When you are preparing for the Civil Services Examination, you must be aware of exam pattern, syllabus .Indian Administrative Service (IAS) was formerly known as the Imperial Civil Service (ICS) is the Civil Services Examination and one of the toughest competitive exams in India. It is conducted by the Union Public Service Commission for the recruitment of officers for the All India Administrative Civil Service.Dear Candidate,If you want to start preparation for the UPSC Civil services examination and need guidance, you are at right place. This article will help you to start your preparation.When you are preparing for the Civil Services Examination, you must be aware of exam pattern, syllabus .Indian Administrative Service (IAS) was formerly known as the Imperial Civil Service (ICS) is the Civil Services Examination and one of the toughest competitive exams in India. It is conducted by the Union Public Service Commission for the recruitment of officers for the All India Administrative Civil Service. The only thing constant in today’s world is “change”. On average, 900,000 to 1,000,000 candidates apply every year. The examination consists of the following three stages:The syllabus of general studies includesThe syllabus of CSAT IncludesStage II: the Main examinationGS Paper 1GS Paper 2GS Paper 3GS Paper 4- Ethics Integrity and Aptitude-Stage III: Personality Test (interview)Now to cover this syllabus in a comprehensive manner, you need best study material.The Book Lists For IAS Prelims are-Booklist for GS mains-Indian CultureModern Indian HistoryIndian SocietyWorld HistoryGeographyPost-Independence IndiaConstitutionPolityGovernanceInternational RelationsAgricultureEconomyScience & TechnologyEnvironmentDisaster managementInternal securityEthicsKeep one thing in mind that when you are preparing for the UPSC Civil Services Examination, NCERT books play a crucial role in your preparation. In hypothetical language, these books are the backbone of your preparation.UPSC ask questions based on basic concepts and fact directly or indirectly. NCERT books help Civil services aspirant to get his/her basic concepts clear.The best way to read NCERT books is by assuming yourself a school student. It will help you to relate the things and will make you more comfortable while reading these books. Most of the candidates take it on the ego that I am a graduate and why should I read this 6th class NCERT book. This is a horrible mistake most of the aspirant commit.Now after this all discussion there are few things that you must now about why most of the civil services aspirants fail -While doing preparation, do not do these mistakes.All the best.",98 followers,Suyash Chavan,1.1K,0,0,https://www.quora.com/Will-you-provide-guidance-for-the-preparation-of-the-Indian-Administrative-Service
2,So many things! Let's get started:So many things! Let's get started:Hope this helps!,144 followers,Anand Mohan,8.1K,0,0,https://www.quora.com/Will-you-provide-guidance-for-the-preparation-of-the-Indian-Administrative-Service
3,"Dear Sir,Kindly don’t forget to read daily news papers as much as possible in numbers.",186 followers,Abinash Mishra,4.3K,483,27.6M,https://www.quora.com/Will-you-provide-guidance-for-the-preparation-of-the-Indian-Administrative-Service
4,"When in doubt, go for IASWhen in doubt, go for IASRemember,",483 followers,Siddharth Chhapoliya,2.7K,0,0,https://www.quora.com/Will-you-provide-guidance-for-the-preparation-of-the-Indian-Administrative-Service
5,"I will share my story and the strategy that I followed to clear the coveted Civil Services Exam in the first attempt.First of all, let me tell you a bit about myself. Civil services was never childhood dream.I did my B.Tech from College of Engineering, Trivandrum in Kerala. After graduating in 2015 I was working with ITC Limited, as a mechanical engineer. It was during my stint at ITC that I decided to prepare. So, I put in mI will share my story and the strategy that I followed to clear the coveted Civil Services Exam in the first attempt.First of all, let me tell you a bit about myself. Civil services was never childhood dream.I did my B.Tech from College of Engineering, Trivandrum in Kerala. After graduating in 2015 I was working with ITC Limited, as a mechanical engineer. It was during my stint at ITC that I decided to prepare. So, I put in my papers in the June of 2016 and started preparing from July 2016.Term of preparation:- I started my preps from July 2016 and wrote Prelims in June 2017. So that is a total of 11 months of focused preparation before appearing for CSE 2017.So let me now come to the topic of how to crack civil services in the first attempt.These are some prerequisites that anyone should have before starting their preparation.Should one attend a coaching class to clear Civil Service Exam?This is perhaps the first decision any civil service aspirant will have to make before starting your preparation. Now this is highly subjective. Given the huge amount of online content that is available now-a-days it is perfectly possible to clear the CSE without joining any coaching institute.But I had enrolled at a coaching centre in Kerala. I did so because, at the start of my preparation I had absolutely no idea about the exam or how to prepare for the same. So for me some amount of guidance and handholding was necessary for me.Now I should add a word of caution here. Even if a candidate decides to join some coaching class there is only so much classes can do (at best say 20–30% of the work might get done in a classroom), it will entirely depend on how much effort that you put in that will decide your result.What books should I read?This is again a very subjective topic and there is not a single comprehensive book list that will help you clear this exam.NCERT Text books of history, geography, economics and polity from class Vi to XIIBelow is a list of books that I followed for my preparation.The key here is to select the books you are comfortable with and to stick with them. Reading all the material that comes out daily is both impractical and unfruitful. Reading the same texts multiple times will be much more beneficial.How important is newspaper reading?Newspapers are vital for any preparation strategy. I used to spend atleast 2–3 hours daily reading the newspaper. It helps one cement the concepts and helps you evolve opinions and will help you analyse a given situation from multiple perspectives. This will come in handy especially during mains and interview stages.I used to prepare notes from The Hindu daily on the evernote app. This helped me stay organised. During the last 2 months of prelims preparation, I further reduced my one year worth of newspaper notes into crisp notes that filled one 100 page notebook. I read this condensed version multiple times and was the major source for current affairs preparation for prelims as well as mains.How important is mock exams?Mocks tests are very very very very very important in all the three stages of the exam.For Prelims, giving lot of mock tests will help you refine your strategy to maximise your scoring. For some answering only those questions which they are absolutely sure of will do the trick. Whereas for someone else (like me) maximizing the number of attempts may help clear the cut off. And there is only one way to find out the strategy that will work for you, do umpteen number of mock exams.Perhaps, mock tests for mains are the most important. In mains it is not how much you know that matters, but how well you can articulate the things that you know in the limited time that is available. Mains answer writing is a skill, which can be mastered only with practice.Choosing the right optional subjectThe optional paper can make or break your career. So be very careful in choosing your optional. Your criteria while choosing the optional should bePacing your preparation:-It is of utmost importance to rightly pace your preparation so that you never run out of steam. One must start slowly, but steadily build up momentum so that he/she can give the final push close to the examination.But the most important aspect to clearing this exam is toAll the very best!!",10 followers,Ila Tripathi,2.1K,479,23.9M,https://www.quora.com/Will-you-provide-guidance-for-the-preparation-of-the-Indian-Administrative-Service
6,"Tushar and I studied for UPSC in the same library in Old Rajendra Nagar.I was more of an idealist.I used to teach him often the General studies and he used to note down 4–5 key words. Many topics he was reading for the first time, that too just before mains. Sometimes he used to go and take Mock tests in Vision. I thought I will take a mocks one day when I willTushar and I studied for UPSC in the same library in Old Rajendra Nagar.I was more of an idealist.I used to teach him often the General studies and he used to note down 4–5 key words. Many topics he was reading for the first time, that too just before mains. Sometimes he used to go and take Mock tests in Vision. I thought I will take a mocks one day when I will be fully prepared. Eventually I kept delaying and I could not give.Finally exam happened. Due to lack of practice I left many questions and I wrote too long answers for questions of whose answer I knew. Tushar was practical. He did not skip any question and wrote whatever he knewResult came.I paid the price of idealism. When I saw Tushar who had not read 2nd ARC, or Yojna or PIB or any random book or material, I got the point thatmymy",2 followers,Manas Panda,1.7K,0,0,https://www.quora.com/Will-you-provide-guidance-for-the-preparation-of-the-Indian-Administrative-Service
7,"IAS, theSource: dnaindiaSome of the aspirants like me imprison themselves in their rooms and give a start to this wonderful journey of becoming an IAS/IPS/IFS Officer.Source: QuoraBefore starting how to start, let us seeSo in start itself we see how, mmmm… let me call them “IAS, theSource: dnaindiaSome of the aspirants like me imprison themselves in their rooms and give a start to this wonderful journey of becoming an IAS/IPS/IFS Officer.Source: QuoraBefore starting how to start, let us seeSo in start itself we see how, mmmm… let me call them “Now, nearly everySource: MediumSource: our kids magazineSource: neiman labSo is it bad to making list of sources, purchasing books, listening or reading about toppers strategies, NO IT'S NOT WRONG. See, you have to be very clearly understand one point thatSo now let's see,Source: yourquoteSource: PinterestSo as we see what is the difference between the approach of smart and over-enthusiased beginners.Let's look at them subject wise:Well that's it, trust me if you diligently cover these sources only, you can easily sail through the prelims exam, and have a good command on atleast 60–70 percent of mains syllabus too. I can add lots ofNow, let us see some strategic points onSource: steemitSource: Byju'sI can write exactly as much matter as written above, but it's worthless. Also I didn't write much on Mains as the matter mentioned above cover 75% of mains exam syllabus, & also this question was on how to start.I think I give you the idea, now it's up to you readers, how you utilize this information.Best of luck!!!Hey readers, I've just started aGive me upvotes if you liked it.👍👍👍Edit: Thank you so much for 2K upvotes🙏. These upvotes means a lot to me & inspires me to write more & more useful answers like this. Thank You so much once again.",523 followers,Saurabh Hisvankar,515,0,0,https://www.quora.com/Will-you-provide-guidance-for-the-preparation-of-the-Indian-Administrative-Service
8,"Even if you start after 28 years of age, you still have 4 years to appear in this exam (assuming you are a general candidate and the extant upper age limit is 32), and that is enough time to prepare for this exam normally and clear it in my opinion. You don’t have to be in firefighting mode.Having said that, when you are starting this late there will be certain problems which you must guard against.Firstly, It will be difficult to keep yourself motivated. Also you will be under a lot of pressure so you need to watch out for the burnout.Secondly, at this stage of life, it is difficult to sit anEven if you start after 28 years of age, you still have 4 years to appear in this exam (assuming you are a general candidate and the extant upper age limit is 32), and that is enough time to prepare for this exam normally and clear it in my opinion. You don’t have to be in firefighting mode.Having said that, when you are starting this late there will be certain problems which you must guard against.Firstly, It will be difficult to keep yourself motivated. Also you will be under a lot of pressure so you need to watch out for the burnout.Secondly, at this stage of life, it is difficult to sit and study for long hours. Trust me it won’t be easy. So go for small chunks of study time. Take frequent breaks.Thirdly, put your house in order. Don’t jump into preparation by burning everything down. Have a backup plan. Be financially secure. Trust me it would do you a world of good, otherwise the pressure will wreck your nerve.Lastly, take care of your health. At 28 your body and mind will not be as agile as younger people. Sit with a good posture otherwise you will suffer with spinal problems as I did. Be active.So the first priority should be to take care of yourself!As for preparation strategy, beLet me explain:Clean:Lean:Mean","15,766 followers",Saketa Musinipally,608,0,0,https://www.quora.com/Will-you-provide-guidance-for-the-preparation-of-the-Indian-Administrative-Service
9,"Some of the answers below are very very wrong and I would request you to believe only facts not mere opinions. As an IAS officer, I say with complete knowledge-If the IAS officer is of a senior batch then the IPS has to salute the IAS. Also, as a matter of respect, the IPS will take off his uniform cap only after he is seated.But of course if the batch difference is not too much, there is no need to salute. In fact in my district, the collector is of 2012 batch and SP is of 2008 batch. So certainly SP sir does not salute Collector Sir. In fact Collector Sir, in personal meetings, callsSome of the answers below are very very wrong and I would request you to believe only facts not mere opinions. As an IAS officer, I say with complete knowledge-If the IAS officer is of a senior batch then the IPS has to salute the IAS. Also, as a matter of respect, the IPS will take off his uniform cap only after he is seated.But of course if the batch difference is not too much, there is no need to salute. In fact in my district, the collector is of 2012 batch and SP is of 2008 batch. So certainly SP sir does not salute Collector Sir. In fact Collector Sir, in personal meetings, calls SP sir as “Sir”.On a whole, please understand that civil service is driven by protocols. My husband is my senior in the service and I call him Sir when in the office. Even when traveling in a car there are protocols. The senior most officer sits in the seat diagonal to the driver, the next senior behind the driver's seat and if there is still any other officer, he/she sits in the seat adjacent to the driver (the navigator's seat).The idea to make an officer salute someone is not to make one service look superior over the other. It's a mere protocol. In fact even in IAS we call our senior IPS officers as Sir. No matter what.Civil service is a very prestigious and responsible job. Some rules are mandatory to keep the fraternity in order.I have penned down my struggle, motivation to join the services, and a complete preparation strategy in my book 71 to 51. It is already helping many aspirants. Here's more about it-",UNKNOWN,Ross,500,3.8K,85.5M,https://www.quora.com/Will-you-provide-guidance-for-the-preparation-of-the-Indian-Administrative-Service
