,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
0,"The Lexx. He is the most powerful weapon of destruction in two entire universes. He can wipe out a planet in a few seconds at most. He’s self-fuelling, self-propelled, self-maintaining…And extremely naive. His crew consist of a coward, a rebellious love-slave, a re-animated corpse and the head of a robot, obsessed with the aforementioned love-slave.To be honest, the whole show is amazing. It starts with 4 full movie-length episodes, and goes from there. Series 4 is aReally good story, classic (but surprisingly high-quality)The Lexx. He is the most powerful weapon of destruction in two entire universes. He can wipe out a planet in a few seconds at most. He’s self-fuelling, self-propelled, self-maintaining…And extremely naive. His crew consist of a coward, a rebellious love-slave, a re-animated corpse and the head of a robot, obsessed with the aforementioned love-slave.To be honest, the whole show is amazing. It starts with 4 full movie-length episodes, and goes from there. Series 4 is aReally good story, classic (but surprisingly high-quality) B-movie effects, and some genuinely good laughs. Oh, and Tim Curry.",165 followers,Rogelios Angel,1.5K,566,1.7M,https://www.quora.com/What-is-your-favorite-fictional-spaceship-that-nobody-else-talks-about
1,United Planets Cruiser C-57D from,92 followers,Abhijay Bahati,10.5K,0,0,https://www.quora.com/What-is-your-favorite-fictional-spaceship-that-nobody-else-talks-about
2,"""The Liberator"" - from “Blake’s Seven” - which was a British TV show that kinda tried to beat StarTrek at its own game. I wouldn’t say that “nobody” talks about it - but generally, only the more hard-core Sci-Fi buffs consider it important.The distinction between Liberator and (say) Enterprise is that Liberator’s computer AI is an active character - it makes decisions that are sometimes contrary to what the humans want.Also, the ship is alien in origin - and it seems to choose who it wants as crew. So the seven prison-ship escapees (led by Blake) who end up “owning” the ship are there because""The Liberator"" - from “Blake’s Seven” - which was a British TV show that kinda tried to beat StarTrek at its own game. I wouldn’t say that “nobody” talks about it - but generally, only the more hard-core Sci-Fi buffs consider it important.The distinction between Liberator and (say) Enterprise is that Liberator’s computer AI is an active character - it makes decisions that are sometimes contrary to what the humans want.Also, the ship is alien in origin - and it seems to choose who it wants as crew. So the seven prison-ship escapees (led by Blake) who end up “owning” the ship are there because they are “freedom fighters”…even though they don’t always see themselves that way.This adds a lot of depth to the show - which makes up for the lesser quality special effects.Good news is that they are turning the series into a feature film.",45 followers,Hayden Lim,697,0,0,https://www.quora.com/What-is-your-favorite-fictional-spaceship-that-nobody-else-talks-about
3,"Nell, from Battle Beyond the stars. So many phallus ships out there, but Nell is brought out the big guns…if you know what I’m sayin…Nell, from Battle Beyond the stars. So many phallus ships out there, but Nell is brought out the big guns…if you know what I’m sayin…",UNKNOWN,Shady,2.1K,1.3K,2.5M,https://www.quora.com/What-is-your-favorite-fictional-spaceship-that-nobody-else-talks-about
4,"In a lot of cases, the calculations can be done on a normal PC, but just take a long time, so the supercomputer (typically a cluster of some sort these days) gets you the answer you need, quicker. Then there’s the large simulation (computational flow dynamics) where you have a grid of millions of points where you know the temperature pressure and velocity. The computer is essentially solving a giant matrix equation at discrete time steps..An example is calculating trajectories for space probes, especially if you’re using a gravity assist. You can simulate the path the probe will follow assuminIn a lot of cases, the calculations can be done on a normal PC, but just take a long time, so the supercomputer (typically a cluster of some sort these days) gets you the answer you need, quicker. Then there’s the large simulation (computational flow dynamics) where you have a grid of millions of points where you know the temperature pressure and velocity. The computer is essentially solving a giant matrix equation at discrete time steps..An example is calculating trajectories for space probes, especially if you’re using a gravity assist. You can simulate the path the probe will follow assuming different launch times, locations and rocket performance - each simulation follows the probe as it is affected by the gravity of the planets. With a supercomputer you can do thousands (or millions) of different starting conditions and find the range of possibilities that “work” for a given application.A similar application is simulating the approach to Mars and the Entry, Descent, and Landing (EDL). There’s always uncertainties in the position measurements on the way there, and you have some opportunities for trajectory correction maneuvers. You can simulate a range of starting points and maneuvers and figure out the most likely successful sequence of maneuvers.I’ve used a supercomputer to evaluate designs for antennas on the surface of the Moon that form a radio telescope. This is a good example of where we want to know how big to make individual elements of the system, so we simulate the behavior of 128 antennas, at several hundred frequencies, while we change the layout and size of the antennas. Here, any one frequency or layout might take less than a minute on a PC, but to do all of them takes hours or days. Using the cluster, I can iterate through a series of trials with a few minutes each and get “the big picture” in less than a day. As R.W. Hamming (the guy who invented Hamming Error Correcting Codes) said some time ago “The purpose of computing is insight, not numbers.” - The supercomputer lets me come up with a new way to do something in a week, rather than months.Here’s an article about using supercomputers at TACC (Texas Advanced Computing Center) to figure out where Percy should go:",9 followers,Andrew McGregor,1.1K,12.9K,66.9M,https://www.quora.com/What-is-your-favorite-fictional-spaceship-that-nobody-else-talks-about
5,"There isn’t anything a supercomputer can do that a PC cannot. It would just take too long.I defer to Jim Lux for astrodynamics. NASA also does a lot of computational fluid dynamics (CFD) in the design of airfoils, rocket engines and so forth.There are also structural analysis, vibration, sloshing of liquids in tanks, coding and decoding for deep space communications, solar weather prediction, modelling of the earth’s gravity, etc. etc.","13,854 followers",Joe Zbiciak,530,5.1K,34.2M,https://www.quora.com/What-is-your-favorite-fictional-spaceship-that-nobody-else-talks-about
6,"You don't have to worry about film choice with the Canon AE-1. Like any good film SLR camera, it isn't picky, and will operate with any film you prefer.The question then becomes, what film do YOU prefer?That really is going to be your quest, but I can suggest a few liked films that are commonly available to try out and why you might have a use for them.SLIDE FILM.If you are into perusing little tiny and richly colored pictures through a magnifying device, or all your victories arrayed on the light table. Fuji Velvia 50 is an absolute favorite. It makes impossibly rich yellows and turns orangYou don't have to worry about film choice with the Canon AE-1. Like any good film SLR camera, it isn't picky, and will operate with any film you prefer.The question then becomes, what film do YOU prefer?That really is going to be your quest, but I can suggest a few liked films that are commonly available to try out and why you might have a use for them.SLIDE FILM.If you are into perusing little tiny and richly colored pictures through a magnifying device, or all your victories arrayed on the light table. Fuji Velvia 50 is an absolute favorite. It makes impossibly rich yellows and turns oranges deeper toward red, which makes it incredible for landscapes and terrible for portraits. Provia 100F is still slide film but a little better for portraits. Slide film is limited in range though, so a scene with super dark shadows and bright, sunlit objects will force you to choose one of the two. No more being lazy and HDR stacking. Oh, wait. You could totally do that. Also, the rich reds and yellows will break your heart. Modern scanning, digital color spaces, computer displays and printing technologies cannot print much of the color you can see in a slide. Remember that with slides, you have no leeway for error. Color problems, exposure mistakes... all are plain to see because there is nothing like a print between you and the film. This makes it great for learning and sharpening your skills.PRINT FILM.Print film is different, and a lot more forgiving. It is made to scan, has wide dynamic range, and is easy to use. Exposure errors also have less brutal effects. Fuji Superia 400 (usually says X-TRA on the front) is super inexpensive, and looks great. Kodak Portra 160 and Kodak Ektar 100 are arguably more serious films that also look really good. The differences are not as pronounced as the slides because there is post processing required to make an image that looks anything like a picture. In this processing, things like white balance and exposure are adjusted. Some print films have ruddy reds, like the old Kodak Gold, but they can all produce a great picture in the right conditions, and many even in the wrong conditions.BLACK AND WHITE FILM.This is a rewarding area. Black and white films are very inexpensive, and the lack of color forces you t oconcentrate on forms, texture and light. That and it's a ton of fun. Once you really master the images, you can fine tune the films by doing your own processing, which opens up another whole world of ideas and discoveries. Arista EDU 100 from freestylephoto is a really cool and super inexpensive film. It has a weird look, like an older technology material. Blues render lighter than reds like older films. It isn't super fast. I wouldn't say it is 100 speed in the first place, and it is grainy for the speed. The film base is an odd color. Why would anyone use it? Because it is awesome. Ilford HP5+ is the standard film you should start with. It is functionally the same as Kodak Tri-X and many people can't tell the difference. Really good, general purpose film that looks nice. Tmax 100 is a very high performance film that is hard to use in small format. Highlights blow out easily if you don't have the right printing equipment. Grain often doesn't look any smaller contrary to claims. On a digital scanner things are even worse. It takes special washing to remove the pink stain after processing. But when you get it right, Tmax pictures have a sharp, metallic realism that looks very interesting. On diffuser enlarging equipment, you can also unlock an incredible range of exposure beyond what you can with condensers and common scanners and excellently smooth tones, smooth grain and sharp details. Although I think it is better suited to large format cameras, Tmax is a very satisfying challenge. Delta 100 and 400 from Ilford are technically like Tmax, but easier to use, and feel to behave in between Tmax and Traditional films like HP5+. Another good one is Ilford Delta 3200. It is super fast and has coarse, but soft looking grain. Not a lot of detail, but very lovely.WEIRD OTHER FILM:You could also try out Ilford XP2, which is not really a black and white film at all. It's a colorless film that is processed like color negative film, so you send it to a minilab like any color film. Super smooth tones, subdued grain. and a scooped out contrast curve, so if you overexpose, the middle tones are bright, like sitting on a cloud, and if you underexpose, the middle tones are darker even when white and black are in place. Could be of interest.The AE-1 was the camera that popularized SLR photography and brought Canon to the forefront. You can drop any of these films in, set the ISO/ASA speed, run out and shoot some pics. It would be best to get about a half dozen rolls of something rather normal, and shoot one at a time to get used to how they do things. Only shoot the next roll after you look at the results from the last roll. After you get really comfortable, then you could try a different film, since you now have experience to compare. Just shooting one roll of each will just be confusing.All the tricks and tips are just about photography as there is literally nothing strange about the AE-1. It is just a camera, so you don't have to worry about knowing anything specific as long as you know the battery is good, and you know how to load and unload the film. There are an almost infinite array of YouTube videos detailing loading and operating the AE-1.Youtube search for loading AE-1Just get out there and make some pics.Very excited for you. Enjoy your adventure!","2,664 followers",Grammarly,932,0,0,https://www.quora.com/What-is-your-favorite-fictional-spaceship-that-nobody-else-talks-about
7,"Canon FD-Series SLRs- I sold Canon's AE-1 and other FD-series cameras working at a photo specialty store in the 1970s. I used the A-1, a very similar model with more electronic automation.Most of the time I mounted the excellent FD 200mm f/2.8 and FD 35-105mm f/3.5. The zoom broke mechanically about every six months, when the front section separated. I tolerated it because of the f/3.5 maximum aperture at all focal lengths, a rarity for zooms at the time.Both cameras used Canon's QL loading system - pull out a 4"" tongue of film, drop the cassette into the camera, close the back, advance a cCanon FD-Series SLRs- I sold Canon's AE-1 and other FD-series cameras working at a photo specialty store in the 1970s. I used the A-1, a very similar model with more electronic automation.Most of the time I mounted the excellent FD 200mm f/2.8 and FD 35-105mm f/3.5. The zoom broke mechanically about every six months, when the front section separated. I tolerated it because of the f/3.5 maximum aperture at all focal lengths, a rarity for zooms at the time.Both cameras used Canon's QL loading system - pull out a 4"" tongue of film, drop the cassette into the camera, close the back, advance a couple frames, and start shooting. It was very simple and reliable. The cameras and lenses were built like tanks.The main drawback of FD-series cameras today is the lack of new lenses.Use Any 35mm FilmMy films of choice were Kodachrome 64, Kodachrome 200 and Ektachrome 64. I sometimes also used Ektachrome 160. The high-speed films were good for shooting pro mountain bike races in overcast light.Slide film has very narrow exposure latitude -  1-2 stops at most. You have to hit exposure close to right or you blow out highlights or lose shadow detail.I started with Plus-X and Tri-X black-and-white film I processed and enlarged myself. That was an inexpensive way for a 13-year-old to shoot. Tri-X especially had up to 8 stops of exposure latitude, but could give grainy results.I never liked print film. It was expensive to process, and you needed prints to see what you had. It was much easier to throw slides on a light table, whip out a loupe, and check out the sharpness and colors you got.Color print film has more exposure latitude than slide film, ~3 stops.Many Film Types Discontinued - Processing May Be Tough To FindToday, Kodak no longer manufactures Kodachrome or Ektachrome. You can still buy Fuji Velvia slide film (E6 processing) and a variety of C-22 process color print films like Kodak Ektar, as well as black-and-white.But the bigger problem is processing. I would find a good color processing lab before investing further in 35mm film camera gear.EOS Film Camera Future-Proofs Your LensesIf you want to use film, I suggest picking up an EOS film camera. Any lenses you bought for it would be directly usable on the latest EOS dSLRs when you decide to go digital in the future.",38 followers,Philip Mayor,566,1.5K,854.2K,https://www.quora.com/What-is-your-favorite-fictional-spaceship-that-nobody-else-talks-about
8,"Grammatical mistakes can be easy to make. But fear not! Our team at Grammarly has compiled a handy list of common grammatical errors to help make your writing accurate, clear, and professional.Ambiguous (“Squinting”) modifiersA squinting modifier is a misplaced modifier that, because of its location in a sentence, could modify either the phrase that precedes it or the one that follows it. In the example sentence, is the subject listening to music slowly or slowly gettGrammatical mistakes can be easy to make. But fear not! Our team at Grammarly has compiled a handy list of common grammatical errors to help make your writing accurate, clear, and professional.Ambiguous (“Squinting”) modifiersA squinting modifier is a misplaced modifier that, because of its location in a sentence, could modify either the phrase that precedes it or the one that follows it. In the example sentence, is the subject listening to music slowly or slowly getting a headache? To correct a squinting modifier, move its position in the sentence to clarify to the reader which word you intend to modify.Misuse of lie/layIf you plan to place or put an object somewhere, such as a plate on a table, you should use “lay.” If you intend to stretch out on a bed for a nap, you should use “lie.” The verb “lie” is an intransitive verb, which means it does not need an object. The transitive verb “lay” requires an object.It may take some getting used to this “lay” or “lie” business; after all, misuse of these verbs is common. But if you remember to lay down your fork before you’re full, then you won’t have to lie down later from overeating.Comma splicesHe was very hungry, so he ate a whole pizza.To splice means to connect or join. When a writer joins two independent sentences with a comma instead of separating them with a period or coordinating conjunction, that’s a comma splice.The comma has its jobs to do, but connecting two independent sentences isn’t one of them. Besides, the period gets testy when his sister, the comma, steals his thunder. Periods have their jobs, and so do commas, but never the twain shall meet—unless it’s in the form of a semicolon. Semicolons can also take the place of a coordinating conjunction, such as “and,” “but,” or “so,” among others.Run-on sentencesRun-on sentences, also known as fused sentences, occur when two complete sentences are squashed together without using a coordinating conjunction or proper punctuation, such as a period or a semicolon. Run-on sentences can be short or long. A long sentence isn’t necessarily a run-on sentence.To avoid run-on sentences, see if there is more than one idea communicated by two or more independent clauses. In our examples, there are two complete sentences:Example:Example:Both sentences are complete ideas by themselves; therefore, use a semicolon or a period to indicate that they are separate independent clauses.Using “could of” instead of “could have”“Could have” is always correct; “could of” never is. Writers probably make this grammar gaffe because, when we speak, the contraction “could’ve” sounds an awful lot like “could of.”TautologiesTautologies express the same thing twice with different words. In our example, the word “made” implies that Jack used his own two hands to create the pail. The prepositional phrase “with his own hands” creates a redundancy. Once you know what they are, it’s fun to discover tautologies: dilapidated ruins, close proximity, added bonus, large crowd...The list goes on and on!After reading through this list of common grammatical mistakes, you might be wondering how to remember all these rules as you write. The free","5,433 followers",Michael Pachidamrong,6.5K,125,7.1M,https://www.quora.com/What-is-your-favorite-fictional-spaceship-that-nobody-else-talks-about
9,"I’ll keep it short and sweet.This is one of myI shot it on Kodak T-Max 400 on my Canon AE-1 Program.That is myAFor color film?Go with the Portra 800 if you’re shooting people as it gives pleasant skin tones.Shooting landscape?Then use Fuji Velvia 50 - it will make the sceneNow, if you want to get creative you have a few options:Personally, I haven’t done much cross-procesI’ll keep it short and sweet.This is one of myI shot it on Kodak T-Max 400 on my Canon AE-1 Program.That is myAFor color film?Go with the Portra 800 if you’re shooting people as it gives pleasant skin tones.Shooting landscape?Then use Fuji Velvia 50 - it will make the sceneNow, if you want to get creative you have a few options:Personally, I haven’t done much cross-processing with color film, but I have seen some results and they do look really cool.One of my favoriteWhen you send the film off to have it developed tell them to push it +1 or +2 depending on the underexposure.The more the film is pushed, the more contrast will creep into the shot.I compare these films and a few more on my postBut most importantly…… #keepfilmalive!",34 followers,Roshan Krishna,2.9K,204,731.1K,https://www.quora.com/What-is-your-favorite-fictional-spaceship-that-nobody-else-talks-about
