,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
0,"Yes, you can, in this day and age with Covid raging any illness should be isolated and to put a whole lot of students at risk is very wrong indeed.All that is no business of yours is why she comes to work when she shouldn’t and telling you she couldn’t afford to stay away, that was not necessary. It was a moot point.I would definitely report her and make the school aware that maybe one of their teachers is not conscientious where her responsibilities lie.",2 followers,Janet McKenzie,2.2K,14.5K,29.7M,https://www.quora.com/My-teacher-came-to-school-very-sick-with-the-flu-I-become-upset-and-told-her-that-it-is-unfair-for-her-to-come-to-school-sick-putting-us-all-at-risk-My-teacher-said-she-cant-afford-to-take-any-sick-days-and-to-mind
1,"I would instead complain to the school board that their policies strongly disincentivise teachers from taking sick days as needed, thus putting other staff and students at risk of harm. Place the blame where it belongs.",56 followers,Sarah Lockwood,573,265,3.8M,https://www.quora.com/My-teacher-came-to-school-very-sick-with-the-flu-I-become-upset-and-told-her-that-it-is-unfair-for-her-to-come-to-school-sick-putting-us-all-at-risk-My-teacher-said-she-cant-afford-to-take-any-sick-days-and-to-mind
2,"Unpopular opinion of the day: I'd report it in some way.I am an adult, and I can confidently say that adult problems are just that-- problems that belong to theUnpopular opinion of the day: I'd report it in some way.I am an adult, and I can confidently say that adult problems are just that-- problems that belong to theIf you feel confident to do so, I'd write to the chain of command and give them all the same letter, from the principal on up to the Board. Address it to all of them, and if it's an email, CC everybody you want to have it at once. If you like, you may show more mature empathy by saying something like, “I believe that Ms. Smith should not have been in the classroom on xx/xx/xxxx due to what appeared to be a significant communicable illness. When I brought my concerns to her, I was only told to mind my own business. I don't appreciate the response, as I found it to be disrespectful towards my valid concerns about the spread of disease within the classroom. That said, when I was looking to become more educated on the issue, I was informed by others that sickness policies within most schools tend to be what is partially responsible for this frankly irresponsible mindset. I hope that this is not the case for our district. If it is, however, know that it is endangering us students, alongside your staff. I do not feel comfortable learning in an environment where I am forced to spend hours in a classroom with a teacher who will very likely make me ill, especially if that is due to school or district wide policy issues. I hope that if this is part of the problem, that our district may reassess any problematic policies in place. Thank you for your time and attention to what I feel is an urgent and valid health and safety issue in my school.”It may result in something. It may result in nothing. It depends on the maturity of the adults involved, and how seriously they take the issue. If you like, you could also send it as a Letter to the Editor of sorts to your local news papers, and make it public to your local community that you have addressed the issue at multiple levels.That all said, I have to be transparent. Could it get the teacher involved in pretty hot water? Yes. Could they try to use her as a scapegoat if it goes too public and folks get angry? Unfortunately, yes. Is that her problem to deal with? Some would disagree with me… but yes. Yes, it is. People make choices in this life. She chose to renew her teaching contract, despite the fact that she had to have known what the policies are and that they are unfair. Welcome to the current adult world of employment, unfortunately. We, as workers, have alarmingly few rights in the United States currently, which is another significant issue, but at a higher level, needless to say.But you, as the student and, likely, a minor to boot?Leave the adult problems and worries to the adults. Worry about doing whatever you need to do to maintain a safe environment for yourself.",3 followers,Jeff Nichols,1.5K,848,1.8M,https://www.quora.com/My-teacher-came-to-school-very-sick-with-the-flu-I-become-upset-and-told-her-that-it-is-unfair-for-her-to-come-to-school-sick-putting-us-all-at-risk-My-teacher-said-she-cant-afford-to-take-any-sick-days-and-to-mind
3,"My stepmom was a teacher for years, and she had 10 days off per year, period. Thats it. If one of is kids had a doctors appointment, she'd have to take off, or if she had a fever or if someone died. After those days were up, no matter what happened, she could not miss work or there was a good chance she would lose her job. When I turned 17 I had to start taking younger siblings to the doctor and missing school for it because she literally could not. If it makes you so mad, vote for someone who supports teachers rights. Vote blue",4 followers,Matthew Bates,758,9.8K,291.8M,https://www.quora.com/My-teacher-came-to-school-very-sick-with-the-flu-I-become-upset-and-told-her-that-it-is-unfair-for-her-to-come-to-school-sick-putting-us-all-at-risk-My-teacher-said-she-cant-afford-to-take-any-sick-days-and-to-mind
4,"My teacher came to school very sick with the flu. I become upset and told her that it is unfair for her to come to school sick, putting us all at risk. My teacher said she can't afford to take any sick days and to mind my business? Can I report her?The ideal behaviour for someone who is sick with a respiratory illness is to stay home to recover.Unfortunately, many people are employed in environments were they are not permitted to have paid sick leave, and they can’t afford to lose pay by staying home when they are ill.You can certainly report her and add to her misery.Or you could make the issMy teacher came to school very sick with the flu. I become upset and told her that it is unfair for her to come to school sick, putting us all at risk. My teacher said she can't afford to take any sick days and to mind my business? Can I report her?The ideal behaviour for someone who is sick with a respiratory illness is to stay home to recover.Unfortunately, many people are employed in environments were they are not permitted to have paid sick leave, and they can’t afford to lose pay by staying home when they are ill.You can certainly report her and add to her misery.Or you could make the issue of access to paid sick leave and health insurance the deciding factor when you vote in the next federal election.",40 followers,Michael McCoy,1.3K,573,3.3M,https://www.quora.com/My-teacher-came-to-school-very-sick-with-the-flu-I-become-upset-and-told-her-that-it-is-unfair-for-her-to-come-to-school-sick-putting-us-all-at-risk-My-teacher-said-she-cant-afford-to-take-any-sick-days-and-to-mind
5,She probably doesn't get paid sick days or has already used all the sick days she is allowed. I have been in the same position many times with no paid sick days and they only let you take so many days off before they fire you. I have many health problems and had to go to work even though I was sick. Some times if you take a couple days off to feel better you can't pay your bills or you lose your job. I have even been in the situation that if I didn't go to work I would not be able to pay rent and that employer went by a point system and I already had 3 points. 1 more point and I would be firedShe probably doesn't get paid sick days or has already used all the sick days she is allowed. I have been in the same position many times with no paid sick days and they only let you take so many days off before they fire you. I have many health problems and had to go to work even though I was sick. Some times if you take a couple days off to feel better you can't pay your bills or you lose your job. I have even been in the situation that if I didn't go to work I would not be able to pay rent and that employer went by a point system and I already had 3 points. 1 more point and I would be fired. So some times if you stay home from work when you are sick you can't pay rent and you lose your job. Some times you just have to work through being sick.,"3,170 followers",Milly Stuchinski,2.8K,28.5K,22.1M,https://www.quora.com/My-teacher-came-to-school-very-sick-with-the-flu-I-become-upset-and-told-her-that-it-is-unfair-for-her-to-come-to-school-sick-putting-us-all-at-risk-My-teacher-said-she-cant-afford-to-take-any-sick-days-and-to-mind
6,I understand both sides. It is horrible to be sick and need a job and not get paid if you are sick. Don’t take it out on the employee who is following the rules and economic leave. Raise hell with the employers to pay them when they are out sick and thus keep others safe. The employers are the problem - get them to fix things.,0 followers,Jules Nguyen,761,0,0,https://www.quora.com/My-teacher-came-to-school-very-sick-with-the-flu-I-become-upset-and-told-her-that-it-is-unfair-for-her-to-come-to-school-sick-putting-us-all-at-risk-My-teacher-said-she-cant-afford-to-take-any-sick-days-and-to-mind
7,"YES ABSOLUTELY.As an engineer, I made 5lpa. After MBA at a bank, I make 5 lacs per month. I have better life, I have a better home to live in, I get respect at work and home, and I drive a fucking BMW.Its not just applicable to MBA. Nobody complains when an engineer becomes an IAS officer.You & I get ONE LIFE. I don't know about you, but I want to live it at the best of what it gets","62,821 followers",Akand Sitra,2.9K,371,13.2M,https://www.quora.com/My-teacher-came-to-school-very-sick-with-the-flu-I-become-upset-and-told-her-that-it-is-unfair-for-her-to-come-to-school-sick-putting-us-all-at-risk-My-teacher-said-she-cant-afford-to-take-any-sick-days-and-to-mind
8,"Dear Candidate,After thoroughly understanding your choice in between MBA HR or MBA Marketing which are two different domain where one deals with human resource on the top of that marketingMBA HR focuses on the recruitment, management, and providing direction and guidance for the people who work in an organization.Contrary to that MBA Marketing educate students about various aspects of marketing, such as executive management skills, sales, market strategies, leadership skills, digital trends, and market research.Let me share the details of the MBA with Talent Edge program provided at LPU and thDear Candidate,After thoroughly understanding your choice in between MBA HR or MBA Marketing which are two different domain where one deals with human resource on the top of that marketingMBA HR focuses on the recruitment, management, and providing direction and guidance for the people who work in an organization.Contrary to that MBA Marketing educate students about various aspects of marketing, such as executive management skills, sales, market strategies, leadership skills, digital trends, and market research.Let me share the details of the MBA with Talent Edge program provided at LPU and then you may decide whether it fits into your requirement.Lovely Professional Universitys (LPU) Master of Business Administration (MBA), in partnership with Talentedge, Indias largest online higher education platformproviding rigorous industry-relevant programs, Let me just share the course highlights of MBA With Talent EDGE1.Paid Internship Minimum Rs 10000 starts at the end of the program for 9 months2.Get Placement Offer at the beginning Minimum 4.2lakhs3.Industry SpecializationsSales and Marketing ManagementApplied Human Resource ManagementLogistics & Supply Chain ManagementInvestment BankingData Science & Data Analytics4.Specialized Education - 100% Digitized through country`s best online education platformLocated in the heart of Punjab, Lovely Professional University is one of the most prestigious private universities in the country with more than a hundred international tie-ups. LPU has made a strategic alliance with Talentedge to offer MBA aspirants a program that addresses the questions like, what if we dont get selected after MBA, what specialization to choose etc. even before they step in. Thereby weeding a whole lot of insecurities about future and careers. Talentedge Collaborative Campus Program ensures that students seamlessly move on from being a student, to an intern and finally a productive employee.I hope this helps.Thanks.","2,730 followers",Victoria Zorzoli,1.2K,77,3.2M,https://www.quora.com/My-teacher-came-to-school-very-sick-with-the-flu-I-become-upset-and-told-her-that-it-is-unfair-for-her-to-come-to-school-sick-putting-us-all-at-risk-My-teacher-said-she-cant-afford-to-take-any-sick-days-and-to-mind
9,"I got an admit from the Indian School of Business, Hyderabad for their PGP Class of 2020.Many people have asked me why MBA right now? You were so interested in Civil Services for the last 05 years and why are you suddenly shifting to the Corporate sector now ? Are you after money? Don’t you want to do govt service anymore or work for the public, that you have advocated so much for half a decade?II got an admit from the Indian School of Business, Hyderabad for their PGP Class of 2020.Many people have asked me why MBA right now? You were so interested in Civil Services for the last 05 years and why are you suddenly shifting to the Corporate sector now ? Are you after money? Don’t you want to do govt service anymore or work for the public, that you have advocated so much for half a decade?I have got a lot of accusations, of being money minded, this and that in the PMs in Quora.This is an answer to everyone, an answer which would describe my thought process in taking this particular decision.Before, starting with that, let us understand the structure of the Government’s Bureaucracy. That will help us have more clarity, in understanding my decision.The Government is divided into Levels, according to the 7th Central Pay Commission. There are totally 18 levels, with 03 entry points.Level 01 - 05 - Lower Services - Peons, Constables, Stenos, Clerks etc.Level 06 - 09 - Middle Services - Inspectors, Section Officers, DSPs, Block Officers etc.Level 10 - 18 - Upper Services - IAS, IPS, IRS, Undersecretary etc.Now, I have always aspired for the upper civil services, usually conducted by the UPSC, which deals with the upper management of the Government.This is where most of the “thinking” is done, this is where policies are “ideated” and this is where public policies are “drafted”.An IAS joins at Level 09 during training, and then starts off from Level 10, and has the possibility of having more than 07 promotions in his career of 35 years.This is where I wanted to be, join the bureaucracy, and then rise high enough to shape the policy-making. (Usually around Level 13 or so)Now, I have been working with the MHA for the last two years, at Level 07.This is the middle management services.This is where the policies which are “drafted” by the top echelons are “implemented” on-ground.Working in rural Bihar for the last 02 years, I have understood the exact ground realities, of where exactly it is going wrong, and how the policy drafting needs a bit change, by someone who has actual on-ground realistic experiences.But, a Level 07 employee can grow upto max of Level 10 or 11, where you start competing with junior IAS officers when you are about to retire. (Example Promoted SP vs IPS SP)So, in a span of 35 years, I will get only 3–5 promotions, and that too will be still stuck in middle management, and never reach the “ideation” and “policy-drafting” stages.So, how do I make a shift from “Policy Implementation” to “Policy Drafting” now? Which is where I really want to be.I am not able to clear the UPSC exam. I have tried.I am stuck in middle management, away from home, with an unstable life, mediocre salary, erratic transfers and postings, very few promotions and very slow career growth and strained personal relationships.If I get married to anyone soon, she would want to work in a city, which would again increase long distance and put more strain on the family.So, how do I make a shift from “Policy Implementation” to “Policy Drafting” considering all these factors?The answer came here - Lateral Entry from the Corporate - Lateral entry: Over 6,000 private sector specialists apply for 10 joint secretary posts in government [ https://economictimes.indiatimes.com/news/politics-and-nation/lateral-entry-over-6000-private-sector-specialists-apply-for-10-joint-secretary-posts-in-government/articleshow/65459546.cms ]And this privatization of the Government by bringing in external specialists is going to increase a lot in the next two decades or so.And they are getting Joint Secretary posts directly, which is a Level 15 post. A direct jump from Level 07 to Level 15, and if I stay I would retire by Level 10.I had to think.I had a plan.A long-term plan, with lots of risks and possibilities of failing.Get into the corporate sector.The lateral entry needs 15 years of total work-ex. I already have 05 years work-ex (Startup, Sabre and MHA)I need to work for 10 years, a decade in the corporate sector, after which I can make a shift to upper civil services - Level 15 in a very short time.And I have seen the 6000 applicants - Some are good, some are okay, not that stellar - I know my work ex in the Central Government in rural Bihar would stand out and would get a chance to interview for the Joint Secretary posts - This is 10 years later I am talking about - 2030 - When I am around 38 years old.So, how do I jump into the corporate sector?Some private job which deals with Public Policy or Development Consultancy or Social Impact or Public Administration jobs ?Also, I need a post-graduation, ensuring all the educational qualifications are in place.So, I made a list of colleges/schools/institutes which would ...","9,536 followers",Akshay Sirsalewala,524,188,7.8M,https://www.quora.com/My-teacher-came-to-school-very-sick-with-the-flu-I-become-upset-and-told-her-that-it-is-unfair-for-her-to-come-to-school-sick-putting-us-all-at-risk-My-teacher-said-she-cant-afford-to-take-any-sick-days-and-to-mind
