,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
0,"Because it is a form of Hidden variables.Experiments with delayed choice quantum eraser have shown such theories violate super luminal prohibitions on information transfer.SeePutting that aside the other issue with Boehmian pilot waves is that they require infinitely divisible space time, see  page 5 and related section ofBecause it is a form of Hidden variables.Experiments with delayed choice quantum eraser have shown such theories violate super luminal prohibitions on information transfer.SeePutting that aside the other issue with Boehmian pilot waves is that they require infinitely divisible space time, see  page 5 and related section ofThis won't dissuade zealots but it does explain why Boehmian mechanics has been so far a dead end.",UNKNOWN,Shaun,13.8K,1.2K,874.2K,https://www.quora.com/Why-doesnt-Bohmian-Mechanics-receive-more-attention
1,"Most physicists don't see the use of it. It predicts the exact same outcomes of experiments as every other interpretation, and mathematically it is very cumbersome to actually solve for the hidden variables.The great advantage offered by Bohmian mechanics is that it supplies quantum mechanics with a clear ontology. It translates quantum processes into nice, visualize-able scenes. The picture is this:Most physicists don't see the use of it. It predicts the exact same outcomes of experiments as every other interpretation, and mathematically it is very cumbersome to actually solve for the hidden variables.The great advantage offered by Bohmian mechanics is that it supplies quantum mechanics with a clear ontology. It translates quantum processes into nice, visualize-able scenes. The picture is this:As an illustration, we can look at the quantum double slit experiment. The Bohmian interpretation argues that as the particle approaches the slits, it creates ripples in the pilot wave which propagate ahead through both slits. The pilot wave oscillations emerging from both slits superimpose and interfere. The particle then passes through one slit or the other (not both) and rides the pilot wave pattern to the screen.Example trajectories are plotted in the image, where you can see the pilot wave focusing the trajectories towards the observed maxima.So, this is the picture. Why isn't it more popular among physicists? Well, like I said at the start, it is hard to solve for the trajectories and the evolving pilot wave. You can kinda tell from the picture above that those trajectories aren't nice closed form functions. It's much easier just to solve for the wave function, or to calculate a Feynman path integral. Besides, knowing the trajectories doesn't tell us any observable information that these simpler approaches lack. Experimentally, nothing new is gained from knowing the trajectory of the particleAnother bigger issue is the problem of non-locality. The Bell experiments on entangled systems demonstrate that the pilot wave must be non-local (i.e. disturbances in the pilot wave propagate faster than light).Non-locality is a serious issue to many physicists, as physical reality appears to be constrained by a maximum speed limit. Anything that violates this speed limit, such as virtual particles, shadows, etc, is taken to be devoid of physical substance. If the pilot wave is non-local, then it seems like it is just a mathematical artifact of the theory -- much like virtual particles -- rather than a physical system in and of itself.For me personally, I reject Bohmian mechanics because think it is philosophically unsatisfying to bring classical baggage into the quantum world. Quantum mechanics is the fundamental theory -- it is the correct theory that matches all the predictions.  Classical physics is the derived theory that is wrong on many predictions. We should be understanding classical physics on quantum terms rather than vice-versa.","57,706 followers",Jack Fraser-Govil,1.2K,2.6K,42.8M,https://www.quora.com/Why-doesnt-Bohmian-Mechanics-receive-more-attention
2,"Because Russian army for a very, very long time has been “closing their eyes” on aThis abuse manifests as a combination of an emotional pressure, forced labour, beatings - often quite severe - and extortion of money and goods.In 2006,Because Russian army for a very, very long time has been “closing their eyes” on aThis abuse manifests as a combination of an emotional pressure, forced labour, beatings - often quite severe - and extortion of money and goods.In 2006,The abusing NCO was sentenced to 4 year in prison. He was the only person punished in this case. Russian military did their best to hide the case from public, although unsuccessfully.Many such cases are, however, are successfully covered up, and rather become known through informal channels, such as family and friends of abused.Today some people say that such practices were completely eliminated by a reform of the Army in 2008–2009, and now are the part of a history. But, considering strong traditions of commitment, honesty and openness of the Russian government, many people don’t believe that. After all, better be safe than sorry.Long-standing history of such abuse, in a combination with poor living conditions, is a strong motivator to avoid army service at all cost.",0 followers,Alexander Novikov,1.1K,76,608.1K,https://www.quora.com/Why-doesnt-Bohmian-Mechanics-receive-more-attention
3,"On average 250,000 young Russian men get conscripted every year, around 1 million are called for selection and over 50% are rejected, the remaining are called in the next season, so contrary to popular belief, most young Russians are not even selected for service. Only around 5,000 people avoid the draft per year and only around 500 of those are actually fined for it.Now why do this minority avoids it? Well, because it’s an obstacle in their life, of course. It’s primarily young people from big cities who loathe the idea of having to serve because spending one year in the middle of nowhere witOn average 250,000 young Russian men get conscripted every year, around 1 million are called for selection and over 50% are rejected, the remaining are called in the next season, so contrary to popular belief, most young Russians are not even selected for service. Only around 5,000 people avoid the draft per year and only around 500 of those are actually fined for it.Now why do this minority avoids it? Well, because it’s an obstacle in their life, of course. It’s primarily young people from big cities who loathe the idea of having to serve because spending one year in the middle of nowhere with no entertainment whatsoever with a bunch of guys he never met in his life. Majority of provincial guys are completely fine with conscription service, most of our professional servicemen in the assault groups are primarily from the provinces.Mandatory service is not only obligatory but the person can get conscripted till the person is 27 years old, so actually avoiding it is not easy, I’m actually in favor of decreasing the limit conscription age to 22, so the person can get his degree in whatever he wants and be free from conscription forever, the 27 age limit is obviously a Soviet method where if the person is not aiming for a PhD then he must be in the military to defend against the Western threat and back in the Soviet days the conscription was three years long, these days it’s just 12 months. Still we have a thing called “Alternative Civilian Service” where the person can simply do a year of compulsory work in social services such as the post office or healthcare clinics and never have to do military service at all. College students can also continue their studies in military universities instead and work as researchers or technicians in the military with proper salaries that usually surpasses the salaries of the average servicemen.Is it bad?Since 1998, a decree was enacted that states that conscripts can’t be put in warzones (Syria) or “hotposts” (North-Caucasus) under any circumstances, so no real risks to his life. In 2013,In 2008 there were large reforms to end hazing and improve the living conditions of the military facilities, they enacted a law against hazing and installed CCTV cameras in nearly every facility, not only to eradicate hazing but also eradicate corruption. Superiors can’t touch conscripts under any circumstances, conscripts themselves can report any dissatisfaction they have to the military affairs office, plus there are physical inspections every other week to make sure their health is ok. Since 2013 all sergeants are professional servicemen under contract, so no chances of hazing or “dedovshchina” happening, no sergeant would put his career on the line or risk getting arrested.There’s no internet or Netflix, true, smartphones are also prohibited, skype with family only on the weekends, TV is usually on our military channel or news channel, they can choose any channel only during recreational hours, the “payment” is also nonexistent, just 2,000 roubles (30 USD) a month, unless they specialize in a job, so they can actually receive an actual payment that starts from 20,000 rubles (200 USD).But it’s not bad, people just don’t wanna be forced to do it, which is fair enough.The mandatory service is mainly because we need large amounts of manpower to do menial but critical work that keeps our military running and we try to create an environment where they can execute those tasks smoothly so the professional servicemen can focus in being proficient at their specializations. The borders are just too large and the Soviet Union left a gigantic amount of equipment behind, as much the Ministry of Defense of the Russian Federation and officers would like to move to a purely professional contract force, these young men do a crucial and invaluable duty in helping keep this nation safe and we’re grateful for their service.","43,153 followers",Misha Firer,613,1.3K,132.5M,https://www.quora.com/Why-doesnt-Bohmian-Mechanics-receive-more-attention
4,"SARC ON!Horsing around: soldiers will be soldiers.In 2020, 358 war movies and 26 war TV series were produced in Russia. It was calculated that if the money was spent instead on healthcare, average lifespan of Russian citizens would increase by 2.5 years.“Vasili Goes Military” is the best effort so far. Because of secret technologies shown in the movie, international distribution rights are given only to Cuba, North Korea,Venezuela, and areas of Syria under control of Assad.I give synopsis to Westernsky who cannot watch this masterpiece that has won nineteen Gold Kalashnikov award. It is firstSARC ON!Horsing around: soldiers will be soldiers.In 2020, 358 war movies and 26 war TV series were produced in Russia. It was calculated that if the money was spent instead on healthcare, average lifespan of Russian citizens would increase by 2.5 years.“Vasili Goes Military” is the best effort so far. Because of secret technologies shown in the movie, international distribution rights are given only to Cuba, North Korea,Venezuela, and areas of Syria under control of Assad.I give synopsis to Westernsky who cannot watch this masterpiece that has won nineteen Gold Kalashnikov award. It is first part of trilogy “Win. Winner. Winnest.”Main character is Vasili is drafted to russky brutalsky army. Vasili’s mother had crowd-funded online to collect 10,000 rubles to pay bribe to dodge, but she fell short 3,469 rubles.Vasili is sent to elite Rocket and Missile Range Garrison in Moscow Oblast. On the first night,Vasili gets a gram of hash through his mother, butDediCaptain demands 10 grams of hash to save Vasili’s a$$. Vasili promises he’ll pay later with interest. In the meantime, his mother has been working hard behind the scenes to get her son a transfer to even better military post in navy, on cruiser “Beriya.” Mother is forced to sell her 23 square meter family apartment on the fifth floor without elevator to pay off captain.Cruiser “Beriya” is Soviet and very big but understaffed because of army dodging and shrinking male population. Funds for Navy is systematically ransacked by minister of defence Serdyuchka and his greedy girlfriend so light bulbs are in serious shortage. Bulbs not like your Westernsky energy-saving spiral things, I mean energy-devouring, bulbous, brittle with a filament hanging in ether.When time to practice manoeuvres, sailors battle each other for light bulbs. Vasili again on the receiving end. He lose fist fight and the corridor to his room is unlit. He stumbles through darkness and falls through a hole like in Star Wars and lands in an abandoned section. His right leg is broken. He cries for help, but all in vain.Vasili is attacked by hungry rats and finds skeletons of other sailors who had died before him.Luck is on his side. Cruiser is attacked by rogue drones. Sailors run around the deck screaming “Devils’ fly machines!” and fire at them with kalashnikovs. Some of the missiles are inoperable. Cannons are rusty. Priests spray holy water to drive drones away.A direct hit below deck allows Vasili to escape. He gets into a rescue boat, which is saved by Americansky cruiser five days later but only after the survivors have eaten one of their dead comrades.When Vasili sees American flag, he tries to drown himself, but is too late. When mother finds out that her son has been captured by the enemy, she denounces him no matter how much TV people tried to explain that Vasili was merely picked up in the open sea.Vasili is seriously shocked by Americansky cruiser. Sailors exercise in the state of the art gym, play computer games on Play Station, eat three times a day, and get paid thousands of dollars a month.Back on “Beriya,” Vasili and his perpetually hungry comrades spent their days fighting for bulbs and trying not to break their necks in dark corridors.When the cruiser passes by Russian oligarch’s super-yacht, Americansky ask if the oligarch can take his compatriots on board. He refuses and quickly steams away from the cruiser.Next day, the event happens. From a secret military base in Kamchatka the super-weapon SsiKoon is launched. A pyramid-shaped protoplasmic bomb containing at least a thousand Hiroshima explosions in its core travels at near the speed of light warping time and space.As it traverses blue sky, Vasili and his comrades shed tears of joy, lifestyle comparisons gone out of their minds for good. Vasili begins to sing a patriotic song and his comrades join in with him.This is russky super-weapon and it works, which means the obvious: his country is the best in the world. Vasili is a proud citizen, soldier, and sailor of his heroic nation.The super-weapon explodes and a big mushroom rises above the waves. What country has just been wiped out? It is not clearly stated, but judging by sudden commotion on board is not hard to guess.“Katyusha” plays. Vasili dies from radiation a happy man.",11 followers,Mike Madigan,4.2K,1.2K,6.1M,https://www.quora.com/Why-do-Russians-avoid-military-service-Is-it-that-bad
5,"Would you want to spend 6 months on this hunk of shit? It looks like its powered by coal.It's so unreliable that a tugboat is always with it. Half the heat and half the toilets don't work. It was in drydock and they tried to put speed holes on the flight deck with a crane collapse.Then they torched it. God knows how much of the refurbishment that they were in the middle of got destroyed. People were speculating a very high 9 digit or low 10 digit number from the fire damage, flight deck damaged, and the dry dock they sunk. So sad fact here is, between their budget for the refurbishment and allWould you want to spend 6 months on this hunk of shit? It looks like its powered by coal.It's so unreliable that a tugboat is always with it. Half the heat and half the toilets don't work. It was in drydock and they tried to put speed holes on the flight deck with a crane collapse.Then they torched it. God knows how much of the refurbishment that they were in the middle of got destroyed. People were speculating a very high 9 digit or low 10 digit number from the fire damage, flight deck damaged, and the dry dock they sunk. So sad fact here is, between their budget for the refurbishment and all the accidents and repair and replacing a lot of stuff they could have built a brand new carrier.","3,713 followers",Sergey Berezovikov,585,839,13M,https://www.quora.com/Why-do-Russians-avoid-military-service-Is-it-that-bad
6,"It’s beyond my mind why any able person in the world would want to go into the army instead of getting education, developing one’s talents, making money, enjoying a short life one has got to live. As far as I am concened, I live for myself, and opinion of others doesn’t matter much to me. At least as long as I am able to pay my own way.","43,153 followers",Misha Firer,6.5K,1.3K,132.5M,https://www.quora.com/Why-do-Russians-avoid-military-service-Is-it-that-bad
7,"In any country, there is someone who avoids serving in the army. Someone does this for reasons of personal beliefs. Some believe that they can take advantage of their parents ' official position to avoid this responsibility. Someone does not want to waste time on a useless pastime in their opinion.Someone is afraid, well, that they will end up in the war (although conscripts are rarely involved now, since they are mostly sent to difficult tasks by professional military personnel who serve on a contract basis and are much better prepared).In Russia, avoiding military service basically means shoIn any country, there is someone who avoids serving in the army. Someone does this for reasons of personal beliefs. Some believe that they can take advantage of their parents ' official position to avoid this responsibility. Someone does not want to waste time on a useless pastime in their opinion.Someone is afraid, well, that they will end up in the war (although conscripts are rarely involved now, since they are mostly sent to difficult tasks by professional military personnel who serve on a contract basis and are much better prepared).In Russia, avoiding military service basically means showing yourself to be a loser. Often it is simply impossible to ensure your authority in the men's team, if you did not serve in the army. You simply will not be respected properly, because in the eyes of others you will be considered a weakling. You also can't hold many government positions if you haven't done your military service.That is why cases of evasion from military service in Russia are not so common.As for the quality of military service - it was bad during 1990-2010, now it is much better. In addition, military service is not a pleasant and easy experience in any army in the world.",0 followers,Eric Wicklund,6K,682,33.1M,https://www.quora.com/Why-do-Russians-avoid-military-service-Is-it-that-bad
8,Defending the motherland. Just like you imagined it..?Defending the motherland. Just like you imagined it..?,"45,928 followers",Steven Haddock,3.4K,25.5K,341.9M,https://www.quora.com/Why-do-Russians-avoid-military-service-Is-it-that-bad
9,"All this while your peers are getting an education, start families, launch businesses, start making money. So you return to the world and notice that you are not their peer anymore.Russian conscripts are not praised like US soldiers and have no benefits.",6 followers,Mats Andersson,2.7K,19.9K,366M,https://www.quora.com/Why-do-Russians-avoid-military-service-Is-it-that-bad
